# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.411239759245900437e+07,5.053453133116129342e-02,6.674685864789020595e-02,1.711819888187930882e+08,2.347578472218901850e+06,8.650601577293802053e+06,5.732018765601301193e+07,1.842221407463004289e+04,1.259631099593632519e+08,1.086621640833967249e+05,1.669594084184921114e+06,2.598084315667614774e-01,8.951697928617354805e-01,8.951697928617354805e-01,8.113820379873953881e-01,1.639382017054262786e-01,2.467976030717833336e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.047534036223887133e-02,1.594482941032999146e-01,5.596182220706498623e+08,1.382956640992784128e+07,2.824692023192702979e+07,1.872251935881230533e+08,7.032897226864257391e+03,1.382016796155658364e+08,4.935021613837301265e+05,3.129771675035027787e+06,9.050940319285935010e-01,8.641532842740831111e-01,8.641532842740831111e-01,9.632889021135515595e-01,2.764281147641541383e-02,9.068286410033026684e-03,9.252858349046417796e-01,4.983739043271401270e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.048910270699308311e-02,7.394502029815450128e-02,7.036367092702582479e+07,2.004193644709014297e+08,3.552598608275670093e+06,2.354553975186898559e+07,1.992882347976624942e+03,3.171338680744624510e+07,6.667531993814117275e+06,9.071818121200558543e+07,6.086464558178910078e-01,3.720651488044147137e-01,3.720651488044147137e-01,8.480839276213236744e-01,9.713867940905268616e-02,5.477739296962363946e-02,6.902946821821760448e-01,2.390255939031630805e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.656302406256158091e+07,5.056886797487984697e-02,6.752250498710640758e-02,1.194293901395144910e+08,1.948072235423709033e+06,6.039409062285525724e+06,4.001098842495904863e+07,1.836472996117614821e+04,8.790290155519203842e+07,9.085122051460469083e+04,1.383243660877339076e+06,2.565857208264195610e-01,8.867477090115237770e-01,8.867477090115237770e-01,7.963862019589226238e-01,1.766986023874258793e-01,2.691519565365149691e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.052588403345820156e-02,7.432269799824273160e-02,1.241612529291793257e+08,2.175311312070691958e+07,6.273357066948587075e+06,4.157005146575027704e+07,1.344192845595532526e+04,5.760783566005716473e+07,7.235051461656301981e+05,9.835319665854655206e+06,4.187112975683572325e-01,7.049354586949103663e-01,7.049354586949103663e-01,6.092280589158604043e-01,8.919703512509135138e-03,3.818522375716304484e-01,6.851553462478823242e-01,1.452330692515634847e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.686913402825558558e+07,5.057834093905511086e-02,6.749645210742113988e-02,1.216778279123287648e+08,1.979806296060656896e+06,6.154262664873440750e+06,4.076991204228034616e+07,2.050584648933307471e+04,8.954118458052237332e+07,9.230475338427002134e+04,1.405604548394744052e+06,2.569808949083177141e-01,8.868728176294701226e-01,8.868728176294701226e-01,7.982803610098904157e-01,1.749678660535039509e-01,2.675177293660563338e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.054472974663783841e-02,9.648748315305294421e-02,1.690223252942126691e+08,6.484996021847751690e+05,8.543187753144288436e+06,5.660548698870983720e+07,2.129929350937343770e+04,8.637323961877058446e+07,2.773775700514673008e+04,3.020144262479167082e+05,4.475739774079544597e-01,9.416713179539730749e-01,9.416713179539730749e-01,7.011868315822716857e-01,1.291834330321711966e-01,1.696297353855571177e-01,5.925433967623198184e-01,2.484091783595413216e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.051105589278154923e-02,8.543062941677816158e-02,1.311182580716086775e+08,3.810592506266822666e+07,6.622921662019181065e+06,4.388976011108622700e+07,6.616870123605614936e+03,4.637076200889737159e+07,1.135634298343421193e+06,1.340693440453442559e+07,7.231356716445568322e-01,6.497328052953729172e-01,6.497328052953729172e-01,7.378538177690390221e-01,2.204983835405029680e-01,4.164779869045800997e-02,8.964262348156561977e-01,2.798394752230259908e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.152879132539425232e+07,5.063116964403153314e-02,6.833144689619338741e-02,8.451664378961242735e+07,1.624322195873998804e+06,4.279176529456051067e+06,2.834042772432804853e+07,2.048121795356564689e+04,6.223156297358860075e+07,7.635475311394274468e+04,1.151732658835559152e+06,2.528427945668654253e-01,8.782465144590961836e-01,8.782465144590961836e-01,7.790855396963244361e-01,1.911713265796790573e-01,2.974313372399650657e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.690104463247275911e+06,5.068669879572132442e-02,6.929921410519136737e-02,5.747740973988053203e+07,1.324916642880992265e+06,2.913340155043583829e+06,1.928918726263684407e+07,1.822645206932557267e+04,4.234560820173224807e+07,6.286658476988940674e+04,9.380050555983589729e+05,2.485757214595017972e-01,8.681868108676847884e-01,8.681868108676847884e-01,7.592947058769445867e-01,2.078730969641820747e-01,3.283219715887333856e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
