# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.352828977656645700e+07,5.087234298066308641e-02,6.727728097228423410e-02,1.706636269707777202e+08,2.414840128545613028e+06,8.682058565581347793e+06,5.742928183634607494e+07,1.103010778911755333e+05,1.254772602055500448e+08,1.124964418124018848e+05,1.714121651961216936e+06,2.596834009733777204e-01,8.936929561798790944e-01,8.936929561798790944e-01,8.110697949913404647e-01,1.636246247597538117e-01,2.530558024890572355e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.373963536140865460e+07,5.088951112539961963e-02,6.727923519549201814e-02,1.722729917255496383e+08,2.424584671700085048e+06,8.766888329023234546e+06,5.798532509382171184e+07,1.162561226053827268e+05,1.266604805502208322e+08,1.129619445664406667e+05,1.721073530381261371e+06,2.596222453566530142e-01,8.939472417159570750e-01,8.939472417159570750e-01,8.107958952668976593e-01,1.638347677658350265e-01,2.536933696726731413e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.060868861537306390e-02,1.094321041816188333e-01,2.936494285520160198e+08,6.205175122029682994e+07,1.486121249167121947e+07,9.843520571758407354e+07,4.460348123306289199e+04,9.408488007621820271e+07,2.146256474449130241e+06,1.972833321616228670e+07,7.493426843255763803e-01,6.850782674618907109e-01,6.850782674618907109e-01,7.718934433956297081e-01,1.920471263102005721e-01,3.605943029416971979e-02,8.676967340649117677e-01,4.143423855066719064e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.600085514569842257e+07,5.104489239332957867e-02,6.824090388328528378e-02,1.188267145644781739e+08,2.003768495906540425e+06,6.065496858396677300e+06,4.008621237479557097e+07,1.092093845686876593e+05,8.737358306074900925e+07,9.427562201552819170e+04,1.419536050434599165e+06,2.559898940921238597e-01,8.850674373708529163e-01,8.850674373708529163e-01,7.940335492146317620e-01,1.777982932773412295e-01,2.816815750802700857e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.613901077896053530e+07,5.106774287949463614e-02,6.825991806505837811e-02,1.200814213744575977e+08,2.033210284530113684e+06,6.132287151355052367e+06,4.052290774315036833e+07,1.148346219966677454e+05,8.827193976214744151e+07,9.567943492352306203e+04,1.439981124042856274e+06,2.564795096588237122e-01,8.848596300103080958e-01,8.848596300103080958e-01,7.963973720178292304e-01,1.756029805347474049e-01,2.799964744742336475e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.077647407808127261e-02,9.988864440940563305e-02,1.944400014812658429e+08,1.219446450296805426e+07,9.872977694955579937e+06,6.533885035075642914e+07,7.746510293195837585e+04,9.381984711720414460e+07,5.633446119200390531e+05,5.701942913609853946e+06,5.050816335312405814e-01,7.997240812399597498e-01,7.997240812399597498e-01,6.282672872642294237e-01,3.351765158737098349e-01,3.655619686206074137e-02,5.797307384622902848e-01,4.202435685766291451e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.079319052185402028e-02,7.479093194132729883e-02,1.054154150209529400e+08,3.539499082616230100e+07,5.354385259099574760e+06,3.543201472864485532e+07,3.833068691331848095e+04,4.594242746373970062e+07,1.138528510808197083e+06,1.535611926583515480e+07,6.173016971526531504e-01,6.331302495889153947e-01,6.331302495889153947e-01,7.566739884028320651e-01,2.131049514034576708e-01,3.022106019371026409e-02,7.531219575869350091e-01,2.225847003516830402e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.082503112940156553e-02,1.099666316875922700e-01,2.926589252677359059e+07,1.099363894207012206e+08,1.487439898702988401e+06,9.841357614101298153e+06,1.091026700244634958e+04,1.164113256857555918e+07,4.890415740381389856e+06,4.482258399558418244e+07,5.876039502745575849e-01,3.403489473447443014e-01,3.403489473447443014e-01,8.492026758204986869e-01,9.989333411344815394e-02,5.090399006605315912e-02,6.356806576128994912e-01,4.783325662959972968e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.116974932662549796e-02,1.343639618136744651e-01,4.161427551809893548e+07,2.799788213390880078e+07,2.129392046670251060e+06,1.406398527205705084e+07,4.647532536319588689e+04,1.752512368009533733e+07,1.432644610468520317e+06,1.075101226305734180e+07,3.178392477594865762e-01,5.493778320907692914e-01,5.493778320907692914e-01,7.263053919297224326e-01,4.481930209886630934e-02,2.288753059714112581e-01,4.129719385213300176e-01,3.992811413327964631e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.177392644124615006e+06,5.162822162553090677e-02,7.064492202260247433e-02,5.708127453639155626e+07,1.430415150428381283e+06,2.947004692432597280e+06,1.941890455391265079e+07,1.056252189245475456e+05,4.193764382452549785e+07,6.899430989158381999e+04,1.008283010316885542e+06,2.491232024033381010e-01,8.633332987740376385e-01,8.633332987740376385e-01,7.628956554660523137e-01,2.025450576352219867e-01,3.455928689872569959e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
