# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.441155982943458259e+08,1.089242279104423242e-02,2.827015756271314406e-02,4.493761440360795259e+08,8.083915393802440958e+05,4.894794953050168231e+06,4.517012185631924123e+07,1.826373990145454300e+05,2.322113247689053416e+08,8.805342427632702311e+03,3.408120919175518793e+05,5.940997015380106161e-01,9.593120532661657540e-01,9.593120532661657540e-01,9.545270938630591173e-01,3.449474631647572037e-02,1.097815982046516231e-02,6.187883305815313761e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.453748886959266961e+08,1.090864293782674993e-02,2.825607389456254864e-02,4.534513293566939235e+08,8.182451409884934546e+05,4.946538641635050997e+06,4.563523704681295902e+07,1.923813343602629902e+05,2.342961811131226122e+08,8.925944078655184057e+03,3.454453171355091035e+05,5.941581395846468050e-01,9.592517485631111285e-01,9.592517485631111285e-01,9.545538801276284291e-01,3.439541949144352823e-02,1.105070038092804269e-02,6.188425922657404543e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.464572489778409600e+08,1.092506392616617722e-02,2.827465214136325872e-02,4.570880780340207219e+08,8.237266656043670373e+05,4.993716472410110757e+06,4.605784534974521399e+07,2.022247362819435366e+05,2.361594657907302082e+08,8.999266479415422509e+03,3.479290422397543443e+05,5.942146361021853895e-01,9.592773703157224663e-01,9.592773703157224663e-01,9.546716676500905940e-01,3.415852127284736001e-02,1.116981107706204596e-02,6.188502330116725236e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.012840101926778853e+08,1.105124853790687839e-02,2.917207249689040410e-02,3.195737952863093019e+08,6.966961646626923466e+05,3.531689437911177985e+06,3.250508695179273933e+07,1.828746564959613024e+05,1.649916323902064264e+08,7.699362471093909335e+03,2.905588299121730961e+05,5.913746689884791241e-01,9.553915115004630865e-01,9.553915115004630865e-01,9.505596363121818770e-01,3.722734344784946886e-02,1.221302023996865410e-02,6.182167979734183305e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.021435329453283399e+08,1.107406050737906426e-02,2.918817417612144804e-02,3.224482798024020195e+08,7.009792330502500990e+05,3.570811761032094713e+06,3.285277107193051651e+07,1.927385616382730077e+05,1.664869781775232852e+08,7.762686441214638762e+03,2.926740654063727707e+05,5.912350501475032161e-01,9.554516857312594924e-01,9.554516857312594924e-01,9.504574717163982722e-01,3.719207769111045753e-02,1.235045059249127025e-02,6.181400639814189635e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,1.116047562387783437e-02,5.000000000000000000e-01,3.201022815884612799e+08,3.786649115067350067e+03,3.572493710815700702e+06,3.282151267762424424e+07,2.536506127030592179e+05,1.552135695323410630e+08,4.226080514488774043e+01,1.000000000000000036e-10,5.352635759719299724e-01,9.965723853069883287e-01,9.965723853069883287e-01,7.199244812928622395e-01,2.308021156254667361e-01,4.927340308167102445e-02,6.965917012254966290e-01,1.463164958550567385e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.086251841296091676e+07,1.127411148810437448e-02,3.027461508827350781e-02,2.267157959283602536e+08,5.978882303008207818e+05,2.556019159410653170e+06,2.343929399360845610e+07,1.832132511655645503e+05,1.170293636288374513e+08,6.740658565836878552e+03,2.466953239991750161e+05,5.876600778925651358e-01,9.511549685966375067e-01,9.511549685966375067e-01,9.459483099585167531e-01,4.032802813737552949e-02,1.372366190410771736e-02,6.169758631995672093e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.143789182055202127e+07,1.130564729166198476e-02,3.032508114350204731e-02,2.288218128497079313e+08,6.033527644822294824e+05,2.586978708717485890e+06,2.371103835128857940e+07,1.927641990148793266e+05,1.181078696460770667e+08,6.821293547685287194e+03,2.490825108093074523e+05,5.877540119263759966e-01,9.511584098841314727e-01,9.511584098841314727e-01,9.459975022028638270e-01,4.039915795763380363e-02,1.360333983950236941e-02,6.170355574632779838e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.192432861822462082e+07,1.133758586097030098e-02,3.042121015992134067e-02,2.307396966602818668e+08,6.041065513232533121e+05,2.616031122420188040e+06,2.396489830917696282e+07,2.024269844171279692e+05,1.190877859306233972e+08,6.849109894802049894e+03,2.492562412987482967e+05,5.878336031678648155e-01,9.513230206486296137e-01,9.513230206486296137e-01,9.460097225299771706e-01,4.046930624447400704e-02,1.352097122554882236e-02,6.171043052096311099e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.928182148059647530e+07,1.158295092501978978e-02,3.170529387383528436e-02,1.610795164090085924e+08,5.135943805893620593e+05,1.865776133591466583e+06,1.702473386873301119e+07,1.831024437486865208e+05,8.295254257278382778e+07,5.948938505732517115e+03,2.092290009972577100e+05,5.852786455462383186e-01,9.465516514792333691e-01,9.465516514792333691e-01,9.402354384767884765e-01,4.437113928727301482e-02,1.539342223593850867e-02,6.177617943847052429e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
