# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.561916879804174304e+08,8.958412236999412082e-03,2.693326016565205858e-02,5.262701776779406071e+08,9.994015027513498208e+05,4.714545199677918106e+06,4.505669876441963017e+07,1.799122555924664484e+06,2.428671354784839451e+08,8.953050651923294936e+03,3.634830346868417691e+05,6.932269504564493312e-01,9.582418957852893993e-01,9.582418957852893993e-01,9.589011061316579099e-01,2.949120280565405497e-02,1.160769106268803516e-02,7.198634204944887038e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.566365955778919458e+08,9.088519695076071117e-03,2.733282858137175281e-02,5.325598281708572507e+08,1.009214441540489905e+06,4.840180487137163989e+06,4.614006282241217047e+07,1.888168902864317410e+06,2.452358426834471524e+08,9.172265328495937865e+03,3.665462748842208530e+05,6.949683394473827880e-01,9.582840824226976917e-01,9.582840824226976917e-01,9.587561362855574476e-01,2.940970555858144972e-02,1.183415815586110267e-02,7.217970688277399738e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.568704742409639955e+08,9.230169234029668782e-03,2.764744552817121823e-02,5.363542497615512013e+08,1.032314646480502794e+06,4.950640494690135121e+06,4.706432549516829103e+07,1.978298730518663768e+06,2.470277341747828722e+08,9.528438889782548358e+03,3.758264289376206580e+05,6.947266648319756488e-01,9.579725308785768112e-01,9.579725308785768112e-01,9.587564707230478156e-01,2.949613395008484143e-02,1.174739532686734297e-02,7.215357315036030617e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.035311838609027565e+08,1.032248228680001517e-02,3.092643937059001008e-02,3.726021370916550159e+08,9.502639588440832449e+05,3.846178960152439773e+06,3.584106382350596786e+07,1.789274104484654032e+06,1.717679431477766633e+08,9.809082882952507134e+03,3.454147003155965358e+05,6.887070954491160135e-01,9.519268020989091195e-01,9.519268020989091195e-01,9.542187164379288822e-01,3.242580894281147513e-02,1.335547461925964269e-02,7.183515715491876064e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.035415233801641464e+08,1.050227541473656122e-02,3.145079927348336940e-02,3.770048455319043398e+08,9.686446433127648197e+05,3.959408720466273837e+06,3.678118997325647622e+07,1.875744091629721224e+06,1.734093548562563658e+08,1.017297282307991554e+04,3.517157111019067816e+05,6.905837668224510395e-01,9.517569421145617437e-01,9.517569421145617437e-01,9.541841379517806976e-01,3.254407254359543283e-02,1.327178950462386958e-02,7.203319906821018526e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.034053023490851820e+08,1.070627296976484934e-02,3.193830861852676312e-02,3.792946480293044448e+08,9.831065388818654465e+05,4.060832037772614509e+06,3.759193155267822742e+07,1.968007380606916500e+06,1.746647913316525221e+08,1.052540696362999006e+04,3.578406297943226527e+05,6.893800492341189967e-01,9.515553321913441387e-01,9.515553321913441387e-01,9.541561703864079869e-01,3.246373707736268516e-02,1.338009253622932798e-02,7.190999721235536990e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.650974324619162083e+07,1.221421089915685453e-02,3.634584865180880142e-02,2.631793684015855789e+08,9.311183683327509789e+05,3.214528309963863809e+06,2.904457092508760467e+07,1.771509935269552749e+06,1.210540638664846271e+08,1.137287612289503522e+04,3.386743205166619155e+05,6.845689275343076474e-01,9.438585724598295146e-01,9.438585724598295146e-01,9.491538277665445555e-01,3.566931801453523260e-02,1.517685421892021186e-02,7.174832738496361717e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.624050140018729866e+07,1.248592109279101497e-02,3.699384047889824056e-02,2.653438446549131870e+08,9.528525681942830561e+05,3.313062306819043122e+06,2.981211838832905889e+07,1.860559060882208636e+06,1.220637517980670035e+08,1.189724197953708972e+04,3.474702645154575584e+05,6.841962623055104498e-01,9.434629436591944751e-01,9.434629436591944751e-01,9.489709963160234407e-01,3.577528620574205176e-02,1.525371747823450752e-02,7.172176350248312682e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.587227488618956506e+07,1.276215614142842819e-02,3.764239257166063224e-02,2.671153996808108091e+08,9.763365930765052326e+05,3.408968438506568782e+06,3.054948150410297513e+07,1.949374400792243192e+06,1.229114158725954145e+08,1.246016004743262965e+04,3.570088139816856128e+05,6.837108797817832428e-01,9.429892119149907437e-01,9.429892119149907437e-01,9.488490124752306798e-01,3.584316196809660127e-02,1.530782555667271894e-02,7.167911381503683232e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,4.073102703472453356e+07,1.486233316652793915e-02,4.348036744053210279e-02,1.843057213397700489e+08,9.623324396651928546e+05,2.739213035048920661e+06,2.384423256862660125e+07,1.745173866916602012e+06,8.468021382555517554e+07,1.430250533526174331e+04,3.529561921264887787e+05,6.783764366203841600e-01,9.326103233022688954e-01,9.326103233022688954e-01,9.436271266896949506e-01,3.901733916795369767e-02,1.735553414235135178e-02,7.147682422713829142e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
