# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.399817353971289098e+07,4.384752629725729989e-02,6.135430216321344915e-02,2.186292318333403468e+08,2.942454672699624207e+06,9.586350992161553353e+06,6.585311582365179062e+07,1.127584477513550315e+06,1.479670575563653708e+08,1.141082703108270216e+05,1.906309323058560025e+06,3.288685394344659785e-01,8.960481712204390048e-01,8.960481712204390048e-01,8.569550238572379852e-01,1.159048638593552921e-01,2.714011228340672266e-02,3.702388622689100073e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.409214224361316115e+07,4.397857627385659551e-02,6.152069918242347724e-02,2.208079408483971655e+08,2.994526611384407151e+06,9.710818868474449962e+06,6.665854769306031615e+07,1.183386563892595237e+06,1.493779697070630193e+08,1.164178734047788894e+05,1.939146951843715040e+06,3.293317105252607235e-01,8.956924686481638753e-01,8.956924686481638753e-01,8.587377803361745388e-01,1.139454444373595859e-01,2.731677522646587530e-02,3.702377761428642389e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,4.201969870200347040e-02,7.872583125061133336e-02,9.669951675819854438e+07,2.455903781822548807e+08,4.063284558808838017e+06,2.820853816371994093e+07,1.224882773077430757e+05,3.419896648761042207e+07,6.902153359397248365e+06,8.817668114495953918e+07,7.766258302233171040e-01,3.855567198779040750e-01,3.855567198779040750e-01,9.858789006879283834e-01,9.755497599228665079e-03,4.365601712842951537e-03,7.843510450453687888e-01,3.434662503352100549e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.175350118989572302e+07,4.519298126255817671e-02,6.376381210882201001e-02,1.520093827716137469e+08,2.659823960406480357e+06,6.869757187330573797e+06,4.683612340668695420e+07,1.100507281854963396e+06,1.025998861017721295e+08,1.066266109922281757e+05,1.715521912409405923e+06,3.259815095152234221e-01,8.831744710441122859e-01,8.831744710441122859e-01,8.477952131826468340e-01,1.218269908532100682e-01,3.037779596414309780e-02,3.701351523935749732e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.174084645502332225e+07,4.537661867448354591e-02,6.394378127948098511e-02,1.534424506093492806e+08,2.712993127224463504e+06,6.962699569778718054e+06,4.742142386345430464e+07,1.154595127165821148e+06,1.034979127160127908e+08,1.090449562648148130e+05,1.748986438552958658e+06,3.263682525300630188e-01,8.826364011712939384e-01,8.826364011712939384e-01,8.484514447400317572e-01,1.209206588653194830e-01,3.062789639464875979e-02,3.704115168780533485e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.169396016821258888e+07,4.556447796305087422e-02,6.412691665709109590e-02,1.545913615924786031e+08,2.767237894773962442e+06,7.043874688558520749e+06,4.792444578599998355e+07,1.208321649816076271e+06,1.042227184415118545e+08,1.115455473386428348e+05,1.783468790850096615e+06,3.265967981528281050e-01,8.819958745126450506e-01,8.819958745126450506e-01,8.489641535727031618e-01,1.203286192898155166e-01,3.070722713748132160e-02,3.705267588744052820e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.332942390768746100e+07,4.705895708250634052e-02,6.673376701943099787e-02,1.048988077097128332e+08,2.498235717287354171e+06,4.936428490017461590e+06,3.331301941098128632e+07,1.063150348917428171e+06,7.051452687010207772e+07,1.042523253160766617e+05,1.603207459286014549e+06,3.234562628175610688e-01,8.663084439536113956e-01,8.663084439536113956e-01,8.394025892058767369e-01,1.266446362641316936e-01,3.395277452999156953e-02,3.702535626976976579e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,4.614179240281078564e-02,9.000039825398332971e-02,5.228812228780525178e+07,3.391907014474053681e+07,2.412667683736693580e+06,1.636303999063559994e+07,4.442883550817377982e+05,2.425880077449273318e+07,1.392462699015890015e+06,1.560663499497672170e+07,3.917807672991952539e-01,5.538888553552421268e-01,5.538888553552421268e-01,6.454370777406773785e-01,7.116116374375411335e-02,2.834017585155684804e-01,5.606279155315427865e-01,4.206047543916958675e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.314725597327696718e+07,4.757608138309873946e-02,6.722090202978726892e-02,1.065537746856700331e+08,2.613822461592370644e+06,5.069411056121803820e+06,3.411545560635001957e+07,1.165802470608772011e+06,7.152014070427258313e+07,1.098556880216094578e+05,1.675999258090314921e+06,3.240010758607290153e-01,8.645864703796545259e-01,8.645864703796545259e-01,8.396885818681357749e-01,1.259925796942900633e-01,3.431883843757416175e-02,3.708539387286826083e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,5.000000000000000409e-06,9.000000000000000000e+01,7.609756326830740087e+06,4.964239406117359338e-02,7.035944937541963040e-02,7.145343079859936237e+07,2.462730045966305304e+06,3.547119368726867251e+06,2.361222027317962795e+07,1.011317542933854042e+06,4.774644921930056065e+07,1.078055764230881614e+05,1.571861132701635826e+06,3.210924778314601102e-01,8.434186413626331147e-01,8.434186413626331147e-01,8.302632668590405052e-01,1.319305588616794256e-01,3.780617427928006924e-02,3.708455308520427485e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
