# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.062749961812409759e+07,4.052896569826872769e-02,5.688985708334010766e-02,2.200431076299632490e+08,2.329394166968109086e+06,8.918119561275234446e+06,6.246280118065159023e+07,1.769195863574878604e+04,1.504654150173422694e+08,8.455531283273380541e+04,1.529675332004657248e+06,3.256012334400453234e-01,9.067098209330219927e-01,9.067098209330219927e-01,8.551807721114282890e-01,1.210119629440662009e-01,2.380726494450551012e-02,3.665892023877149186e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.102765614499849826e+07,4.053169704791416417e-02,5.687562466881716794e-02,2.221662147645574510e+08,2.356970962065940257e+06,9.004773711118876934e+06,6.306869297458813339e+07,1.873095651325962899e+04,1.519197366220582128e+08,8.555074340100325935e+04,1.547808186509800842e+06,3.258561814108281163e-01,9.066181414614404854e-01,9.066181414614404854e-01,8.567458501871608734e-01,1.194533027112778117e-01,2.380084710156131489e-02,3.663990331218117125e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,4.137591135185452551e+07,4.053452093543748885e-02,5.687717883298196858e-02,2.240269274523412883e+08,2.361865874283965211e+06,9.080824180918663740e+06,6.360026338776708394e+07,1.977352088582661963e+04,1.532038812685584426e+08,8.573955383756276569e+04,1.551130815050634788e+06,3.258395979919400665e-01,9.068830409078822985e-01,9.068830409078822985e-01,8.568369371985318228e-01,1.195262072989755481e-01,2.363685550249262912e-02,3.663322198600711399e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.809494233574636653e+07,4.055704781309699830e-02,5.778266434176931171e-02,1.537798993142138422e+08,1.929982650693369796e+06,6.236858729179813527e+06,4.367578238280784339e+07,1.771630305811982907e+04,1.052995093783783317e+08,7.088838271552979131e+04,1.266031181759262923e+06,3.213224473052515018e-01,8.992578627516389922e-01,8.992578627516389922e-01,8.448112970282687373e-01,1.291547030364766646e-01,2.603399993525459810e-02,3.650601952015374296e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.055729767244447420e-02,2.277990230684547590e-01,1.156919917560941428e+08,1.125980485959085636e+07,4.692154547969901934e+06,3.285840225618619472e+07,1.418987331815748985e+04,5.846929979696963727e+07,4.566672574240631657e+05,2.027295790852104779e+06,3.334617117726655366e-01,7.622121540989141852e-01,7.622121540989141852e-01,9.392770578979633411e-01,4.145900224318575973e-03,5.657704187771808030e-02,3.535705705840523905e-01,3.282728482440380180e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.861348134774237499e+07,4.056486980934896625e-02,5.775030862952560545e-02,1.565721251443189085e+08,1.955992059644897003e+06,6.351327872252389789e+06,4.447530004608906806e+07,1.982049131527974532e+04,1.072101949218623191e+08,7.182070379305839015e+04,1.283133937643326819e+06,3.215480176850438743e-01,8.994663935791955556e-01,8.994663935791955556e-01,8.461446193404003058e-01,1.277414321382171480e-01,2.611394852138254619e-02,3.649185581442594417e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.054593696326765778e-02,8.483355429481094501e-02,1.539121888547234535e+08,5.056858082081265748e+06,6.240513907182164490e+06,4.370430017785304785e+07,1.662654274734868886e+04,6.194263849998250604e+07,1.624516174151683226e+05,1.954750261791368481e+06,5.043945498078863388e-01,8.465531117042370823e-01,8.465531117042370823e-01,6.205457309390896015e-01,1.520387485082051182e-01,2.274155205527052803e-01,7.162527799508797699e-01,3.941557367717917204e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.954171547657305747e+07,4.060243588620445626e-02,5.872286205664189324e-02,1.081218963822811246e+08,1.597972610973702511e+06,4.390012365756411105e+06,3.073420673069901392e+07,1.878353737043850197e+04,7.416469204864132404e+07,5.942944325707011740e+04,1.047478092713043676e+06,3.163589239298928990e-01,8.916069840880012087e-01,8.916069840880012087e-01,8.324879068118301584e-01,1.388617430920233153e-01,2.865035009614652628e-02,3.633359081203559326e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.970765878170092404e+07,4.060771002683685738e-02,5.874235061953642784e-02,1.092446302081178129e+08,1.610256849380783504e+06,4.436174265480270609e+06,3.105639892799186334e+07,1.980186261888081572e+04,7.489214991573536396e+07,5.987545199845779280e+04,1.054851108060208848e+06,3.170662213366606252e-01,8.917360535599212490e-01,8.917360535599212490e-01,8.338482084100913294e-01,1.376178151933727667e-01,2.853397639653590390e-02,3.637405906233673325e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.056228894889109260e-02,6.898628481204985285e-02,8.124630424728427827e+07,1.952103182671572641e+07,3.295536068907862529e+06,2.307741524089127034e+07,8.000424754184395169e+03,3.492177700151547045e+07,5.670882697085136315e+05,8.319769367711571045e+06,5.885614769818316994e-01,6.710629267148440213e-01,6.710629267148440213e-01,7.184940679479943082e-01,2.235612371478285232e-01,5.794469490417716862e-02,7.235890100403670200e-01,3.071510361613389861e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
