# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.356054581138401479e+07,3.047560053134822436e-02,4.645759719404799620e-02,2.837167622397825718e+08,2.405300723449504469e+06,8.646438710067115724e+06,6.475971709469073266e+07,1.409550996547582997e+02,1.760596831649311185e+08,6.401729053576575097e+04,1.424564724946503295e+06,4.118003997796705340e-01,9.156879422688481984e-01,9.156879422688481984e-01,8.816707053506910308e-01,9.471875000455104443e-02,2.361054464475792480e-02,4.563251589709860223e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.418979781757896394e+07,3.047582252176944326e-02,4.644211240524754453e-02,2.865299632568567991e+08,2.421191468156969640e+06,8.732236307385087013e+06,6.540221206880707294e+07,2.052127282742872296e+02,1.777880057102455497e+08,6.442194946495461045e+04,1.433895554812082322e+06,4.120360086372472641e-01,9.158145416926419813e-01,9.158145416926419813e-01,8.821828588211133582e-01,9.432014852330758425e-02,2.349699265557905759e-02,4.563724966532765048e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.473891293997307122e+07,3.047605299020631278e-02,4.642623519435284951e-02,2.887808013089377880e+08,2.427687896478795446e+06,8.800899003245428205e+06,6.591636494986580312e+07,2.747714903945807237e+02,1.792295913895328939e+08,6.459420812768328324e+04,1.438156410869805841e+06,4.118664255602484392e-01,9.160126746631944705e-01,9.160126746631944705e-01,8.822984316264944615e-01,9.424221440252940341e-02,2.345935397097613506e-02,4.561293431952538335e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.422478821966105700e+07,3.047900017984273707e-02,5.395888204373030378e-02,1.853644518359891176e+08,7.755904001845364692e+05,5.649723160845562816e+06,4.231397744459342957e+07,1.000000000000000036e-10,1.241560289394809604e+08,2.363921994670879212e+04,4.626714571464792825e+05,3.551244373784936958e-01,9.392450192498598138e-01,9.392450192498598138e-01,9.194070684843258512e-01,6.646353437480638504e-02,1.412939714086776377e-02,3.790248040136249275e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047517645889557397e-02,6.209962744328326872e-02,1.591132029856540561e+08,4.893262863960663229e+07,4.849002937927877530e+06,3.631796402370367199e+07,6.651174954866402231e+02,4.882923574825767428e+07,9.076126233874020400e+05,1.475840298777800426e+07,6.447979363026290489e-01,6.432700908372689375e-01,6.432700908372689375e-01,7.073134087376906631e-01,1.199116722810157978e-02,2.806954240342077744e-01,9.059957858950697940e-01,3.314913889190670981e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.503903759327265620e+07,3.047849498345737290e-02,4.729492833675351393e-02,2.025126376436718702e+08,2.009874891499543330e+06,6.172280410509373993e+06,4.622787860581713915e+07,3.716089095919409715e+02,1.258492991750651449e+08,5.424361318046366068e+04,1.189161511925537139e+06,4.070225553597137114e-01,9.094028078239796420e-01,9.094028078239796420e-01,8.729026389894478655e-01,1.013341088277889962e-01,2.576325218276313833e-02,4.546774482620536961e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.103532826876220480e+07,3.048259117340253871e-02,5.454473038230225196e-02,1.308965712951853275e+08,6.535514701972447801e+05,3.990066668791272212e+06,2.988307081953416765e+07,1.000000000000000036e-10,8.770291440165719390e+07,1.992194227679878531e+04,3.876131830842992058e+05,3.522863970480888951e-01,9.340030228048923355e-01,9.340030228048923355e-01,9.130462681660308499e-01,7.134401369899244505e-02,1.560971813497670502e-02,3.780224592248442872e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.133692960832398385e+07,3.048310461960618625e-02,5.449762913034124356e-02,1.320606575350704640e+08,6.569025921286877710e+05,4.025618839775537141e+06,3.014921880891953036e+07,1.000000000000000036e-10,8.849558678530883789e+07,2.002443044074927820e+04,3.898850462630157708e+05,3.521434764320355293e-01,9.341181804981222303e-01,9.341181804981222303e-01,9.127279300266435413e-01,7.171161469158122970e-02,1.556045528177522896e-02,3.779574434112115688e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.159998926027778536e+07,3.048362341880027013e-02,5.449126889231763887e-02,1.331433444044948369e+08,6.555966041005979059e+05,4.058691571546248626e+06,3.039679426690183952e+07,1.000000000000000036e-10,8.922716631777460873e+07,1.998495999404691247e+04,3.891842576271677390e+05,3.520375523133102424e-01,9.344299709080929883e-01,9.344299709080929883e-01,9.123795313838715115e-01,7.200336773460189188e-02,1.561710088152659659e-02,3.779536954504126856e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.172880103288528323e+07,3.048761817753477613e-02,5.524823004050143788e-02,9.239290624699780345e+07,5.471875624545958126e+05,2.816839647971236613e+06,2.109555447022105381e+07,1.000000000000000036e-10,6.191086023290174454e+07,1.668244547561167565e+04,3.222184877889069612e+05,3.495258920065981711e-01,9.285420778586257473e-01,9.285420778586257473e-01,9.063674725521378983e-01,7.649574832750946629e-02,1.713677912035263540e-02,3.771939390225426680e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
