# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.268591063563793153e+07,3.074841884399505051e-02,4.701258536698164903e-02,2.834786529723286033e+08,2.441627381207802799e+06,8.716520354924682528e+06,6.515257506107554585e+07,9.963378409553467645e+04,1.758446636480554938e+08,6.564030869814408652e+04,1.442824169189323206e+06,4.117669623691249114e-01,9.150748840335365397e-01,9.150748840335365397e-01,8.824999273344356077e-01,9.385810658187539179e-02,2.364196608368900054e-02,4.559560168195339047e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.327354209046333283e+07,3.075894647094981268e-02,4.697583621428563089e-02,2.867671081414148211e+08,2.470391208824960981e+06,8.820654128950854763e+06,6.592580169342898577e+07,1.048331628276932170e+05,1.776718268872439861e+08,6.630435395345161669e+04,1.458318334362418856e+06,4.128024868216047527e-01,9.150679614493374414e-01,9.150679614493374414e-01,8.827034914767428742e-01,9.362186615320083893e-02,2.367464237005628691e-02,4.570507583824531816e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.378123292139590532e+07,3.077096811876068108e-02,4.696532692541605103e-02,2.885180772884522676e+08,2.472428296804109588e+06,8.877980557929094881e+06,6.634836405761215836e+07,1.102810941891411785e+05,1.789333878965688944e+08,6.641321190467152337e+04,1.460999089281478664e+06,4.118993405202771019e-01,9.152722571958842313e-01,9.152722571958842313e-01,8.824486540184036665e-01,9.387279411097339266e-02,2.367855187062294087e-02,4.561308573323352711e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.335998540002544224e+07,3.086085850280778642e-02,4.807332607433485727e-02,1.989011309703741074e+08,2.031403139381372603e+06,6.138259658925155178e+06,4.584300098225755990e+07,9.911685159016339458e+04,1.234395050628417432e+08,5.554615929809082445e+04,1.197472962723995792e+06,4.072750283345004663e-01,9.082156926300880562e-01,9.082156926300880562e-01,8.726578086071619111e-01,1.014526912476493709e-01,2.588950014518871801e-02,4.550807375958615952e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.376060800461043417e+07,3.087655755643873776e-02,4.805053043950111014e-02,2.007789009461610317e+08,2.048105292448557680e+06,6.199361291182653047e+06,4.629397312307980657e+07,1.043779596457600419e+05,1.245950146710621119e+08,5.598498950301860896e+04,1.207335069692298537e+06,4.073716900134263241e-01,9.082660326724090183e-01,9.082660326724090183e-01,8.728508492650631778e-01,1.012388836830946659e-01,2.591026705184215628e-02,4.551153292450798582e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.410522383027177304e+07,3.089241663930869866e-02,4.805974208405386361e-02,2.024905355197952688e+08,2.057716239702994004e+06,6.255421988794252276e+06,4.670714821747290343e+07,1.096899244977491326e+05,1.256442186281446368e+08,5.625551479038170510e+04,1.212830569582791068e+06,4.074964867226776311e-01,9.084245157035866214e-01,9.084245157035866214e-01,8.731444373417858174e-01,1.008463989150861079e-01,2.600916374312807477e-02,4.551501788650863523e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.080947838069929279e-02,8.298843427586476140e-02,1.892792380699898601e+08,8.436426636476671323e+06,5.831594593232586980e+06,4.356922027854637802e+07,7.731536830241867574e+04,6.360213082499902695e+07,2.017046992765122850e+05,2.475923300351834856e+06,6.520151347346719861e-01,8.256825434831180921e-01,8.256825434831180921e-01,6.656570174371921889e-01,2.839898852847293209e-03,3.315030837099605110e-01,9.790435953557266036e-01,1.084176321579416180e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.034683729700043425e+07,3.112350335690028738e-02,5.577269607342616453e-02,1.318241266367618591e+08,6.777068453402302694e+05,4.102828647899706382e+06,3.058247153863527626e+07,1.127016157636971184e+05,8.819538752888451517e+07,2.109261127594096251e+04,4.006726359898771625e+05,3.518029126705417009e-01,9.330963264826309667e-01,9.330963264826309667e-01,9.119778184536582177e-01,7.171466643386006923e-02,1.630751511248171304e-02,3.778945485883744571e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.056525676975625381e+07,3.114918132335441070e-02,5.578083170335371849e-02,1.328490121769968718e+08,6.842374386698552407e+05,4.138137968929793686e+06,3.083986505868473649e+07,1.183840157410575339e+05,8.888144130739282072e+07,2.131343604535490886e+04,4.046870796667319373e+05,3.518085652031776589e-01,9.330386952689881941e-01,9.330386952689881941e-01,9.120351522122555066e-01,7.178827605931213662e-02,1.617657172843235680e-02,3.778689195929606504e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.080158189890231565e+07,3.134732945198515086e-02,5.694093639274995511e-02,9.228114534547789395e+07,5.745383976616413565e+05,2.892767465351221617e+06,2.152743547866231948e+07,1.064385503614657064e+05,6.165537171470064670e+07,1.801024443431512918e+04,3.366901240326405386e+05,3.497259935343051129e-01,9.268658961640305893e-01,9.268658961640305893e-01,9.049474645069589540e-01,7.711595431713973159e-02,1.793658117590131440e-02,3.779384014175123929e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
