# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,2.105344057058728194e-02,5.000000000000000000e-01,3.308456056504145265e+08,1.762805926741043368e+04,6.965438296600958332e+06,5.653674047501361370e+07,2.597828990275740216e+05,1.746450918385984898e+08,3.711312981612161366e+02,1.000000000000000036e-10,4.081038067431269623e-01,9.927534553413488450e-01,9.927534553413488450e-01,6.754476480489933765e-01,1.768419591875711738e-01,1.477103927634354497e-01,4.981992625542505104e-01,4.048602883616291281e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.487058161440546811e+07,2.101249564205084908e-02,4.298794140539765468e-02,3.432388871193429232e+08,9.121147708673808957e+05,7.212305619777576067e+06,5.856424879424302280e+07,2.173530094664371281e+05,2.058901989022034109e+08,1.916580764790104877e+04,4.738248906504604965e+05,4.572967135745070744e-01,9.509773617058381312e-01,9.509773617058381312e-01,9.414545886022135379e-01,4.632240324363767064e-02,1.222300815414879144e-02,4.808139221268425412e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,9.556641873243503273e+07,2.103342556220767420e-02,4.298139152844632216e-02,3.459263595324835777e+08,9.203066221527444432e+05,7.276016333231981844e+06,5.906933071943591535e+07,2.284965220181264740e+05,2.074808147596225142e+08,1.935720083145653552e+04,4.784857040274666506e+05,4.573006155774397286e-01,9.509507393122710317e-01,9.509507393122710317e-01,9.413516040128496742e-01,4.622838002189402773e-02,1.242001596525629803e-02,4.808806567551895395e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016155212570472344e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.575227374803462625e+07,2.119616341420281144e-02,4.394600741931123378e-02,2.408410326247187853e+08,7.668502129482682794e+05,5.104905884358890355e+06,4.137692098884177208e+07,2.066088412741127540e+05,1.445100064883093834e+08,1.625428242786771807e+04,3.951297297094164533e+05,4.537107671690758792e-01,9.465865814220463248e-01,9.465865814220463248e-01,9.360155945719099702e-01,5.029223962966899997e-02,1.369216579842102988e-02,4.793526366527205984e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.629941280031836033e+07,2.122511242281225480e-02,4.394856569267214380e-02,2.430043621125935614e+08,7.751749503459599800e+05,5.157794905073577538e+06,4.179369610254539549e+07,2.176012806969908415e+05,1.458001538538328707e+08,1.645317546844090975e+04,3.997821624589653802e+05,4.536951480898275268e-01,9.465396682260400762e-01,9.465396682260400762e-01,9.359590358663769649e-01,5.022719700036156615e-02,1.381376713326146893e-02,4.793718647894398832e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.676407665640231967e+07,2.125435042452470877e-02,4.401909747578541116e-02,2.450238788910501599e+08,7.764114799293827964e+05,5.207823384326682426e+06,4.218695103008151054e+07,2.284893046054348815e+05,1.470072128980719447e+08,1.650212166804293156e+04,4.002890788698695833e+05,4.537215361409952519e-01,9.467084883107294013e-01,9.467084883107294013e-01,9.359581583198617327e-01,5.034794421798371306e-02,1.369389746215455422e-02,4.793876069466976308e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159012355427615049e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.570982106703299284e+07,2.147908274988545238e-02,4.517768449815934284e-02,1.707707452863638401e+08,6.602717325144661590e+05,3.667998969265419990e+06,2.964805007279418781e+07,2.059820412143316644e+05,1.023240590643297434e+08,1.418203118008844831e+04,3.369053633770101005e+05,4.514937751371920771e-01,9.414595215575221054e-01,9.414595215575221054e-01,9.308123266567973619e-01,5.399860933173264432e-02,1.518906401146999374e-02,4.792522632422114848e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.606896309130454808e+07,2.151949772445944237e-02,4.520449800288698500e-02,1.723035049844796956e+08,6.670889959276356967e+05,3.707884883429897018e+06,2.995865171060032398e+07,2.169095251706943091e+05,1.032376638032970876e+08,1.435542012987669295e+04,3.406770899379831390e+05,4.514559454302486952e-01,9.414226811427118813e-01,9.414226811427118813e-01,9.307347291600860384e-01,5.394763399574443313e-02,1.531763684416952848e-02,4.792570515051146063e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.636982035950889438e+07,2.156012836733965307e-02,4.526874858434823401e-02,1.737003430263677537e+08,6.724218657180506270e+05,3.745001693099420052e+06,3.024659360930947214e+07,2.276443870102272485e+05,1.040649176610043198e+08,1.449750174188720121e+04,3.434422342595998780e+05,4.515392131351674276e-01,9.414257611558684014e-01,9.414257611558684014e-01,9.307907152041677845e-01,5.401991549046273461e-02,1.518936930536948088e-02,4.793099182218008014e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301869498284758109e+01,5.462092499192617652e+03,9.983861226225416718e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,2.193844860866986379e-02,5.000000000000000000e-01,3.323323667188189551e+07,3.275825143672186136e+07,7.290856548258436378e+05,5.867018653131976724e+06,5.956801047140263836e+04,1.000000000000000036e-10,7.186652156544083264e+05,1.000000000000000036e-10,4.292304481646245229e-01,5.017994418703290993e-01,5.017994418703290993e-01,8.805856477908526880e-01,6.974544110737113112e-02,4.966891110177618085e-02,4.518841636420377617e-01,4.488858153363124437e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444726641141900814e+01,5.462092499192617652e+03,9.983861226225416718e-01
