# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.828350425397893786e+08,5.669318312869108673e-03,1.824590185554183022e-02,5.300283788530087471e+08,7.044558128103265772e+05,3.004899594571688212e+06,3.102678977240679041e+07,7.878479962680817698e+04,2.461452957710493803e+08,3.993784240172677528e+03,2.499608955067306524e+05,6.924422448360917359e-01,9.648256439895432912e-01,9.648256439895432912e-01,9.617062333995578527e-01,2.819080252416497970e-02,1.010296407627716761e-02,7.170829725683592892e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.844871916172739863e+08,5.676452428870546081e-03,1.821247904397908096e-02,5.346106567021124363e+08,7.095456675214718562e+05,3.034691960736783687e+06,3.132800287982781231e+07,8.332309254785619851e+04,2.483341680041224360e+08,4.027702227796831721e+03,2.524108450462946203e+05,6.921256721351926045e-01,9.648495437623105797e-01,9.648495437623105797e-01,9.616136121397059755e-01,2.807652265903768860e-02,1.030986520125633590e-02,7.168347152818203005e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.859197575281427503e+08,5.683615633375738510e-03,1.823062820407763893e-02,5.387075168043162823e+08,7.161667416051949840e+05,3.061806464326035231e+06,3.160143332441298664e+07,8.742615015754011984e+04,2.503233359064350724e+08,4.070416488691047562e+03,2.546630959838957933e+05,6.920464071928384975e-01,9.648214834332388135e-01,9.648214834332388135e-01,9.619810009246234639e-01,2.799859334036150157e-02,1.002040573501503454e-02,7.164866532668753285e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.292636595313785821e+08,5.737896578867233803e-03,1.890969929037190911e-02,3.778088420853975415e+08,6.036707519774882821e+05,2.167828062467593700e+06,2.233994525467817485e+07,7.928440758616049425e+04,1.752284817911880910e+08,3.463800342533838375e+03,2.111464567775489995e+05,6.899647692598905868e-01,9.615636579665244321e-01,9.615636579665244321e-01,9.581791496326436119e-01,3.059833013058228454e-02,1.122252023677410351e-02,7.168857060917939172e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.304185559036029875e+08,5.747792880435685127e-03,1.888894532286117950e-02,3.811062577554060221e+08,6.096554189381792676e+05,2.190519835016009863e+06,2.256745354018988833e+07,8.371287046675842430e+04,1.767978450479970872e+08,3.504173076491902066e+03,2.136745203530922881e+05,6.897706461694176339e-01,9.615419367328470468e-01,9.615419367328470468e-01,9.582685047442631721e-01,3.039730237979096708e-02,1.133419287594586086e-02,7.166372603623335502e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.314173744518062770e+08,5.757863609706231033e-03,1.890772176090741580e-02,3.840042728092204928e+08,6.106276070510061691e+05,2.211044228379914537e+06,2.277240633385054022e+07,8.805125871521634690e+04,1.782067687660799921e+08,3.515910477720985000e+03,2.141286009122611431e+05,6.894518257015843643e-01,9.616523897752343730e-01,9.616523897752343730e-01,9.582092248844865656e-01,3.054449037681163104e-02,1.124628473870180334e-02,7.163335092569677043e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.113776256059895456e+07,5.834016622229760800e-03,1.966611345047226261e-02,2.685604427612382770e+08,5.218760402755761752e+05,1.566786087142448407e+06,1.610238860935994610e+07,7.965039742773531179e+04,1.245420647244864404e+08,3.044633493711159190e+03,1.800692779016317800e+05,6.864379201415431453e-01,9.577790509867972757e-01,9.577790509867972757e-01,9.546334339018301973e-01,3.302436739370824548e-02,1.234219870446155720e-02,7.155997885073263065e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.193788369469177723e+07,5.847868564386030088e-03,1.967895685864402833e-02,2.709251149690656662e+08,5.246931750689888140e+05,1.584334463130270131e+06,1.627643282279986516e+07,8.403774171516766364e+04,1.256797178131751120e+08,3.068336724433835116e+03,1.812515084976868820e+05,6.861653394003086603e-01,9.578473970457755948e-01,9.578473970457755948e-01,9.546746422102240226e-01,3.296134957928001374e-02,1.236400821049596366e-02,7.152899786480444444e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.262684285671301186e+07,5.862122148618061426e-03,1.970441429414310566e-02,2.728512560957848430e+08,5.250147505909794709e+05,1.599487391637359280e+06,1.642556865792590752e+07,8.845108113428788783e+04,1.266698327814368457e+08,3.077700597790569191e+03,1.815297124321330921e+05,6.854782358926173602e-01,9.579778525131726896e-01,9.579778525131726896e-01,9.546087318699312263e-01,3.306267771246640397e-02,1.232859041760236973e-02,7.146089757476877802e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.931358379300433366e-03,5.000000000000000000e-01,2.151018876699800491e+08,1.723061187942437246e+05,1.275846383834676817e+06,1.307686722993659042e+07,4.359924035695473867e+04,7.440500497082896531e+07,1.022009341514973585e+03,1.000000000000000036e-10,7.406855088838865120e-01,9.724762722839226381e-01,9.724762722839226381e-01,8.682091788530712506e-01,1.306332499852537743e-01,1.157571161674975091e-03,7.891707481798058144e-01,4.250083469415381066e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.429144228309746723e+01
