# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.630766259155914187e+07,2.273484754705524732e-02,3.923340523336124597e-02,3.604745684466401339e+08,2.803302816041607875e+06,8.195334358224894851e+06,6.545400255684006214e+07,9.888070753131093225e+05,1.980641547147654593e+08,5.481954484355400928e+04,1.448593940914575011e+06,5.166121173950078971e-01,9.189608801876206767e-01,9.189608801876206767e-01,9.002991029103626364e-01,7.516930600058499556e-02,2.453159108905236807e-02,5.654733911754623588e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.682762099930480123e+07,2.281932295266117516e-02,3.930212535439092658e-02,3.645273330294022560e+08,2.859665014986289199e+06,8.318266937470203266e+06,6.638360649254054576e+07,1.036793959516071831e+06,1.999886216654438972e+08,5.596636341247249220e+04,1.475758784692424582e+06,5.180185258784585356e-01,9.186353629224668360e-01,9.186353629224668360e-01,9.008894246985643672e-01,7.460864818323842407e-02,2.450192711819720870e-02,5.667262230666834100e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,8.723043464767743647e+07,2.291134121387236600e-02,3.944262304995790197e-02,3.673913923869865537e+08,2.882160927184926346e+06,8.417429550017919391e+06,6.711762135384185612e+07,1.086830686381504405e+06,2.015884330889534354e+08,5.662314371677480813e+04,1.487443231540066889e+06,5.179384734098650966e-01,9.186350027765779469e-01,9.186350027765779469e-01,9.011798627954106244e-01,7.447021376656368097e-02,2.434992343802569459e-02,5.664701055899008519e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.808333416715097427e+07,2.402611403403563661e-02,4.945044516556489078e-02,2.403012084554347098e+08,9.466243709740728373e+05,5.773504236866842955e+06,4.557137994429512322e+07,1.086167339444072451e+06,1.432641009313308001e+08,2.274370508442032587e+04,4.862987772896788665e+05,4.548899520903248450e-01,9.409426420878540531e-01,9.409426420878540531e-01,9.347333360480724052e-01,4.989608759522560361e-02,1.537057635670199124e-02,4.813141095758077803e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.826991513849965483e+07,2.416293723766666304e-02,4.972958486617860829e-02,2.429071297987034321e+08,9.572927261525834911e+05,5.869349731907820329e+06,4.627144564153297991e+07,1.140871191977933282e+06,1.446664323620244265e+08,2.313100406009969083e+04,4.915697633540349198e+05,4.555880468777136483e-01,9.409309479401709586e-01,9.409309479401709586e-01,9.344276759539713595e-01,5.015107744621504632e-02,1.542124659981359419e-02,4.821913463480150264e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,2.555049235549118267e-02,5.000000000000000000e-01,1.711701848916900456e+08,1.862803135395770427e+06,4.373482500563139096e+06,3.406482778089258075e+07,4.041553560732931946e+05,9.736888207365068793e+07,4.759553727071463072e+04,1.000000000000000036e-10,3.428382840907648332e-01,9.055342648603053046e-01,9.055342648603053046e-01,9.937908375708949249e-01,6.134091060304868240e-03,7.507136880020685854e-05,3.432818292040660801e-01,2.751748395308665218e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.825736916822473705e+07,2.541238842883953089e-02,5.272732557134318654e-02,1.699414548929521739e+08,8.697977749677393585e+05,4.318618261901812628e+06,3.367717140419927239e+07,1.073854747018531198e+06,1.009230212644425184e+08,2.210363891202054947e+04,4.435703543133080238e+05,4.529561986817599584e-01,9.332347639896600988e-01,9.332347639896600988e-01,9.281842181340194120e-01,5.423644584386168310e-02,1.757933602211890489e-02,4.821591935672785989e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.827201630301097035e+07,2.561045363700742775e-02,5.308768982449994095e-02,1.714475034891856015e+08,8.837717125349881826e+05,4.390848339290456846e+06,3.418264088534276187e+07,1.128154729024531087e+06,1.018039203853902072e+08,2.263379446957597247e+04,4.508222481143491459e+05,4.529072202971109462e-01,9.330127651227507757e-01,9.330127651227507757e-01,9.284661274007162124e-01,5.385951209951182067e-02,1.767436049977196694e-02,4.820006415743094963e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.823107064880518615e+07,2.580747676542094124e-02,5.346706479945268625e-02,1.728413075168439746e+08,8.993575075213306118e+05,4.460598027845926583e+06,3.466768370196457207e+07,1.181522420150464401e+06,1.025922177319166362e+08,2.321014797916362295e+04,4.586978307628541952e+05,4.531474342246698539e-01,9.327188848991052605e-01,9.327188848991052605e-01,9.288352376798109100e-01,5.367491874390236534e-02,1.748984357628672465e-02,4.820875911951983950e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.436056098176488653e+07,2.734893756950462773e-02,5.708167489765769015e-02,1.194743526830861568e+08,8.217774527753705624e+05,3.267496612686701119e+06,2.507339981338192523e+07,1.057176904842582066e+06,7.070078895811207592e+07,2.247474025198013624e+04,4.163869799004804227e+05,4.499939461268623875e-01,9.234161437940646699e-01,9.234161437940646699e-01,9.222721353515344056e-01,5.786509167327501257e-02,1.986277297519058183e-02,4.816446468809557624e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.429144228309746723e+01
