# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.564211931642096341e+08,8.953838935213944902e-03,2.695113226431438899e-02,5.271041176222062111e+08,9.947151430546724005e+05,4.719605371277300641e+06,4.510910995156041533e+07,1.799247022994444473e+06,2.432376615047824085e+08,8.906519177329833838e+03,3.614364642973396112e+05,6.933159005652171913e-01,9.583674313566928893e-01,9.583674313566928893e-01,9.589148791784430914e-01,2.954485891310463380e-02,1.154026190845227479e-02,7.199402466936154488e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.568635165302573144e+08,9.083537220699947068e-03,2.731679923717069206e-02,5.332310539829208255e+08,1.013587915675475495e+06,4.843624126086924225e+06,4.617735539164686203e+07,1.886766080193570582e+06,2.455353336401231587e+08,9.206963558489864226e+03,3.680888453107752139e+05,6.951205005866544218e-01,9.582227846757161993e-01,9.582227846757161993e-01,9.588480900976550370e-01,2.960513068820501761e-02,1.154677921413994543e-02,7.218661586397278063e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.570956252227309942e+08,9.226486339698787217e-03,2.762306804412584596e-02,5.369581497603151798e+08,1.030067162402729853e+06,4.954237033753483556e+06,4.710184096556814760e+07,1.979327137304290198e+06,2.473098814697381258e+08,9.503900602881079976e+03,3.752309269092958421e+05,6.946101028153450763e-01,9.580390082160221699e-01,9.580390082160221699e-01,9.585573889817868842e-01,2.954743523635480068e-02,1.189517578185831509e-02,7.215586330479493160e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.036931995490760356e+08,1.031498631309995910e-02,3.093034411212295873e-02,3.733016863499909043e+08,9.456882669307806063e+05,3.850601785357289948e+06,3.588698401206864417e+07,1.789715966996248579e+06,1.720311600159026980e+08,9.754761529850224179e+03,3.435384311326697352e+05,6.889590787240398306e-01,9.520799309481191575e-01,9.520799309481191575e-01,9.540989008329362475e-01,3.244315520737324487e-02,1.345794395969050761e-02,7.187040699917669473e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.037012086362557709e+08,1.050741334572512752e-02,3.140900870098579239e-02,3.766644454138831496e+08,9.653188201427205931e+05,3.957769020601989701e+06,3.676270120995948464e+07,1.879351732799763093e+06,1.735367647857899070e+08,1.014300385364725480e+04,3.511894326745519065e+05,6.890523659098097831e-01,9.518151315534801871e-01,9.518151315534801871e-01,9.541163391390864446e-01,3.236889347785906756e-02,1.351476738305448788e-02,7.187964909822690540e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.035640762411060929e+08,1.069578752256068049e-02,3.190218674678837324e-02,3.801053093451594710e+08,9.827512633770523826e+05,4.065525624953024555e+06,3.764208364718344808e+07,1.967480048194602132e+06,1.748888623878781497e+08,1.051129870060902249e+04,3.577855298904717201e+05,6.899827539935085019e-01,9.516128402083263715e-01,9.516128402083263715e-01,9.537748588437585662e-01,3.276492022576293212e-02,1.346022093047850171e-02,7.199877996400659841e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.662283654250983894e+07,1.220857879436899537e-02,3.629274448575556949e-02,2.633397667835471034e+08,9.354951893667187542e+05,3.215004292467690073e+06,2.905136842668349668e+07,1.771591776384824188e+06,1.211694279529646486e+08,1.142106673113672878e+04,3.405516268868341576e+05,6.843253371751425451e-01,9.437503674585193680e-01,9.437503674585193680e-01,9.493111649178829214e-01,3.543807651022272409e-02,1.525075857189435447e-02,7.171321213556032248e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.635226830127160251e+07,1.248042291809674416e-02,3.693309779802045334e-02,2.655146499446137846e+08,9.558840366980775725e+05,3.313735122259192169e+06,2.982063054802384973e+07,1.861072884159986628e+06,1.221737223488306552e+08,1.192983703864951531e+04,3.489596408861881937e+05,6.839335244224238330e-01,9.433953522049040030e-01,9.433953522049040030e-01,9.489315554869647285e-01,3.566376216041234476e-02,1.540468235262292679e-02,7.169823200338589775e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,0.000000000000000000e+00,1.849443570550350982e-02,5.000000000000000000e-01,1.361701731701279283e+08,1.662809956954324385e+06,2.518390512702209875e+06,2.099280412596849352e+07,2.379395137987351976e+06,7.325944359193715453e+07,3.075273183936280111e+04,1.000000000000000036e-10,3.770839552016268525e-01,9.004915512985558479e-01,9.004915512985558479e-01,8.797160919957751624e-01,1.070232870187612095e-01,1.326062098546362811e-02,3.841552111702468686e-01,3.656814811178890068e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,4.080894858798635751e+07,1.484297688403405334e-02,4.347499611512262857e-02,1.846748374630908072e+08,9.652299245613630628e+05,2.741124343527402729e+06,2.386689324036785215e+07,1.743668441696607741e+06,8.481506536889442801e+07,1.432688545804224486e+04,3.535805483970711357e+05,6.789889156463012609e-01,9.325787150745894483e-01,9.325787150745894483e-01,9.441382519770927795e-01,3.861028885744833411e-02,1.725145916545888641e-02,7.150731212794212421e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.429144228309746723e+01
