# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,2.061352898990466767e-02,1.354625970273704294e-01,6.719801740042046309e+08,8.613368648107443005e+05,1.385188279747685418e+07,1.129269879898658544e+08,7.530154946629331971e+04,2.122112428964028060e+08,1.775519243284987533e+04,1.392326804072709056e+05,8.774499589750158757e-01,9.654354021880242609e-01,9.654354021880242609e-01,9.337770317993397962e-01,4.270383685730962456e-03,6.195258451492924312e-02,9.385003934831892547e-01,2.575523153682711675e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.611402383351489902e+07,2.074606682756891321e-02,4.242434020031698311e-02,3.438290231347272992e+08,8.951419901393788168e+05,7.133099891210790724e+06,5.807503633524772525e+07,1.033059455767793552e+05,2.063558052155707181e+08,1.857067554759459017e+04,4.656668867810517550e+05,4.573386669385581249e-01,9.514530382271237929e-01,9.514530382271237929e-01,9.416115784283641821e-01,4.628002789993879151e-02,1.210839367169702641e-02,4.807828137629528431e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.686014069450554252e+07,2.075664269566116979e-02,4.239043073117586963e-02,3.463274259053044915e+08,9.051212803507356439e+05,7.188594635224473663e+06,5.852065810513412952e+07,1.086573179039609531e+05,2.079021865134082139e+08,1.878727901247958653e+04,4.713077419257045258e+05,4.571640327494446154e-01,9.513641268806631857e-01,9.513641268806631857e-01,9.417573401434445879e-01,4.613441586330181005e-02,1.210824399325360207e-02,4.805384273343532020e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.689406850943194330e+07,2.083752226930789611e-02,4.317349447681564228e-02,2.413992397472375631e+08,7.582548346021338366e+05,5.030162034027058631e+06,4.091628280905976892e+07,9.824616653602244332e+04,1.449028270203818381e+08,1.580015200183233719e+04,3.913382578854677267e+05,4.542256225211370735e-01,9.469290241621883819e-01,9.469290241621883819e-01,9.369600844750411994e-01,4.953787465803718981e-02,1.350204086692161076e-02,4.794994391965489156e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.749099289893569052e+07,2.085198744944675650e-02,4.318331051514645580e-02,2.436669081829864681e+08,7.604049182249276200e+05,5.080939311277128756e+06,4.132335165127001703e+07,1.036136660827949236e+05,1.462548868097437024e+08,1.585595381132377588e+04,3.925846844232300064e+05,4.542178181790357816e-01,9.470925762553763505e-01,9.470925762553763505e-01,9.366988479241686871e-01,4.981228333070766845e-02,1.348886874512364442e-02,4.795955400623417297e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.800529439935567975e+07,2.086655382748634283e-02,4.318849662783300764e-02,2.456279087983425856e+08,7.662539339976293268e+05,5.125407980473522097e+06,4.167896280038604885e+07,1.088713657208503282e+05,1.474227522034842074e+08,1.598907895928470680e+04,3.957233641600684496e+05,4.543011064069552019e-01,9.471014226643622580e-01,9.471014226643622580e-01,9.367476455964723892e-01,4.988272028684720416e-02,1.336963411668040669e-02,4.796519494769280190e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.680851441578235477e+07,2.097986337691916392e-02,4.413890837570169645e-02,1.710067658095931113e+08,6.387379922477805521e+05,3.587698583214074839e+06,2.914170618341273814e+07,9.830222629582288209e+04,1.026357062992399037e+08,1.340063581100608826e+04,3.265016545966459671e+05,4.511370640660937181e-01,9.424040593070296401e-01,9.424040593070296401e-01,9.315714462512051375e-01,5.369174004373512832e-02,1.473681370505973420e-02,4.785117575850597604e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.721650047227337956e+07,2.100008718128923424e-02,4.412364981077803588e-02,1.725753651629520357e+08,6.432070759419928072e+05,3.624097713764817454e+06,2.943145861661550403e+07,1.037551645036586560e+05,1.035629519828130305e+08,1.350740467040397016e+04,3.291230018862162251e+05,4.511258975909164248e-01,9.424626127214448257e-01,9.424626127214448257e-01,9.312292682521501330e-01,5.382644930819260876e-02,1.494428243965725822e-02,4.786611287430054262e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.756605618352635950e+07,2.102051904709606803e-02,4.413483432153493535e-02,1.739409671712029576e+08,6.482267735439798562e+05,3.656329413492583670e+06,2.968719978043694049e+07,1.090110456258337654e+05,1.043818025590591282e+08,1.362606324011886318e+04,3.318259928123815334e+05,4.511492462016303273e-01,9.424655424357025746e-01,9.424655424357025746e-01,9.312466126213286843e-01,5.393269161732888728e-02,1.482069576134242839e-02,4.786658775436045121e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.260007808901927993e+07,2.117971025945546495e-02,4.520018828916984310e-02,1.208382593490541875e+08,5.410288308075491805e+05,2.559319321269903332e+06,2.074747643298291415e+07,9.840808621500201116e+04,7.251196731176610291e+07,1.145883387851584484e+04,2.742329391702169669e+05,4.475224538738717950e-01,9.372838881976005565e-01,9.372838881976005565e-01,9.248172006370617426e-01,5.876725180513964891e-02,1.641554755779860847e-02,4.775492155521431359e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.429144228309746723e+01
