# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.876564987389176190e+08,5.498785403468124319e-03,1.767054180125260388e-02,5.379889361129420996e+08,6.983282874689344317e+05,2.958285709125191439e+06,3.069711113421567529e+07,1.000000000000000036e-10,2.504499059660952091e+08,3.839957393963069080e+03,2.487943104584449902e+05,6.908011422773068233e-01,9.652246469216710922e-01,9.652246469216710922e-01,9.617226186950712519e-01,2.831458193596415526e-02,9.962799368964592867e-03,7.153514648716415847e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.331478721230874062e+08,5.500269958850878375e-03,1.817182494531183884e-02,3.837229093321785927e+08,5.983380261579017388e+05,2.110579590722641442e+06,2.189980083543127403e+07,1.000000000000000036e-10,1.784311570019198358e+08,3.291020670514437370e+03,2.095045729144114594e+05,6.887877496493062246e-01,9.620121263902624564e-01,9.620121263902624564e-01,9.590868113839076115e-01,3.003579761174464749e-02,1.087739100434774106e-02,7.150386823676412318e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.434923679375480115e+07,5.502356813968376122e-03,1.863402911096607995e-02,2.728675203369591832e+08,5.083273508630672586e+05,1.501414459836721886e+06,1.557802441748593934e+07,1.000000000000000036e-10,1.268932398276742548e+08,2.796998462747892063e+03,1.756856563148701098e+05,6.850916731313617669e-01,9.586244008172939424e-01,9.586244008172939424e-01,9.551535029294097034e-01,3.264259858049006757e-02,1.220389849010022898e-02,7.138406666385884725e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.675683768101090193e+07,5.505254438207050731e-03,1.918775516313875676e-02,1.942443996796637177e+08,4.314195105076053296e+05,1.069364843433332862e+06,1.109432043341033161e+07,1.000000000000000036e-10,9.019510281817623973e+07,2.375074174951107125e+03,1.467228917636016267e+05,6.825904022374230662e-01,9.549934195739500087e-01,9.549934195739500087e-01,9.507677212901299857e-01,3.572798559360249038e-02,1.350429311626752393e-02,7.141782251049499930e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.429144228309746723e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.715399111847227812e+07,5.509359762916531296e-03,1.972246225902418715e-02,1.375389840648639202e+08,3.648952976165790460e+05,7.577517446393792052e+05,7.860485647838321514e+06,1.000000000000000036e-10,6.396165071255057305e+07,2.010339470366233400e+03,1.225101758641181223e+05,6.770453090392830608e-01,9.510154846449919708e-01,9.510154846449919708e-01,9.456528381045082865e-01,3.946278550635196058e-02,1.488437638913975292e-02,7.117823828856956192e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.572001371166889783e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.324327122740327939e+07,5.515077313052238819e-03,2.040998042327446874e-02,9.745516439822934568e+07,3.098242096617532079e+05,5.374727662124509225e+05,5.574501241995148361e+06,1.000000000000000036e-10,4.533420005848837644e+07,1.708704469739875321e+03,1.020895895038549061e+05,6.726621326843414961e-01,9.466255435596918621e-01,9.466255435596918621e-01,9.410320903250402047e-01,4.280927601246802688e-02,1.615863366249176841e-02,7.102639877586218731e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.714858514024032488e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.338491552080043778e+07,5.523079884171572945e-03,2.108181526229489094e-02,6.894750162255504727e+07,2.646132757156523876e+05,3.808025592754206737e+05,3.948639718697306234e+06,1.000000000000000036e-10,3.206208020213309303e+07,1.461480260189865476e+03,8.580561708476209606e+04,6.681520430557574830e-01,9.416632577320985797e-01,9.416632577320985797e-01,9.356924830939589155e-01,4.620295096630668008e-02,1.810456593973440442e-02,7.091344217761523794e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.857715656881175192e+01
2.100000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.627338431306474842e+07,5.532793991931551046e-03,2.186513220677715336e-02,4.833963582330325991e+07,2.241469775607256743e+05,2.674532466553314589e+05,2.772502809866673313e+06,3.881488712081999637e+01,2.245442674860493839e+07,1.240159050757599289e+03,7.138804117052216316e+04,6.635309197824093008e-01,9.362463719682345697e-01,9.362463719682345697e-01,9.290156417123782706e-01,5.101744464705357252e-02,1.996691364056815687e-02,7.087385246862749621e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.000572799738318253e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.148086959690124728e+07,5.550124668872199844e-03,2.267861699741276216e-02,3.430292312889109552e+07,1.903516520622541429e+05,1.903854998720852309e+05,1.972595559803513344e+06,2.017797933765410505e+02,1.594447726957297698e+07,1.056475399871294258e+03,5.966600808711916034e+04,6.569221523796969775e-01,9.306718905826418808e-01,9.306718905826418808e-01,9.219007274169593869e-01,5.584292888562873008e-02,2.225634369741188306e-02,7.065162659282137048e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.143429942595461313e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,8.006068612528932281e+06,5.572300439759386541e-03,2.359083502893771084e-02,2.411574516172229126e+07,1.628213045110025851e+05,1.343801773697904136e+05,1.391421795584624866e+06,2.837639172660101963e+02,1.120283415999542363e+07,9.072892267288564199e+02,5.013718132363437326e+04,6.508565766867184799e-01,9.240705261637898182e-01,9.240705261637898182e-01,9.144491087966021281e-01,6.109015720914810765e-02,2.446073399424976424e-02,7.050666404107269747e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.286287085452603662e+01
