# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.277036208880611509e+07,3.074796215149349851e-02,4.696322255150121860e-02,2.840028990774076581e+08,2.440224185332731809e+06,8.732510391746558249e+06,6.527231478758945316e+07,9.964911926479851536e+04,1.760737784329692125e+08,6.551150005495327059e+04,1.441554169138333760e+06,4.119481206247822547e-01,9.151689658611317224e-01,9.151689658611317224e-01,8.813604972217022882e-01,9.498708787579429602e-02,2.365241490250341583e-02,4.566229291031731474e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.335736148209030181e+07,3.075918425704090783e-02,4.696712881375460225e-02,2.865800046554165483e+08,2.463837566455035470e+06,8.814967167579598725e+06,6.588318136090280861e+07,1.049292143398319604e+05,1.777191476709832549e+08,6.617589327838846657e+04,1.455809243038467830e+06,4.119748131678500624e-01,9.151457926304319423e-01,9.151457926304319423e-01,8.824232585101426940e-01,9.392767612711454273e-02,2.364906536274276327e-02,4.562232938361645007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.386452526059092581e+07,3.077040426265848297e-02,4.698660005141998275e-02,2.891041417827144861e+08,2.472960676955025177e+06,8.895851316663060337e+06,6.648219579948826134e+07,1.102214745202486665e+05,1.792550659531957507e+08,6.643841036730041378e+04,1.460881699372163042e+06,4.121932833049931078e-01,9.153425648254545077e-01,9.153425648254545077e-01,8.827009029659196315e-01,9.377408824832325629e-02,2.352500878575711218e-02,4.563446951585515277e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.000572799738318253e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.341916262139254063e+07,3.086058073941139526e-02,4.804734735017922309e-02,1.990830680591737926e+08,2.028760785608939128e+06,6.143819095689866692e+06,4.588461510046603531e+07,9.920209504035225837e+04,1.235598604658437222e+08,5.545012846529724629e+04,1.196086507368629798e+06,4.070737322752935872e-01,9.083080092232534986e-01,9.083080092232534986e-01,8.721477126491219423e-01,1.017907934665714387e-01,2.606149388430661906e-02,4.550773305625959719e-01,1.000000000000001998e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.381926879317753762e+07,3.087629274958067493e-02,4.806730171756393166e-02,2.009791338545006514e+08,2.042442353765283013e+06,6.205490573448722251e+06,4.633983424810946733e+07,1.044631028073670459e+05,1.247521603715177923e+08,5.585690212661719852e+04,1.204200979258948006e+06,4.071556235098620080e-01,9.084227839373215652e-01,9.084227839373215652e-01,8.729186023726038801e-01,1.010658153604493958e-01,2.601558226694672404e-02,4.548523091324124246e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.416350388141750544e+07,3.089189298561401814e-02,4.805173149388747289e-02,2.027504816555527747e+08,2.059405906561662443e+06,6.263346182085034437e+06,4.676649600485713035e+07,1.096940025764649035e+05,1.258011404208215922e+08,5.629247280522718938e+04,1.213815466846548254e+06,4.075277221721421150e-01,9.084437356905448180e-01,9.084437356905448180e-01,8.731371784007656567e-01,1.008443558023502523e-01,2.601846579688409100e-02,4.551899706296581027e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.143429942595460957e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.013070612648431584e+07,3.109622798678381844e-02,5.575401252516349465e-02,1.309980807029595077e+08,6.759967983524722513e+05,4.073546183370334562e+06,3.037027201102034003e+07,1.068320193216315383e+05,8.757305798327985406e+07,2.102095055990440596e+04,3.994848573249393376e+05,3.524473305441840898e-01,9.329788822014777327e-01,9.329788822014777327e-01,9.114593211743993173e-01,7.225942349004517429e-02,1.628125533555550841e-02,3.787567696936467443e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.038702693518454209e+07,3.112166813245171790e-02,5.578925902230734424e-02,1.322103877102241814e+08,6.785416314839635743e+05,4.114607809980370104e+06,3.067068587300881743e+07,1.126585739562469826e+05,8.839032362887598574e+07,2.111734746909626119e+04,4.010096218965288135e+05,3.523783211273520677e-01,9.331492087340670372e-01,9.331492087340670372e-01,9.116116795745454748e-01,7.207258912062809719e-02,1.631573130482642797e-02,3.786382622657737396e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.060513393607175350e+07,3.114727762697199961e-02,5.580218868058554188e-02,1.332507445580863357e+08,6.841324452879418386e+05,4.150397934751443565e+06,3.093166487549621239e+07,1.184516137121132633e+05,8.908356795378915966e+07,2.130886320700275974e+04,4.044475082047063042e+05,3.523881528110145434e-01,9.331377437324210877e-01,9.331377437324210877e-01,9.117482694624394757e-01,7.188315496651155601e-02,1.636857557104896832e-02,3.786130984574183067e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.286287085452604018e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.083008704297436774e+07,3.134817267582651334e-02,5.687251096476497736e-02,9.226035716191698611e+07,5.686483112173441332e+05,2.892193607445200905e+06,2.152303265528228506e+07,1.067897800263051176e+05,6.166509572528506070e+07,1.782608545185843832e+04,3.337555604789691861e+05,3.489678355026682444e-01,9.272067832688786204e-01,9.272067832688786204e-01,9.025968906254130397e-01,7.906585627035231378e-02,1.833725310423464649e-02,3.778666350593234413e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.429144228309746723e+01
