# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.201321023781642318e+07,3.102482091874264256e-02,4.744792204468260138e-02,2.841399438194714189e+08,2.483344665652871132e+06,8.815390872860696167e+06,6.575748913260051608e+07,2.065621735375918215e+05,1.760614712876874804e+08,6.726979091999969387e+04,1.464474781012463383e+06,4.121227516678918623e-01,9.145054100236377215e-01,9.145054100236377215e-01,8.820627085989588556e-01,9.405659847710180765e-02,2.388069292393933674e-02,4.565628814076552744e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.075697079935188483e-02,8.062873379595847378e-02,6.294393249922386557e+07,3.359509470455401540e+08,1.935964693875004537e+06,1.446966257750733010e+07,1.584276267272882978e+04,1.502111161771872453e+07,6.511140675503682345e+06,8.139955364019952714e+07,8.309151637424001535e-01,3.020910065363001662e-01,3.020910065363001662e-01,8.264857674592884784e-01,6.562489468827906181e-02,1.078893378524324598e-01,9.680417743617169002e-01,4.699804102224901525e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.302989954873457551e+07,3.106904914669565004e-02,4.744639003291887397e-02,2.895199033471251726e+08,2.519015335843489971e+06,8.995108106038406491e+06,6.707628645453047752e+07,2.280248239095931640e+05,1.792535943082548082e+08,6.820534144638993894e+04,1.484553863690885250e+06,4.127466955983457586e-01,9.146809830141059416e-01,9.146809830141059416e-01,8.820884972884629471e-01,9.406248658376191452e-02,2.384901612777513835e-02,4.572562142912380279e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.266746757156172395e+07,3.124878701404668058e-02,4.864948935290044907e-02,1.991958518276824653e+08,2.084317075615192764e+06,6.224628747844850644e+06,4.635584777660730481e+07,2.050724611542562780e+05,1.234674294281543493e+08,5.758099403230128519e+04,1.225842868085249560e+06,4.075869751389708528e-01,9.072006177071791910e-01,9.072006177071791910e-01,8.724968061137123865e-01,1.009999560333490337e-01,2.650323785293857981e-02,4.555741370631808396e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,4.302980875902268291e+07,3.127892650561052423e-02,4.869392886019024980e-02,2.012762807475956678e+08,2.113051960377531592e+06,6.295705992826675065e+06,4.687485258764451742e+07,2.153904543048847117e+05,1.247112950411692113e+08,5.841768456869974762e+04,1.242203508140415652e+06,4.082609919363709428e-01,9.070615264208465867e-01,9.070615264208465867e-01,8.738832013125125142e-01,9.994064987346074069e-02,2.617614881402674509e-02,4.557438869986918939e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.094796743887055085e-02,6.869355670929876145e-02,1.013031912535120100e+08,1.158043828108900934e+08,3.135127864367365837e+06,2.339937840961484984e+07,4.859285367198132735e+04,3.037775633839067444e+07,2.368652128104216419e+06,3.474660316100746393e+07,7.193695002093114521e-01,4.832831705776993170e-01,4.832831705776993170e-01,6.357086247501332332e-01,2.933156953817008805e-01,7.097567986816588625e-02,9.434139319061856099e-01,4.078647302914766293e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.159490092466627625e-02,5.000000000000000000e-01,1.635051445537000895e+08,2.479635306789836613e+04,5.165928842847391963e+06,3.837477512635145336e+07,2.544172944736087520e+05,8.072059779278342426e+07,7.834383184732935206e+02,1.000000000000000036e-10,3.916560465782986666e-01,9.878349864105946398e-01,9.878349864105946398e-01,9.352109157821649754e-01,2.419832392309656348e-03,6.236925182552537084e-02,4.178331934473458187e-01,3.693987621046255221e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.948312624044132978e+07,3.176913418831502772e-02,5.698180501497961126e-02,1.321887120605986118e+08,7.130955890472098254e+05,4.199520931633694097e+06,3.115659949208747223e+07,2.347967893686897296e+05,8.822724320100942254e+07,2.265442945753635286e+04,4.203462158082202659e+05,3.527011567483683274e-01,9.315779781947483018e-01,9.315779781947483018e-01,9.119650545300044264e-01,7.130226669835514064e-02,1.673267877164043294e-02,3.789300131205446398e-01,1.000000000000002554e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.965953265379545093e+07,3.182031125772499108e-02,5.706570592128627772e-02,1.332625197307109386e+08,7.155497050977406325e+05,4.240454856819939800e+06,3.144868358574960753e+07,2.467096500490467879e+05,8.893823053579078615e+07,2.276901433658343012e+04,4.217907769254564773e+05,3.526602271176227377e-01,9.317261816078729053e-01,9.317261816078729053e-01,9.118700950161595653e-01,7.126748414826984679e-02,1.686242083557058791e-02,3.789284028408371197e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.998160044386323169e+07,3.221496147199669896e-02,5.850117085381410093e-02,9.239714764064843953e+07,6.093658316483631497e+05,2.976570551365880296e+06,2.201287362034304440e+07,2.216429554522283725e+05,6.156375073732150346e+07,1.963069678890324576e+04,3.562464051491135033e+05,3.502669536509501746e-01,9.248896658446432717e-01,9.248896658446432717e-01,9.036887081637418051e-01,7.751577808244630718e-02,1.879551375381188771e-02,3.790192051184114730e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
