# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.933537788953137398e+07,4.114619655202136905e-02,5.786758821901620553e-02,2.200992173107803464e+08,2.437569258455452975e+06,9.056245656415432692e+06,6.319635773729196191e+07,2.198596275106182729e+05,1.502207036377518177e+08,8.972929267565016926e+04,1.594477368510965956e+06,3.259408511447987045e-01,9.047831644587979172e-01,9.047831644587979172e-01,8.551763668477921909e-01,1.202186401776829394e-01,2.460499297452486966e-02,3.670809897192855442e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.966999467341950536e+07,4.117339648468541086e-02,5.792750114093409008e-02,2.224376120819902122e+08,2.443415837548379321e+06,9.158511995358433574e+06,6.389965041875946522e+07,2.314629794934319798e+05,1.517813187540571094e+08,9.000726958581329382e+04,1.597689577106888406e+06,3.261858095548105241e-01,9.051346188571667284e-01,9.051346188571667284e-01,8.557495318388874672e-01,1.195703748482767753e-01,2.468009331283575747e-02,3.671971299765115493e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.077650236791184601e-02,8.552783571004560215e-02,4.339497689182377458e+08,2.016177230259289965e+07,1.769495377984932065e+07,1.237519520766631067e+08,1.144960680556054576e+05,1.434327022287274897e+08,5.523427065676691709e+05,6.530027596567885950e+06,7.660868609375709459e-01,8.226740079098653347e-01,8.226740079098653347e-01,7.810180434382523185e-01,2.144115708123905395e-01,4.570385749357142036e-03,8.769764553056529355e-01,3.784890216785177230e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015410432692763720e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.097552069305404610e-02,1.022182140088691849e-01,2.957917059857611060e+08,2.956843359486616682e+06,1.212021916945331171e+07,8.466349097477892041e+07,1.820936043541531835e+05,1.076319150988443345e+08,9.937855628897098359e+04,9.977187515233376762e+05,6.033844548288020970e-01,9.091059103712844092e-01,9.091059103712844092e-01,6.962669309263748163e-01,1.749062506811934758e-01,1.288268183924317078e-01,7.528336618304203309e-01,4.528784494526245652e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.703570642915837839e+07,4.146306358481744586e-02,5.915293036230311746e-02,1.551787382197481096e+08,2.069751662241919199e+06,6.434185889817156829e+06,4.481472215229710191e+07,2.288019710943362152e+05,1.059609975955048203e+08,7.753408876977379259e+04,1.350743684407145949e+06,3.220284427122533932e-01,8.964673161255288791e-01,8.964673161255288791e-01,8.457974445176286160e-01,1.269637043562050760e-01,2.723885112616630799e-02,3.657283127085465546e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.721455882263136283e+07,4.150210021819544098e-02,5.918215007576529962e-02,1.565467995568327904e+08,2.076941817505561281e+06,6.497020964045427740e+06,4.524192436264433712e+07,2.401986034360203776e+05,1.068592007657584101e+08,7.782487618004134856e+04,1.355061054314489942e+06,3.221455020461826413e-01,8.967134539998002918e-01,8.967134539998002918e-01,8.450448951649127682e-01,1.278032766792379926e-01,2.715182815584923914e-02,3.660931817331260496e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158267575549906425e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.810622631835907698e+07,4.181751398931614350e-02,6.053845915748858747e-02,1.069592447030736208e+08,1.729731893813273171e+06,4.472769711657470092e+06,3.108818892984408513e+07,2.148059599714772194e+05,7.305833819131927192e+07,6.598895955933231744e+04,1.126201209621905349e+06,3.174319715784912344e-01,8.871786447607946657e-01,8.871786447607946657e-01,8.325648317059332060e-01,1.371704192313072113e-01,3.026474906275958277e-02,3.647943296296165538e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.147931855298912784e-02,1.803978306367904072e-01,1.468075231697189212e+08,2.782451406249486841e+06,6.089476019532103091e+06,4.240970523236650974e+07,2.079312163739903190e+05,6.540615919977328926e+07,1.154141882380350435e+05,6.546617699412805960e+05,4.403301927031706420e-01,8.789894338186574618e-01,8.789894338186574618e-01,7.474022451862951666e-01,8.439398192849870139e-02,1.682037728852061320e-01,5.332730148438014073e-01,4.948308298455454945e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.116429299295600031e-02,5.000000000000000000e-01,2.868772830264353156e+08,1.263216509727543098e+03,1.180910053152334690e+07,8.239747533903299272e+07,2.377935609387964651e+05,1.120495885530948043e+08,5.199941451996384956e+01,1.000000000000000036e-10,6.632216124726275641e-01,9.979059818435556117e-01,9.979059818435556117e-01,7.548052147290736924e-01,6.331161127535424316e-02,1.818831739955720783e-01,8.681380818585997527e-01,1.255134882968048093e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301124718407049485e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.205806667086413316e+07,4.237005750306991475e-02,6.224976260709101650e-02,7.421957518636277318e+07,1.469879534859336447e+06,3.144687668499611784e+06,2.178671634319503978e+07,2.113681664952253632e+05,5.067690451821513474e+07,5.734219350325872074e+04,9.540451286328182323e+05,3.130408279595217613e-01,8.766328877150236787e-01,8.766328877150236787e-01,8.195187929177454311e-01,1.469350276045932047e-01,3.354617947766136421e-02,3.640518408819544693e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.443981861264192190e+01
