# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.407760943625964224e+07,2.020220625476041221e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.488939613497164845e+07,2.020220625476041221e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,2.000000000000000042e-02,9.558449714413827658e+07,2.020220625476041221e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,2.000000000000000042e-02,6.576624619482588023e+07,2.163077768333183926e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,2.000000000000000042e-02,6.631298012056418508e+07,2.163077768333183926e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,2.000000000000000042e-02,6.677693964207154512e+07,2.163077768333183926e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,2.000000000000000042e-02,4.571979395585118979e+07,2.305934911190326986e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,2.000000000000000042e-02,4.607848518793261051e+07,2.305934911190326986e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,2.000000000000000042e-02,4.637887449791890383e+07,2.305934911190326986e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,2.000000000000000042e-02,3.154674545549180731e+07,2.448792054047469691e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,2.000000000000000042e-02,3.177277380254857242e+07,2.448792054047469691e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,2.000000000000000042e-02,3.195765001831924170e+07,2.448792054047469691e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,2.000000000000000042e-02,2.154637292645430565e+07,2.591649196904612751e+01
