# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.000000000000000042e-02,9.604100143238280714e+07,2.020220625476041221e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.020220625476041221e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.000000000000000042e-02,9.773559310564349592e+07,2.020220625476041221e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.000000000000000042e-02,6.770412963954019547e+07,2.163077768333183926e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.000000000000000042e-02,6.834346739775025845e+07,2.163077768333183926e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.000000000000000042e-02,6.890000235825408995e+07,2.163077768333183926e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.000000000000000042e-02,4.762890042493803799e+07,2.305934911190326986e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.000000000000000042e-02,4.807863106226307154e+07,2.305934911190326986e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.000000000000000042e-02,4.846962277555537969e+07,2.305934911190326986e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.000000000000000042e-02,3.342271579565257579e+07,2.448792054047469691e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.000000000000000042e-02,3.373771608930298686e+07,2.448792054047469691e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.000000000000000042e-02,3.401119900002454221e+07,2.448792054047469691e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.000000000000000042e-02,2.338362842799983919e+07,2.591649196904612751e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.000000000000000042e-02,2.360299478491793200e+07,2.591649196904612751e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.000000000000000042e-02,2.379303208596741781e+07,2.591649196904612751e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.630066410070818663e+07,2.734506339761755456e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.645223755871619843e+07,2.734506339761755456e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.658314501233249158e+07,2.734506339761755456e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.877363482618898161e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.141630582637652196e+07,2.877363482618898161e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.000000000000000042e-02,1.150537530990007333e+07,2.877363482618898161e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.000000000000000042e-02,7.807671957766247913e+06,3.020220625476041221e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.000000000000000042e-02,7.877390769123171456e+06,3.020220625476041221e+01
2.200000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.020220625476041221e+01
2.000000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,2.000000000000000042e-02,5.350864113941869698e+06,3.163077768333184281e+01
2.100000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,2.000000000000000042e-02,5.396764545791630633e+06,3.163077768333184281e+01
2.200000000000000000e+02,1.142857142857142883e+01,9.999999999999999547e-08,2.000000000000000042e-02,5.435551173448934220e+06,3.163077768333184281e+01
2.000000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,2.000000000000000042e-02,3.634744730239712633e+06,3.305934911190327341e+01
2.100000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,2.000000000000000042e-02,3.663965587575311307e+06,3.305934911190327341e+01
2.200000000000000000e+02,1.285714285714285765e+01,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.305934911190327341e+01
2.000000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.448792054047469691e+01
2.100000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.448792054047469691e+01
2.200000000000000000e+02,1.428571428571428648e+01,9.999999999999999547e-08,2.000000000000000042e-02,2.472393857147947419e+06,3.448792054047469691e+01
2.000000000000000000e+02,1.571428571428571530e+01,9.999999999999999547e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.591649196904612751e+01
