# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.596503552257993817e+07,2.020220625476041221e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.020220625476041221e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,2.999999999999999889e-02,5.642760176882277429e+07,2.020220625476041221e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.688464053985340148e+07,2.163077768333183926e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.698236486052905023e+07,2.163077768333183926e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.702548765409350395e+07,2.163077768333183926e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.363606626372073963e+07,2.305934911190326986e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,2.361901111722819880e+07,2.305934911190326986e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.305934911190326986e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.451560886212733202e+07,2.448792054047469691e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.448792054047469691e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.431274156789688580e+07,2.448792054047469691e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.320475169761235826e+06,2.591649196904612751e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.192384009827408008e+06,2.591649196904612751e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,2.999999999999999889e-02,8.048804928366593085e+06,2.591649196904612751e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,4.211778969491475262e+06,2.734506339761755456e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,4.071482591037171893e+06,2.734506339761755456e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,2.999999999999999889e-02,3.922972351139781065e+06,2.734506339761755456e+01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.621916492920001037e+06,2.877363482618898161e+01
2.100000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,2.877363482618898161e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,2.999999999999999889e-02,1.366462882199012674e+06,2.877363482618898161e+01
2.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.020220625476041221e+01
2.100000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.020220625476041221e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.020220625476041221e+01
2.000000000000000000e+02,1.142857142857142883e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.163077768333184281e+01
2.100000000000000000e+02,1.142857142857142883e+01,5.000000000000000409e-06,2.999999999999999889e-02,0.000000000000000000e+00,3.163077768333184281e+01
