# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.841484210522208214e+08,5.498499889159209376e-03,1.775448062100266206e-02,5.292921642280153632e+08,6.820132617901305202e+05,2.910312906340580434e+06,3.019956749049701542e+07,1.000000000000000036e-10,2.459927001050312817e+08,3.750049844358143673e+03,2.421935411899710889e+05,6.919360539455343684e-01,9.653476708798720551e-01,9.653476708798720551e-01,9.610668884054721639e-01,2.879670083508375361e-02,1.013641075944408249e-02,7.169702672883205841e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.858809415910630822e+08,5.498641919995683226e-03,1.770015042531234567e-02,5.338465190377552509e+08,6.931931519284205278e+05,2.935430848424774595e+06,3.046008266347442567e+07,1.000000000000000036e-10,2.481903378087318838e+08,3.811620923847548966e+03,2.466636921894196712e+05,6.918020863380727192e-01,9.652187895809118956e-01,9.652187895809118956e-01,9.614310285165382775e-01,2.843737321107094734e-02,1.013159827239077521e-02,7.165967485780123658e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.873917381564645767e+08,5.498783845671434932e-03,1.771927937674562872e-02,5.382942778444931507e+08,6.956091994572540279e+05,2.959963879228670150e+06,3.071452633415645733e+07,1.000000000000000036e-10,2.502472672533996105e+08,3.825004628875989511e+03,2.472057946213363903e+05,6.920227118680876144e-01,9.652995674485604916e-01,9.652995674485604916e-01,9.617621974670133023e-01,2.824283880373399877e-02,9.994963729252698964e-03,7.165996228619211372e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.040549426791764631e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.306510349069635868e+08,5.499877826869708358e-03,1.815351663825267442e-02,3.768686267400964499e+08,5.929397454617008334e+05,2.072731403850692790e+06,2.150732838244407624e+07,1.000000000000000036e-10,1.750848670275742412e+08,3.261096158734577330e+03,2.079417457376262464e+05,6.891328504130022070e-01,9.618480485365129562e-01,9.618480485365129562e-01,9.582517455486111446e-01,3.058324062259725959e-02,1.116501382879159579e-02,7.159648073043229921e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.318838797379760593e+08,5.500075964654486602e-03,1.816596240784553243e-02,3.803268840870951414e+08,5.933628282224619761e+05,2.091826753879365046e+06,2.170534141978530586e+07,1.000000000000000036e-10,1.767458882058986127e+08,3.263540629825772157e+03,2.079438505189421412e+05,6.889884910411886443e-01,9.620022616086064682e-01,9.620022616086064682e-01,9.584895547606749888e-01,3.039965700152827063e-02,1.111078823779674055e-02,7.156557126095235422e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.329593128755964786e+08,5.500276244490630122e-03,1.818129066272340319e-02,3.833491907496212125e+08,5.943179991900805617e+05,2.108526447224848904e+06,2.187849295946283638e+07,1.000000000000000036e-10,1.782008113620927632e+08,3.268913172618401859e+03,2.080863664143648057e+05,6.888979613973724714e-01,9.621173616563355457e-01,9.621173616563355457e-01,9.588007044081333641e-01,3.016090679127924473e-02,1.103838880058739119e-02,7.153539495380728530e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.183406569648907336e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.257311707713268697e+07,5.501819420265651947e-03,1.867692797403949778e-02,2.677623224228355587e+08,4.953309921560252551e+05,1.473179945521389600e+06,1.528531682147906162e+07,1.000000000000000036e-10,1.245403773781367838e+08,2.725221672103473338e+03,1.711174693098097632e+05,6.844071763139122355e-01,9.587632530054077673e-01,9.587632530054077673e-01,9.540655494847288809e-01,3.354563813149163271e-02,1.238881238377948640e-02,7.138425791273833587e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.344994372081041336e+07,5.502092358423728291e-03,1.868405158174114844e-02,2.703210373483800292e+08,4.987146317930979421e+05,1.487331313915696926e+06,1.543202377561935969e+07,1.000000000000000036e-10,1.257281235105015934e+08,2.743973964622907715e+03,1.721399831707121048e+05,6.846672261041223395e-01,9.588166473950517910e-01,9.588166473950517910e-01,9.544401961399789913e-01,3.340785886508030461e-02,1.215194499494070407e-02,7.138492730849848034e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.421501176511746645e+07,5.502369313880721771e-03,1.862049484293890750e-02,2.724426771780620217e+08,5.058120703910111333e+05,1.499080226696080063e+06,1.555379971315027960e+07,1.000000000000000036e-10,1.266990146915148944e+08,2.783164814709974962e+03,1.750088118792616879e+05,6.848553209767014316e-01,9.586918212943141837e-01,9.586918212943141837e-01,9.546667794901488868e-01,3.308234325979587248e-02,1.225087725005524070e-02,7.139109700818437876e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.326263712506050396e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.549528956601723284e+07,5.504510802433819697e-03,1.918481993949556694e-02,1.902857694400931299e+08,4.304393890463989228e+05,1.047430073432423873e+06,1.086699161263131164e+07,1.000000000000000036e-10,8.846845026221694052e+07,2.369358266798916702e+03,1.464208639214671275e+05,6.815058101242804645e-01,9.545981613113745379e-01,9.545981613113745379e-01,9.509463583884401050e-01,3.562103353656981969e-02,1.343260807499007531e-02,7.129147725214788345e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.469120855363193101e+01
