# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.697151884583128095e+08,2.024838946808373308e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.707548569568100572e+08,2.024838946808373308e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.715714169787356853e+08,2.024838946808373308e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.163959417764103115e+08,2.167696089665516013e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.169567108974706978e+08,2.167696089665516013e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.173606156741236299e+08,2.167696089665516013e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,5.000000000000000104e-03,7.860154835835896432e+07,2.310553232522659073e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,5.000000000000000104e-03,7.883307741461928189e+07,2.310553232522659073e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000409e-06,5.000000000000000104e-03,7.895505014297015965e+07,2.310553232522659073e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,5.000000000000000104e-03,5.192800105096647143e+07,2.453410375379801778e+01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,5.000000000000000104e-03,5.193808633585599065e+07,2.453410375379801778e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000409e-06,5.000000000000000104e-03,5.187245219480031729e+07,2.453410375379801778e+01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,5.000000000000000104e-03,3.322096511522939429e+07,2.596267518236944838e+01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,5.000000000000000104e-03,3.308961727663263306e+07,2.596267518236944838e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000409e-06,5.000000000000000104e-03,3.290720107270966843e+07,2.596267518236944838e+01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,5.000000000000000104e-03,2.023682448418087140e+07,2.739124661094087543e+01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,5.000000000000000104e-03,2.002364678495871648e+07,2.739124661094087543e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.977731695754230767e+07,2.739124661094087543e+01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000409e-06,5.000000000000000104e-03,1.137700713318720646e+07,2.881981803951230603e+01
