# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.469587931599931717e+08,2.024838946808373308e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.483492690527431965e+08,2.024838946808373308e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.495578500074319243e+08,2.024838946808373308e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.040500999755388796e+08,2.167696089665516013e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.050388968432902992e+08,2.167696089665516013e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.058978935273672193e+08,2.167696089665516013e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,1.000000000000000021e-02,7.356374646991954744e+07,2.310553232522659073e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,1.000000000000000021e-02,7.426501510288806260e+07,2.310553232522659073e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-08,1.000000000000000021e-02,7.487514644959710538e+07,2.310553232522659073e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,2.453410375379801778e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,1.000000000000000021e-02,5.242102188419477642e+07,2.453410375379801778e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-08,1.000000000000000021e-02,5.285334787666988373e+07,2.453410375379801778e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,1.000000000000000021e-02,3.658040595483613759e+07,2.596267518236944838e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,1.000000000000000021e-02,3.693226933615262806e+07,2.596267518236944838e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000021e-08,1.000000000000000021e-02,3.723830983926269412e+07,2.596267518236944838e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,1.000000000000000021e-02,2.571596250095005706e+07,2.739124661094087543e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,1.000000000000000021e-02,2.596451132464494929e+07,2.739124661094087543e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000021e-08,1.000000000000000021e-02,2.618061411091218144e+07,2.739124661094087543e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.803426590986253694e+07,2.881981803951230603e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,2.881981803951230603e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000021e-08,1.000000000000000021e-02,1.836166846992372349e+07,2.881981803951230603e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.261208790510678105e+07,3.024838946808373308e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.273524633998074383e+07,3.024838946808373308e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.284223980936542526e+07,3.024838946808373308e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.167696089665516013e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.167696089665516013e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000021e-08,1.000000000000000021e-02,8.953234886915562674e+06,3.167696089665516013e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,1.000000000000000021e-02,6.106645732030853629e+06,3.310553232522659073e+01
2.100000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,1.000000000000000021e-02,6.166792998807330616e+06,3.310553232522659073e+01
2.200000000000000000e+02,1.285714285714285765e+01,1.000000000000000021e-08,1.000000000000000021e-02,6.218959678560787812e+06,3.310553232522659073e+01
2.000000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,1.000000000000000021e-02,4.223268789145709015e+06,3.453410375379802133e+01
2.100000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.453410375379802133e+01
2.200000000000000000e+02,1.428571428571428648e+01,1.000000000000000021e-08,1.000000000000000021e-02,4.301100002471511252e+06,3.453410375379802133e+01
2.000000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.596267518236945193e+01
2.100000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,1.000000000000000021e-02,2.935431110620250460e+06,3.596267518236945193e+01
2.200000000000000000e+02,1.571428571428571530e+01,1.000000000000000021e-08,1.000000000000000021e-02,2.960251779251397587e+06,3.596267518236945193e+01
2.000000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.989470003798025427e+06,3.739124661094087543e+01
2.100000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,1.000000000000000021e-02,2.009052153101771371e+06,3.739124661094087543e+01
2.200000000000000000e+02,1.714285714285714235e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.739124661094087543e+01
2.000000000000000000e+02,1.857142857142857295e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.352501266931385966e+06,3.881981803951230603e+01
2.100000000000000000e+02,1.857142857142857295e+01,1.000000000000000021e-08,1.000000000000000021e-02,1.365697871123547899e+06,3.881981803951230603e+01
2.200000000000000000e+02,1.857142857142857295e+01,1.000000000000000021e-08,1.000000000000000021e-02,0.000000000000000000e+00,3.881981803951230603e+01
