# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.990371015591137856e+07,4.080477495465695964e-02,5.736542867630524400e-02,2.195283413221015036e+08,2.374906126956630033e+06,8.957804563817471266e+06,6.263695849223013967e+07,1.060911854007697111e+05,1.499551014660746753e+08,8.676483732855906419e+04,1.556047399071665714e+06,3.258784868079925290e-01,9.057883408515415846e-01,9.057883408515415846e-01,8.551721376788520290e-01,1.206780563889143509e-01,2.414980593223362004e-02,3.669561569450339733e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.027291036449901760e+07,4.081805542811146187e-02,5.738170552087464016e-02,2.220028084991356432e+08,2.392971158794429153e+06,9.061722942514132708e+06,6.335856368157766759e+07,1.117034047141141637e+05,1.515583069356751740e+08,8.740546454139122216e+04,1.566925001225268003e+06,3.264713772475071329e-01,9.059431473621258890e-01,9.059431473621258890e-01,8.559515385159408574e-01,1.199028532909841988e-01,2.414560819307494388e-02,3.674052534138320669e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.062678872082943482e-02,9.683495954521866012e-02,4.165508944259846210e+08,1.811963975876276195e+07,1.692312517931700498e+07,1.184604230124761611e+08,6.033217781394632038e+04,1.392018743402040899e+08,5.640346135448066052e+05,5.888442345832563937e+06,7.297855852367352014e-01,8.274277945714783034e-01,8.274277945714783034e-01,7.955853199342270976e-01,1.941199761596262563e-01,1.029470390614664610e-02,8.045750716714763495e-01,4.619692996260084117e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.741489366960562393e+07,4.094568790727132201e-02,5.841405086838474120e-02,1.532125029260694087e+08,1.969786983396210009e+06,6.273391328302731737e+06,4.382939214223042130e+07,1.054033238331160392e+05,1.047884891668500453e+08,7.298553795043304854e+04,1.288794955226525199e+06,3.212132133680870028e-01,8.981604534691661756e-01,8.981604534691661756e-01,8.435854711597549072e-01,1.296512377761409041e-01,2.676329106410418879e-02,3.654023215533759306e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.766259943184963986e+07,4.096502670690892883e-02,5.841980322740905618e-02,1.547174866168727279e+08,1.986112087465882068e+06,6.338005971286015585e+06,4.427571197662018239e+07,1.109753432761569857e+05,1.058061821129181683e+08,7.359978653611087066e+04,1.299342450902121840e+06,3.213927225425777801e-01,8.982300088655177372e-01,8.982300088655177372e-01,8.441853538619110697e-01,1.290929157291972051e-01,2.672173040889172513e-02,3.654214439499962053e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.071954249212693389e-02,9.180593175021732610e-02,6.340820328337951005e+07,1.394490836943063736e+08,2.581953027946994640e+06,1.806338965635825321e+07,1.855228664893839959e+04,1.875857301013880596e+07,3.821898638131579850e+06,4.193579289389842749e+07,6.511064910700236075e-01,4.027419692162844123e-01,4.027419692162844123e-01,7.582437914000190737e-01,9.541165435650131310e-03,2.322150431643307811e-01,8.534642469075210958e-01,4.163563347994874153e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.870829640333351493e+07,4.114329564601894307e-02,5.963552355774098118e-02,1.067767417081077248e+08,1.652270224880129332e+06,4.393147052215278149e+06,3.065681927124559507e+07,1.042653391258379415e+05,7.308730332740226388e+07,6.220502135810343316e+04,1.078767776978625450e+06,3.170260326279482621e-01,8.893673335129355095e-01,8.893673335129355095e-01,8.330431311412533901e-01,1.376180171675515373e-01,2.933885169119507252e-02,3.640438526823056575e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.097798018611090165e-02,1.544280215290644576e-01,1.480794118984230459e+08,2.264363940613937099e+06,6.067995206744533964e+06,4.238620664652632177e+07,5.961878087607783527e+04,8.121323690695387125e+07,9.278906069262191886e+04,6.167124059080743464e+05,4.353531571547660795e-01,8.899496989042028350e-01,8.899496989042028350e-01,9.894477010015405583e-01,8.815203231857820024e-03,1.737095766601621724e-03,4.369256378140907726e-01,3.446420043956205936e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.900999001854223385e+07,4.119819197214960593e-02,5.968177173974691108e-02,1.087678707318260521e+08,1.672793254279050510e+06,4.481039618811721914e+06,3.125995151001636684e+07,1.153439003026145219e+05,7.443365004089112580e+07,6.302491285832061840e+04,1.091894602582488209e+06,3.172825059495707478e-01,8.896686102395765516e-01,8.896686102395765516e-01,8.338135501802910188e-01,1.368626048124801375e-01,2.932384500722884368e-02,3.641056749469683274e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.271268518890385889e+07,4.156323647608527183e-02,6.688591208159748447e-02,6.996583112387645245e+07,6.069159393739710795e+05,2.908006384247524198e+06,2.024254943931306526e+07,1.124387812870723428e+05,5.085587340118101984e+07,2.522539070930578964e+04,3.975144722078006016e+05,2.725066236737601622e-01,9.147985940258086535e-01,9.147985940258086535e-01,8.724105274475389971e-01,1.078346543949824654e-01,1.975481815747853753e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.475688960960800244e+01
