# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.691332900889658332e+08,7.236401603218954766e-03,2.250524756199246551e-02,5.271528797785307169e+08,8.349350951246283948e+05,3.814689944370848592e+06,3.782513085097689182e+07,8.914166640107515268e+05,2.439487698121134937e+08,6.041925660943631556e+03,2.992294290020220797e+05,6.929911568172884007e-01,9.617255278068231883e-01,9.617255278068231883e-01,9.602979230034967006e-01,2.883371612982305043e-02,1.086836086668024892e-02,7.186392562902514936e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.701680197503015697e+08,7.302031209910884307e-03,2.265400080025398860e-02,5.331550642784740925e+08,8.522613059074475896e+05,3.893114919083461631e+06,3.854372793081393093e+07,9.353476690413196338e+05,2.462080884853533804e+08,6.223238654735589080e+03,3.057092104136607959e+05,6.947378843633190693e-01,9.615555208043331525e-01,9.615555208043331525e-01,9.601525727057014237e-01,2.889923611335747794e-02,1.094819118094109839e-02,7.205604405166169402e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.709947512070276439e+08,7.373586340136490704e-03,2.280910324368180808e-02,5.371244925533367395e+08,8.621621011039052391e+05,3.960533821244027931e+06,3.914633504027763009e+07,9.812286188311222941e+05,2.480948495753830969e+08,6.357226691683132231e+03,3.098234658015856985e+05,6.944368117809196495e-01,9.614790651381637243e-01,9.614790651381637243e-01,9.600591255711853345e-01,2.892321883839563471e-02,1.101765559041903084e-02,7.203144800958450888e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.159826763421701491e+08,7.919639911829153001e-03,2.480993223044124230e-02,3.747968196809735298e+08,7.611422893973503960e+05,2.968255851972072385e+06,2.898230891673118621e+07,8.884127666724105366e+05,1.730975457113510072e+08,6.027972853692272110e+03,2.708152836691473494e+05,6.901809937406427897e-01,9.568786981329736596e-01,9.568786981329736596e-01,9.562298831210279682e-01,3.143340738872806017e-02,1.233670949024397168e-02,7.184858632103773290e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.165401124930037111e+08,8.017014333141676830e-03,2.508357838666973663e-02,3.783131311160938144e+08,7.675254776245856192e+05,3.032941794573430903e+06,2.955163280456139147e+07,9.335195923797469586e+05,1.747008230244796872e+08,6.153262755167716023e+03,2.731294163353750482e+05,6.902308397479888225e-01,9.568990525494428523e-01,9.568990525494428523e-01,9.561511767621966307e-01,3.167762615870295395e-02,1.217119707910041537e-02,7.185715960301508609e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,1.169516282409388274e+08,8.109438785862307583e-03,2.530959537715354174e-02,3.820829063922922015e+08,7.842721954460168490e+05,3.098477940512651578e+06,3.013050893585656956e+07,9.770987772907883627e+05,1.760929448118271828e+08,6.360007360423312093e+03,2.793033340008723899e+05,6.918727215228898109e-01,9.566577742365565129e-01,9.566577742365565129e-01,9.560807506244578535e-01,3.165484110065905354e-02,1.226440827488309293e-02,7.203442146105329957e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.831045211045715213e+07,8.874671723534311232e-03,2.790342771963445420e-02,2.657011079892398119e+08,6.994204844903916819e+05,2.358010109983842820e+06,2.257262524175445735e+07,8.846582182580378139e+05,1.225122857113570273e+08,6.207127196567546889e+03,2.475384162988729076e+05,6.863630021838880158e-01,9.511973801606898871e-01,9.511973801606898871e-01,9.512411532447493379e-01,3.476240593559034447e-02,1.399644081966031767e-02,7.178902629064722873e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.853886401336985826e+07,9.001512744768210353e-03,2.823209417496155491e-02,2.687253885190296173e+08,7.147853302218514727e+05,2.418935009596833959e+06,2.309813685487570614e+07,9.279493067034883425e+05,1.236374992807537317e+08,6.434149259765348688e+03,2.531316739759959746e+05,6.881154599633119151e-01,9.509551403586185003e-01,9.509551403586185003e-01,9.510692755110073948e-01,3.484350585971735664e-02,1.408721862927524854e-02,7.198540916059867900e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,7.866601185373675823e+07,9.139957733167060686e-03,2.855230447189481199e-02,2.706659978829256296e+08,7.272049203119034646e+05,2.473875780455425382e+06,2.355928096738094091e+07,9.729316791945605073e+05,1.245540612271049470e+08,6.646622235001917034e+03,2.581284414078401460e+05,6.878055686046112838e-01,9.507207028741274657e-01,9.507207028741274657e-01,9.509783703667434862e-01,3.488417222122017908e-02,1.413745741203633471e-02,7.195927612092620773e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,5.000000000000000409e-06,9.000000000000000000e+01,5.172227559110984206e+07,1.020579471686158118e-02,3.197683417598280037e-02,1.876503123022227585e+08,6.664882813771662768e+05,1.915120565911450889e+06,1.788289734065332636e+07,8.778219146677256795e+05,8.636407697095127404e+07,6.802042580929241012e+03,2.355728876202958345e+05,6.821377894573389389e-01,9.437553718632173405e-01,9.437553718632173405e-01,9.460712661642539656e-01,3.798388503946552308e-02,1.594484879628051133e-02,7.170066624088985430e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.475688960960800244e+01
