# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.870971652154307067e+08,5.498787915935856446e-03,1.769305235597714437e-02,5.375195505973584652e+08,7.019080266695545288e+05,2.955706009404026903e+06,3.067034021305114776e+07,1.000000000000000036e-10,2.498150331698675752e+08,3.859643375148929408e+03,2.496685744233214355e+05,6.923190010590664079e-01,9.651240450764785317e-01,9.651240450764785317e-01,9.619132689007974246e-01,2.806178142047096799e-02,1.002494967873160739e-02,7.168139220128889599e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.327492016092997193e+08,5.500288849341988980e-03,1.819127289247431806e-02,3.824525927432531118e+08,5.921950502694902243e+05,2.103599731267647818e+06,2.182736427744680271e+07,1.000000000000000036e-10,1.779119160210067034e+08,3.257243831632794354e+03,2.072813628042716009e+05,6.882891910016537551e-01,9.621398957781793770e-01,9.621398957781793770e-01,9.588315500524292601e-01,3.021664471534544691e-02,1.095180523222529304e-02,7.146902148689709966e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.406563207049399614e+07,5.502372123197676185e-03,1.864128729711697977e-02,2.723018347004511356e+08,5.072126030840622843e+05,1.498306024351343978e+06,1.554576564503176510e+07,1.000000000000000036e-10,1.265346898660406023e+08,2.790872487744271893e+03,1.752612745905388729e+05,6.856274790121262841e-01,9.586267828296954896e-01,9.586267828296954896e-01,9.549064662846905582e-01,3.283925598320356493e-02,1.225427773210587684e-02,7.145658527883250732e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.655541867105013132e+07,5.505302198221269372e-03,1.921306903557490689e-02,1.933596836323382258e+08,4.286540640771859325e+05,1.064503491348480806e+06,1.104386995279712602e+07,1.000000000000000036e-10,8.991826305486167967e+07,2.359870161240613015e+03,1.456664064461356029e+05,6.813711257315192560e-01,9.550334970456070272e-01,9.550334970456070272e-01,9.509153238982079870e-01,3.574575559568559519e-02,1.333892050610641783e-02,7.127832869422834339e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.475688960960800244e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.701097140040438622e+07,5.509397777458652223e-03,1.976300399531633403e-02,1.371749412104880512e+08,3.639711451546791941e+05,7.557513162280841498e+05,7.839725590189903975e+06,1.000000000000000036e-10,6.378817459225729108e+07,2.005261818174270729e+03,1.219762893740871223e+05,6.771938292248775859e-01,9.510128180633928840e-01,9.510128180633928840e-01,9.459511467956017716e-01,3.914891291404706125e-02,1.489994029035116713e-02,7.117481068807804956e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.618546103817943305e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.314180853678950295e+07,5.515111256657420635e-03,2.040848376816774279e-02,9.725765931291697919e+07,3.111636203864627169e+05,5.363868116728208261e+05,5.563232517415045761e+06,1.000000000000000036e-10,4.520210378243830800e+07,1.716101985455656632e+03,1.024983807793712040e+05,6.734535551282978538e-01,9.464650871747821714e-01,9.464650871747821714e-01,9.411516069335995605e-01,4.266761264501413298e-02,1.618078042138630657e-02,7.110297522033653950e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.761403246675086010e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.331308901959983259e+07,5.523161645135765511e-03,2.109443680967310053e-02,6.876029530256375670e+07,2.630399763324662927e+05,3.797742257233290584e+05,3.937967228944093455e+06,1.000000000000000036e-10,3.196793073860000819e+07,1.452812308416897849e+03,8.529558969205789617e+04,6.681238147533590244e-01,9.417523100931819435e-01,9.417523100931819435e-01,9.350651234401203826e-01,4.692804865678962961e-02,1.800682790308998776e-02,7.095024648624537189e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.904260389532228714e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.635815354524489492e+07,5.534448546269561675e-03,2.179604769498614744e-02,4.850354289016510546e+07,2.255224546403384302e+05,2.684403624373975908e+05,2.782600859879145399e+06,9.341104847450573345e+01,2.255612837030223012e+07,1.248142421235363599e+03,7.202712935381225543e+04,6.626320437954599241e-01,9.361647658892474633e-01,9.361647658892474633e-01,9.291459823010196351e-01,5.091091671942179347e-02,1.994310097955857147e-02,7.076831462964785491e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.047117532389371775e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.144501033231449872e+07,5.550293769270781170e-03,2.263021623639345503e-02,3.417981903640922159e+07,1.911269765328317299e+05,1.897080366325849318e+05,1.965566622856724774e+06,2.003495145377789584e+02,1.588870000622525439e+07,1.060810866989738770e+03,6.001183504130987421e+04,6.567928291338430702e-01,9.304243633116279222e-01,9.304243633116279222e-01,9.218262398549141867e-01,5.593353726233658146e-02,2.224022288274923181e-02,7.064232360212499007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.189974675246514835e+01
2.200000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,7.980812402111873962e+06,5.572516748485992384e-03,2.363371059341147842e-02,2.405001603982342407e+07,1.622379700014047557e+05,1.340191171832727850e+05,1.387674514995187055e+06,2.857469563214294794e+02,1.117132252013194002e+07,9.040738050731961266e+02,4.988980214766928111e+04,6.509033955987271192e-01,9.241006846075496828e-01,9.241006846075496828e-01,9.144939181273434858e-01,6.099904532034442634e-02,2.450703655231208783e-02,7.050932524374684540e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.332831818103657895e+01
