# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.343740432914549112e+07,3.047561083332495438e-02,4.645685459006380913e-02,2.831107019643830061e+08,2.408442469016294461e+06,8.627971575815983117e+06,6.462139780630575120e+07,1.318826104109477342e+02,1.757001826408292353e+08,6.410932772615837166e+04,1.426601853694348130e+06,4.117629305721962618e-01,9.155549121021515635e-01,9.155549121021515635e-01,8.817395156842330328e-01,9.481231743695546499e-02,2.344816687881150219e-02,4.562364413443902866e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.406582825513075292e+07,3.047583424803811461e-02,4.646435425929942853e-02,2.858123018461592197e+08,2.429070561620196793e+06,8.710368337113786489e+06,6.523842087965001166e+07,1.995550606619407574e+02,1.774168335733672082e+08,6.468671375037352846e+04,1.439001189730613260e+06,4.119236535799452592e-01,9.155923584137178883e-01,9.155923584137178883e-01,8.831084109668331239e-01,9.348527179745623472e-02,2.340631723571064138e-02,4.558615017146735449e-01,1.000000000000002554e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047289955590291866e-02,8.511556530015676469e-02,2.248122553564637899e+08,1.412459549475504160e+08,6.850681276413518935e+06,5.131096384296754003e+07,2.962981281822905189e+01,5.323199131340046227e+07,2.819413283625491895e+06,3.332477740705494210e+07,8.673243079748857998e-01,5.578353321060831593e-01,5.578353321060831593e-01,8.553736999589842682e-01,8.813180707140456926e-02,5.649449296961116251e-02,9.630594725138110768e-01,4.941299303543879029e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.047117532389371775e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.414023605483792722e+07,3.047898195642028893e-02,5.401979247950801366e-02,1.856444531334102750e+08,7.834811648839625996e+05,5.658253937362723984e+06,4.237787501254601777e+07,1.000000000000000036e-10,1.241712226935782284e+08,2.387970828769345826e+04,4.667223385816059308e+05,3.564748779684657753e-01,9.389988065585054278e-01,9.389988065585054278e-01,9.201181501311599398e-01,6.590485608127433226e-02,1.397699378756572797e-02,3.802602875624868095e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047481531510479874e-02,6.402348950000165406e-02,8.421801539016562700e+07,1.245172360376155078e+08,2.566528465219951235e+06,1.922278462409803271e+07,1.388120540441086064e+02,2.524637120902552456e+07,2.374555348425894044e+06,3.739668435426197946e+07,6.946474119783836443e-01,4.512757057901266022e-01,4.512757057901266022e-01,6.723030526638327231e-01,1.745053923557957909e-01,1.531915549803714860e-01,9.335696238559789695e-01,3.839749768257371132e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.495437283092312515e+07,3.047851347075155454e-02,4.735487144800762382e-02,2.020737975427370965e+08,2.005244825281722005e+06,6.158908960492234677e+06,4.612772551551815867e+07,3.616437679937105258e+02,1.256394448775321692e+08,5.420135359534339659e+04,1.186746544715906493e+06,4.068247021300190336e-01,9.094084508725193139e-01,9.094084508725193139e-01,8.736487748021278810e-01,1.007980543905992316e-01,2.555317080727288748e-02,4.541240234450252267e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.189974675246514479e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.097627801316093281e+07,3.048261656737615358e-02,5.456271458854004136e-02,1.306408902446084172e+08,6.516379763252880657e+05,3.982276165347070433e+06,2.982471924733753502e+07,1.000000000000000036e-10,8.754322188952194154e+07,1.986363057306470000e+04,3.863846147766272770e+05,3.521947232342009793e-01,9.340331257067350235e-01,9.340331257067350235e-01,9.128740306491304191e-01,7.179294169390464109e-02,1.533302765696493986e-02,3.779441823090042285e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047544227619754936e-02,8.089758945376877841e-02,1.747882697574864924e+08,3.481929584390881658e+07,5.326749825550725684e+06,3.989610402464708686e+07,3.334628506321361670e+02,4.407897621331833303e+07,6.867056082824908663e+05,8.579389668155370280e+06,8.530019569078661767e-01,6.914062374881571049e-01,6.914062374881571049e-01,8.797695788648389748e-01,4.178937133686787958e-02,7.844104979829313873e-02,9.480692715121694647e-01,4.527336155023422570e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.154190834652154520e+07,3.048363119729259954e-02,5.452422913081227812e-02,1.330148579319283813e+08,6.588998456002707826e+05,4.054775872957175132e+06,3.036746663276550174e+07,1.000000000000000036e-10,8.911876921188616753e+07,2.008565988923168334e+04,3.908506099030542537e+05,3.524341991661608664e-01,9.342461845635077200e-01,9.342461845635077200e-01,9.132613862743726996e-01,7.136171013270549424e-02,1.537690359292180620e-02,3.780933184545610670e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.332831818103657540e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.047636957932917459e-02,9.004807082037137589e-02,1.450297627315386832e+08,2.704076178738358244e+07,4.419980649008793756e+06,3.310438747709772363e+07,1.000000000000000036e-10,3.327383160553663969e+07,5.243363809846075019e+05,5.893539760336440057e+06,9.721865963461359117e-01,6.984224136046055520e-01,6.984224136046055520e-01,9.676860732181624680e-01,1.124648533904992753e-02,2.106744144278760444e-02,9.996058658602462454e-01,4.340841693041634919e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.475688960960800244e+01
