# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.463027882866088450e+08,1.053028394384177176e-02,2.740167981716178786e-02,4.496029757403526902e+08,7.828548525153250666e+05,4.734446996542117558e+06,4.395974539071784168e+07,1.284235036055813543e+04,2.323490832421997786e+08,8.243683883800746116e+03,3.301724365541432635e+05,5.948159045533086831e-01,9.599436143702085866e-01,9.599436143702085866e-01,9.547778152513604066e-01,3.439197504003535522e-02,1.083020970860423815e-02,6.193867280982181533e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.476765343605862260e+08,1.053192317976287332e-02,2.736282913364168623e-02,4.535330018439894915e+08,7.910929125919787912e+05,4.776574734908150509e+06,4.434965417138689011e+07,1.369466389110988894e+04,2.344446704400073886e+08,8.331729783473585485e+03,3.340116925747233909e+05,5.946607935310336268e-01,9.599096668807797217e-01,9.599096668807797217e-01,9.550303293184809750e-01,3.413841137533478454e-02,1.083125930618424049e-02,6.190870951872489147e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.488692519434681535e+08,1.053357130260216407e-02,2.736732376450732793e-02,4.572340475277747512e+08,7.918698482479068916e+05,4.816307441611202434e+06,4.471729742699726671e+07,1.458149995088817195e+04,2.363554466058412194e+08,8.341217508900081157e+03,3.343196479866208974e+05,5.946907217686693281e-01,9.600469362476683477e-01,9.600469362476683477e-01,9.551304458933491670e-01,3.397276937373704120e-02,1.089678473291379179e-02,6.190708791386596577e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.035091810332587957e+08,1.054631045997443672e-02,2.792401824118172574e-02,3.192396031398019195e+08,6.636714932013039943e+05,3.366799965831381269e+06,3.125241146727258712e+07,1.316258049828216099e+04,1.651072154861885905e+08,6.999285610735765658e+03,2.772277839605751215e+05,5.908807978437919939e-01,9.563931556009462875e-01,9.563931556009462875e-01,9.507394682868158808e-01,3.734937660585241348e-02,1.191115510733170568e-02,6.175675668973894528e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.044821643606790751e+08,1.054857655298592663e-02,2.788950734205262669e-02,3.222128599053731561e+08,6.689086534058959223e+05,3.398887019068358466e+06,3.154903183315892890e+07,1.408243705255198802e+04,1.666256382594033182e+08,7.056034137406822992e+03,2.797107236552716931e+05,5.909861575178418924e-01,9.564225532458572321e-01,9.564225532458572321e-01,9.508639571741243079e-01,3.703544436282970448e-02,1.210059846304598757e-02,6.176305334223688437e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.053265691893496215e+08,1.055085044747292554e-02,2.791149013645482027e-02,3.249333029770147204e+08,6.731972362435574178e+05,3.428322685113891494e+06,3.182101534606137127e+07,1.484061149553071118e+04,1.680154993006891906e+08,7.102803361257876531e+03,2.812516349241324351e+05,5.913001961991237732e-01,9.564645605606880707e-01,9.564645605606880707e-01,9.512807445399702466e-01,3.690676513236482159e-02,1.181249032766493179e-02,6.177035781062185649e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.310513972461606562e+07,1.056872295061553682e-02,2.851582420630752526e-02,2.265734316586990952e+08,5.587277069443527143e+05,2.394591827171014156e+06,2.221931066295732185e+07,1.354882473764142014e+04,1.172185115593144447e+08,5.905038339527571225e+03,2.310327781690143165e+05,5.869925372128483865e-01,9.526905945119331642e-01,9.526905945119331642e-01,9.459131771211731765e-01,4.066622437283125280e-02,1.342059850599557069e-02,6.162573150208809913e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.379253456744299829e+07,1.057190602483349708e-02,2.851660096026026325e-02,2.286057812145665586e+08,5.649045668718866073e+05,2.416798835734044667e+06,2.242414406439475715e+07,1.437427663762149314e+04,1.183153794052711278e+08,5.972117993968855444e+03,2.335107918948896113e+05,5.869909284772235614e-01,9.526440454005999925e-01,9.526440454005999925e-01,9.467956774688262023e-01,3.990162523089919172e-02,1.330269730027460601e-02,6.157619640942322281e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.438862895301158726e+07,1.057512111714987470e-02,2.848388154844693279e-02,2.304237501573620439e+08,5.691919285740363412e+05,2.436759066181986127e+06,2.260809744390220568e+07,1.523875705930407457e+04,1.192492327732658088e+08,6.019273583574553413e+03,2.355273479421163793e+05,5.870590622021238936e-01,9.526521671292228488e-01,9.526521671292228488e-01,9.468040445512592163e-01,3.989460742074330685e-02,1.330134802799747690e-02,6.158292255039925500e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.152495000187560916e+07,1.059989907567435857e-02,2.923573550246002378e-02,1.607983391164187491e+08,4.780169394156269846e+05,1.704446166170099284e+06,1.580703323988932557e+07,1.370868148999282857e+04,8.316520417434088886e+07,5.066931314268390452e+03,1.949972034860564163e+05,5.840253420183399991e-01,9.482959277564727563e-01,9.482959277564727563e-01,9.420761081473209009e-01,4.346156324643539459e-02,1.446232860624370453e-02,6.153209710770489727e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
