# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.422773499210461602e+07,5.045850455295534248e-02,6.658409860883028608e-02,1.710139019733394682e+08,2.350139613678415772e+06,8.629105751340407878e+06,5.720006344462844729e+07,1.432250470896082390e+02,1.258633103391491324e+08,1.085844938879352558e+05,1.672498457777798641e+06,2.599859438000096112e-01,8.950724973992483235e-01,8.950724973992483235e-01,8.121717233134057023e-01,1.633442680598771735e-01,2.448400862671712419e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.447344686195436493e+07,5.045884960693636928e-02,6.656636102517003717e-02,1.726473280921118259e+08,2.353611578654273413e+06,8.711585563239270821e+06,5.774669803832215816e+07,2.165549882090922438e+02,1.270746564927828163e+08,1.087316983866516530e+05,1.675181114624921000e+06,2.598927863032147734e-01,8.954489719981997276e-01,8.954489719981997276e-01,8.116593372531386574e-01,1.639498512727295965e-01,2.439081147413174611e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045370419867081097e-02,1.365613935851955618e-01,2.303220977992229462e+08,6.610676698569633812e+07,1.162060299277932383e+07,7.703180724861937761e+07,6.846872665385727714e+02,6.210450840306615084e+07,2.377773194041247480e+06,1.751062194864451140e+07,6.517360370256952695e-01,6.511513217843971635e-01,6.511513217843971635e-01,7.278563480902628946e-01,3.004692281863583989e-02,2.420967290911012759e-01,8.747793964134384925e-01,4.999613523914129276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.668443313131084479e+07,5.046194154499834134e-02,6.731934767169700518e-02,1.193900798426619917e+08,1.938935411121923011e+06,6.024655230073094368e+06,3.993514398890566826e+07,2.443911465124212725e+02,8.789669728230696917e+07,9.021351614374679048e+04,1.377818617063838057e+06,2.567637440292042106e-01,8.869670559756285266e-01,8.869670559756285266e-01,7.972833089050739286e-01,1.757875135768181551e-01,2.692917751810791627e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.685531849468795583e+07,5.046245431205444165e-02,6.727053266032193002e-02,1.203439324657580405e+08,1.928482168823817512e+06,6.072850193786280230e+06,4.025450407206007838e+07,3.238748773117347923e+02,8.863215966467793286e+07,8.970439596840420563e+04,1.371143535654142033e+06,2.561045177465245404e-01,8.876352120428426806e-01,8.876352120428426806e-01,7.939757396962342506e-01,1.791179583765405980e-01,2.690630192722515135e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045438809560962024e-02,8.287786099937140272e-02,1.065174518686489165e+08,1.225426229433791041e+08,5.374272855536230840e+06,3.562538856938321143e+07,1.771225683999399223e+02,3.544796112687776983e+07,3.363080683851029724e+06,4.083786527905210108e+07,7.622841802818655088e-01,4.824884062161297615e-01,4.824884062161297615e-01,8.396108974035489947e-01,1.659025065117805328e-02,1.437988519452729486e-01,9.029621462385855057e-01,2.499855152434115879e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045532689752619399e-02,7.353119135721758459e-02,1.404837604509588778e+08,4.410688142947160453e+07,7.088154057346891612e+06,4.698626812477641553e+07,3.237850055744250426e+02,4.968298977793316543e+07,1.123199930938393809e+06,1.540867757014274411e+07,8.047446224556210614e-01,6.408920612405417661e-01,6.408920612405417661e-01,8.713457987923055592e-01,1.971478184209202178e-02,1.089394193656024190e-01,9.200494868955895189e-01,1.553842894468281388e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.156260638125292771e+07,5.046746859046519901e-02,6.808933749491749565e-02,8.392829168750251830e+07,1.607825864570938051e+06,4.235648424590434879e+06,2.807570290332511440e+07,4.083674070927109483e+02,6.181414499444413185e+07,7.535605232083331794e+04,1.140944244101829594e+06,2.533627997591477721e-01,8.784186745448814282e-01,8.784186745448814282e-01,7.815569470198538982e-01,1.889571565319140833e-01,2.948589644823201850e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.046349831943615361e-02,5.000000000000000000e-01,1.461324018435711227e+07,6.931114468218101561e+07,7.374352214848219883e+05,4.888138036843316630e+06,1.000000000000000036e-10,1.000000000000000036e-10,3.497682833187437616e+06,2.802763936218209565e+07,3.411264378904065309e-01,3.146780089032970018e-01,3.146780089032970018e-01,9.959502422222701323e-01,3.934707279130836462e-03,1.150504985990312076e-04,3.412631147287943367e-01,3.165054034242122949e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045691132590458816e-02,1.943431318710634459e-01,2.175017619328000844e+08,2.161859861594008747e+06,1.097446711507130414e+07,7.274743967388379574e+07,8.822327365673758095e+02,5.361753436614225060e+07,7.988312413113248476e+04,4.224958425821624696e+05,8.596329974834496790e-01,9.093413363899902624e-01,9.093413363899902624e-01,8.778647214646131403e-01,1.821841574276813341e-02,1.039168627926187194e-01,9.702732411818251190e-01,4.316702933909726259e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
