# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.048805788875607464e-02,7.688043779181054360e-02,9.513224427261246741e+07,1.719069779448478520e+08,2.900397370470692404e+06,2.172125434824258089e+07,1.502202712269615404e+03,2.823374631827008352e+07,3.928080866360659245e+06,5.144074516477455199e+07,6.377584283184356551e-01,4.265740662430497210e-01,4.265740662430497210e-01,7.627261073453669438e-01,3.228008483293372255e-02,2.049938078216993476e-01,8.151051287695105785e-01,4.974109100990103949e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.401554484434349835e+07,3.049901509569359626e-02,4.652061091651851082e-02,2.862131731318472028e+08,2.428125004935599864e+06,8.729219887934572995e+06,6.536833380409343541e+07,7.436672851166057626e+03,1.775758994244471192e+08,6.469585698204563232e+04,1.437459103708327748e+06,4.122205470986745057e-01,9.156615368132617894e-01,9.156615368132617894e-01,8.828583156076096339e-01,9.379178953585370904e-02,2.334989485653665708e-02,4.562922056953629957e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.048890124439846208e-02,6.174357678604337762e-02,4.944053318075231463e+07,2.691174145469890237e+08,1.507387533618362620e+06,1.128884711197313108e+07,5.969946147389754287e+02,1.670384106648002937e+07,5.627970907409300096e+06,9.194858422969782352e+07,6.588149641819854851e-01,3.000229481036007506e-01,3.000229481036007506e-01,7.655342919212312358e-01,8.857099512981853051e-02,1.458947129489502337e-01,8.144781795442002092e-01,3.985953603386486188e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.407531427984509617e+07,3.051502239349712306e-02,5.398443348522889706e-02,1.847799245537229776e+08,7.732850607944130898e+05,5.638563535625565797e+06,4.221907731957859546e+07,6.424682067360387009e+03,1.238149650355803967e+08,2.359681094669829690e+04,4.616451869252456236e+05,3.544340272883250154e-01,9.392398381117930128e-01,9.392398381117930128e-01,9.183573132165869790e-01,6.744289371696941815e-02,1.419979306644360284e-02,3.785996288294687928e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.450855159351571649e+07,3.051076155235012133e-02,4.743927935071182156e-02,2.007087299131644070e+08,2.012123386336221127e+06,6.123776199855601415e+06,4.585358915269538015e+07,7.551702184725892948e+03,1.246992632389674634e+08,5.443166939790617471e+04,1.189577036741176620e+06,4.074167869231957173e-01,9.089873018895204826e-01,9.089873018895204826e-01,8.741605517935222558e-01,1.001552953308657290e-01,2.568415287561201521e-02,4.546090035460393919e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.488850304781632870e+07,3.051240964935512251e-02,4.739353406061785901e-02,2.022150198178200126e+08,2.010935921990873758e+06,6.170067521933788434e+06,4.619964270857848972e+07,8.032231966445176113e+03,1.256662236611662060e+08,5.436853263282802800e+04,1.189368593172207708e+06,4.069927073744920021e-01,9.093204475640734863e-01,9.093204475640734863e-01,8.732622793494311253e-01,1.010160033613848457e-01,2.572171728918402900e-02,4.544924433631006844e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.050309330695243765e-02,6.996776246182136172e-02,3.170483458671932667e+07,1.266166343109146208e+08,9.670955276801924920e+05,7.241827526003010571e+06,1.000000000000000036e-10,1.114365502907538414e+07,3.227843453033767641e+06,4.660956224054540694e+07,6.703793471512324853e-01,3.335110956043292330e-01,3.335110956043292330e-01,9.660730752899697737e-01,1.553250693485253887e-02,1.839441777517768911e-02,6.863650712648947660e-01,4.700163349906553156e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.049881125975490923e-02,6.228791747367475040e-02,1.540039329203541577e+08,3.759609425664424896e+07,4.696936883397837169e+06,3.517283419540824741e+07,3.256393514616135235e+03,4.773204157957821339e+07,7.071390830030009383e+05,1.147589856994744763e+07,8.015379675578629959e-01,6.693040318103841146e-01,6.693040318103841146e-01,8.802016147949760505e-01,3.745821301480630611e-02,8.234017219021763645e-02,8.957833236995369486e-01,3.488698066283720256e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.054657809467673305e-02,5.000000000000000000e-01,1.238905248819038458e+07,6.586853418217137456e+07,3.784431593495566631e+05,2.832950699168538209e+06,1.000000000000000036e-10,1.000000000000000036e-10,2.012058323377580848e+06,1.000000000000000036e-10,3.129079651054368361e-01,3.024994558514986220e-01,3.024994558514986220e-01,8.384734183768085547e-01,1.473821137702681916e-01,1.414446785292325370e-02,3.176131784516041390e-01,3.161696928857407052e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.161303878264436498e+07,3.055812202336072314e-02,5.536232322863188920e-02,9.218710170172342658e+07,5.499045823436086066e+05,2.817064702781229280e+06,2.108618054437974840e+07,6.852861948581808065e+03,6.176175563905909657e+07,1.680405132846119523e+04,3.238217726828036830e+05,3.493211550651464936e-01,9.283034047851155268e-01,9.283034047851155268e-01,9.060042926781877171e-01,7.670591754513590710e-02,1.728978977667637584e-02,3.770959652969183007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.182161927537839115e+07,3.056171381713849999e-02,5.534629755624974334e-02,9.306389283801856637e+07,5.492679261484462768e+05,2.844192059624368791e+06,2.128866499294445291e+07,7.354602043488593154e+03,6.234978499956493825e+07,1.678656916788197850e+04,3.235890076346225687e+05,3.492092813004142315e-01,9.286561637909204192e-01,9.286561637909204192e-01,9.051968005855376420e-01,7.750355163152235216e-02,1.729964778294000582e-02,3.772206507097518036e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
2.200000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.200226343607910350e+07,3.056532830621984387e-02,5.533184865641023464e-02,9.381899087253670394e+07,5.511172781630811514e+05,2.867608257377327420e+06,2.146335791321645677e+07,7.849908924781054338e+03,6.285769425913783908e+07,1.684508054228486071e+04,3.247652123178890324e+05,3.491950792696636996e-01,9.288123561452868993e-01,9.288123561452868993e-01,9.051613961251049334e-01,7.755513914012210352e-02,1.728346473477296308e-02,3.772140159946239524e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
2.000000000000000000e+02,5.714285714285714413e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.506761072776821442e+07,3.059349441609499065e-02,5.614994119082020868e-02,6.492950068536371738e+07,4.605997020738273277e+05,1.986420316657510819e+06,1.486476840714722127e+07,7.030030870824235535e+03,4.349450429620264471e+07,1.409135441345065556e+04,2.693292273561288021e+05,3.462484791842628251e-01,9.223178216876994906e-01,9.223178216876994906e-01,8.976501057456552912e-01,8.328804556754218491e-02,1.906184868680252387e-02,3.764492116299671953e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587624848140658074e+01
