# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.586306166294541955e+07,3.321607478115879558e-02,5.051899003583680547e-02,2.833136758159815073e+08,2.869055676787107252e+06,9.410568242428621277e+06,6.910471835569815338e+07,1.065124082881564507e+06,1.741671059717505574e+08,8.216769580334486091e+04,1.674783127803900279e+06,4.157877381478679579e-01,9.085689686837040702e-01,9.085689686837040702e-01,8.828278700569821558e-01,9.175036359395262464e-02,2.542176634906521959e-02,4.605798203473434049e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.613414229340544343e+07,3.332772180150938429e-02,5.064219164834986298e-02,2.858074560588728786e+08,2.895919457959508058e+06,9.525311384327232838e+06,6.989291156121097505e+07,1.119536299274298828e+06,1.757083420849948227e+08,8.316106298177318240e+04,1.690603517343882937e+06,4.155999348531270732e-01,9.085458703461205543e-01,9.085458703461205543e-01,8.829248900971355951e-01,9.139997149826624423e-02,2.567513840459816066e-02,4.603561891415060559e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.632460256279151142e+07,3.343453030426721262e-02,5.075145442579857141e-02,2.883762560506551266e+08,2.946486604869256262e+06,9.641724671956749633e+06,7.069459530268526077e+07,1.171847574072404066e+06,1.771454964397601485e+08,8.476172481133724796e+04,1.718952533508441877e+06,4.163081808189685873e-01,9.081978302365434352e-01,9.081978302365434352e-01,8.835103780343267488e-01,9.087084628663728847e-02,2.561877567903596276e-02,4.609126347743741081e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.681367303195716441e+07,3.430533641678728402e-02,5.281577264928747489e-02,1.982966740242585540e+08,2.540100690094286110e+06,6.802634112732194364e+06,4.958016671076752245e+07,1.046884848388710525e+06,1.216187743626846671e+08,7.558050547620498401e+04,1.475399789827256463e+06,4.125143838694234066e-01,8.983277221871243112e-01,8.983277221871243112e-01,8.744219917519807650e-01,9.709876044382667604e-02,2.847924780419255897e-02,4.606523070376886686e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.691173644719719887e+07,3.446107781842487616e-02,5.297650182308919625e-02,1.999495822140912712e+08,2.575475642188776284e+06,6.890478112441341393e+06,5.016725543058957160e+07,1.099586009398617782e+06,1.226369216760320663e+08,7.690144359137171705e+04,1.496229892086770386e+06,4.123104283428755124e-01,8.980749241752931100e-01,8.980749241752931100e-01,8.744339964564786793e-01,9.706474931329769906e-02,2.850125423022362159e-02,4.604166295489903749e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.695385818285669386e+07,3.461324813586087734e-02,5.315416008672357168e-02,2.016385964913034439e+08,2.611996869287589565e+06,6.979366774120212533e+06,5.076205151334586740e+07,1.151665993177462835e+06,1.236013181653029472e+08,7.823634457385083078e+04,1.516713764169647824e+06,4.126744731751349482e-01,8.978151688251777562e-01,8.978151688251777562e-01,8.747165031136039381e-01,9.668083227935098112e-02,2.860266460704508074e-02,4.607280056025870318e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.319985980077847648e-02,6.732683422465454703e-02,1.631142981699639261e+08,3.374538180535093695e+07,5.415371830745179206e+06,3.977125360654640198e+07,4.317287895731837489e+05,4.800522775682536513e+07,6.551140425272047287e+05,9.838233698919514194e+06,8.076232742434044098e-01,6.873595692517175948e-01,6.873595692517175948e-01,7.558547000138634564e-01,1.970127349161669983e-01,4.713256506996954531e-02,9.786744961527402697e-01,3.445846105915111313e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.357017535417258367e+07,3.603836798904696409e-02,5.592542390660744378e-02,1.393131688365093768e+08,2.330822319923398551e+06,5.020619244250354357e+06,3.617062889567807317e+07,1.074218549019213766e+06,8.515440844959354401e+07,7.300125278137992427e+04,1.346554877598991618e+06,4.091090549693988665e-01,8.854669433623156838e-01,8.854669433623156838e-01,8.654724519388736770e-01,1.029853342072674649e-01,3.154221385385885812e-02,4.607260282394841644e-01,1.006295674688645059e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.447519467376784080e-02,8.579460795454502131e-02,3.482808585247413814e+07,1.037317396418921798e+08,1.200705039878745563e+06,8.741092372995875776e+06,1.754920433842212951e+05,9.370841644883085042e+06,2.400019792374165263e+06,2.826661554796804860e+07,5.935846493300456217e-01,3.668644726184504545e-01,3.668644726184504545e-01,6.172327007110480768e-01,7.469915582946040633e-02,3.080681434594915169e-01,9.055902493327150360e-01,4.635224268915637547e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.448208715114212222e+07,3.794143528926405273e-02,5.931707824632271447e-02,9.554846566236078739e+07,2.119889672335363925e+06,3.625245926916929893e+06,2.579965710897998512e+07,9.926653970219563926e+05,5.818297630074911565e+07,7.000101033203664701e+04,1.218230961953572230e+06,4.054344718371573064e-01,8.703587861802777326e-01,8.703587861802777326e-01,8.564381126654929677e-01,1.090633929217058873e-01,3.449849441280114504e-02,4.600587550368113177e-01,1.047337667772199749e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
