# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.072342297156207602e-02,6.815063620094882757e-02,5.666545797976356745e+08,7.094828176245813258e+06,2.307611413187189028e+07,1.614371509230931401e+08,1.426064700783792068e+05,1.871915576077482104e+08,1.489037205515403475e+05,2.232356549674664624e+06,8.546139310914432352e-01,8.993652769762499055e-01,8.993652769762499055e-01,8.560528457545717451e-01,3.666903041378805767e-02,1.072781238316402042e-01,9.916798478672239625e-01,1.549966056672237302e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.079921885519891683e-02,7.517474960695456898e-02,1.321574071349880099e+08,1.538036149182502329e+08,5.391918977036003023e+06,3.770395307599489391e+07,4.584647172959095769e+04,4.586457292939772457e+07,3.990910846548758447e+06,5.340099099223369360e+07,6.899497922131819783e-01,4.810487241899850663e-01,4.810487241899850663e-01,6.573517478535420011e-01,2.970841757237236980e-01,4.556407642273430092e-02,8.988009031665906701e-01,3.336476852151843420e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.979824372541982681e+07,4.120289632842345090e-02,5.793516719737804022e-02,2.235284886843836010e+08,2.481200434331356082e+06,9.210021145711831748e+06,6.424776070352350920e+07,2.425448038537740649e+05,1.524716159143319130e+08,9.140489206441193528e+04,1.621934178585744463e+06,3.266435139457868342e-01,9.046848767436052041e-01,9.046848767436052041e-01,8.569969507618153681e-01,1.183520457490028904e-01,2.465100348918174145e-02,3.673388908689139143e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.671351443324304745e+07,4.142856265355054218e-02,5.912559488367347127e-02,1.531246516189595759e+08,2.035636942091620294e+06,6.343734223399166018e+06,4.419374344130057096e+07,2.176929691349741770e+05,1.045651784983777106e+08,7.620761445386445848e+04,1.328598911474165972e+06,3.216405315160689726e-01,8.966201068830249588e-01,8.966201068830249588e-01,8.437020280410560957e-01,1.290080044126198366e-01,2.728996754632406763e-02,3.659345607970769243e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.692834829882958904e+07,4.146630718365965779e-02,5.916835878815809163e-02,1.547087658383379877e+08,2.059585276447770651e+06,6.415201208257393911e+06,4.468163428463726491e+07,2.288311106857450213e+05,1.056148484066364169e+08,7.714853183855644602e+04,1.343777667173270136e+06,3.220697835976219503e-01,8.965550295991973062e-01,8.965550295991973062e-01,8.449392755605391603e-01,1.278671878817949081e-01,2.719353655766593159e-02,3.660417662609679046e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.710630246918714419e+07,4.150524058079987227e-02,5.920329625280840169e-02,1.560408740969793499e+08,2.074796474756036652e+06,6.476514019833430648e+06,4.509828690742515773e+07,2.401331468563125818e+05,1.064998666157623380e+08,7.775658420586778084e+04,1.353406595455673989e+06,3.222576806179938691e-01,8.966113646984463781e-01,8.966113646984463781e-01,8.452339329230719178e-01,1.275615253311342401e-01,2.720454174579384210e-02,3.661726251506863816e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.803134734156277403e+07,4.181975973888910764e-02,6.059956773030252680e-02,1.067433056774005145e+08,1.731873080456806347e+06,4.463979397163687274e+06,3.102668163355249912e+07,2.145639327496497135e+05,7.288153994283054769e+07,6.609964981821489346e+04,1.126921323866874212e+06,3.179881248709025554e-01,8.870154889924890540e-01,8.870154889924890540e-01,8.339350022453382305e-01,1.359255762360161712e-01,3.013942151864559826e-02,3.650111416689879040e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.116396028456800055e-02,6.658912716514407693e-02,1.094132855392266810e+08,3.754615495174809545e+07,4.503884140540825203e+06,3.142571409685541317e+07,8.300806464511938975e+04,4.478988629067549109e+07,1.009043990223239409e+06,1.529548690116737410e+07,6.404151105623870910e-01,6.305974363437802932e-01,6.305974363437802932e-01,7.419286542093468384e-01,2.218449350921791463e-01,3.622641069847401529e-02,7.813450381978558346e-01,2.736724093965647309e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.826780416236617044e+07,4.192962599307542559e-02,6.067057424733148657e-02,1.086107345697217435e+08,1.762695999596694252e+06,4.554007479341620579e+06,3.163199109509015083e+07,2.367816334429478156e+05,7.413547246936859190e+07,6.736786047497304389e+04,1.146839482917662477e+06,3.180958600291767802e-01,8.870005745969490318e-01,8.870005745969490318e-01,8.339158522008344177e-01,1.359985359118184856e-01,3.008561188734709679e-02,3.651399666217907680e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.200624786537042819e+07,4.237714393201373608e-02,6.224906754391298230e-02,7.391337777393920720e+07,1.468930566141626332e+06,3.132237848427526653e+06,2.169956697105726972e+07,2.113192206809727068e+05,5.046738374914514273e+07,5.730599709630163125e+04,9.534653364176480100e+05,3.129438259748467122e-01,8.764441392830717437e-01,8.764441392830717437e-01,8.191334943920955958e-01,1.472252262276218249e-01,3.364127938028257936e-02,3.640692333957162852e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.207945009285068326e+07,4.245218660653413828e-02,6.234394484776983880e-02,7.466256593314395845e+07,1.486075482221060200e+06,3.169589181516485754e+06,2.194874042529774085e+07,2.220764057555500476e+05,5.096540819078158587e+07,5.805902223582240549e+04,9.643006092578927055e+05,3.132851728259907764e-01,8.763618638923728055e-01,8.763618638923728055e-01,8.202072315501074407e-01,1.463903185694697962e-01,3.340244988042276320e-02,3.641105923982567161e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.213495276208475791e+07,4.252682670174980084e-02,6.244020768870704036e-02,7.533838496918679774e+07,1.507024734457049286e+06,3.203902441574318800e+06,2.217672764896561578e+07,2.327250412973154453e+05,5.140590088540655375e+07,5.895766602454053645e+04,9.774530158599824645e+05,3.138144174341669923e-01,8.760913989259665469e-01,8.760913989259665469e-01,8.219644354631816530e-01,1.446843908770940601e-01,3.335117365972428694e-02,3.641836135863644186e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.148659314831838058e-02,6.243232686399144415e-02,2.387953420583807677e+07,7.256744432154312730e+07,9.906805201689563692e+05,6.899224248292289674e+06,2.233010645632875094e+04,8.206969807277488522e+06,1.585153838979231892e+06,2.572774743713917211e+07,8.139475780403294669e-01,3.645320207579760829e-01,3.645320207579760829e-01,8.975889900205202832e-01,6.173684295842751801e-03,9.623732568363696505e-02,9.058818807774582371e-01,1.357334705251463935e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587624848140658074e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.141014363894170852e-02,1.455284710659976166e-01,1.629701860963650644e+08,2.284751796509079635e+06,6.748618815115538426e+06,4.701950891030406207e+07,1.132397374153233541e+05,4.344401745804789662e+07,7.146436135533575725e+04,5.059959528248559218e+05,9.151892983728212583e-01,8.941314850877164488e-01,8.941314850877164488e-01,9.572634686707292007e-01,3.732478209428503890e-02,5.411749234985760437e-03,9.398285687260852228e-01,4.159633853728338382e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587624848140658074e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,7.909883864606530406e+06,4.378439896293551126e-02,7.101108246258434897e-02,4.953015962239073217e+07,5.990807843715200434e+05,2.168648269604634959e+06,1.490280324416035600e+07,2.536584902062453621e+05,3.579052430720678717e+07,2.623039207395097037e+04,3.889329443601878011e+05,2.703003392580920483e-01,9.009183430974134765e-01,9.009183430974134765e-01,8.620745274551020465e-01,1.135809853693694471e-01,2.434448717552850638e-02,3.003710612881333453e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587624848140658074e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,5.037551264630126767e+06,4.476913310341828350e-02,7.326917406660964083e-02,3.384351290243477374e+07,5.260016769748390652e+05,1.515144733816356398e+06,1.035428894414183497e+07,2.253582620307233301e+05,2.438409091828423738e+07,2.354863908910778991e+04,3.393857735437517986e+05,2.673343521796385236e-01,8.891510934626088991e-01,8.891510934626088991e-01,8.486543685061391784e-01,1.239560773863204596e-01,2.738955410754036202e-02,3.004035021816566786e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.730481990997800779e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.289575238406073687e-02,9.179932479115761323e-02,1.914378405438494682e+07,2.062560413743912429e+07,8.211870204908270389e+05,5.671949387486123480e+06,5.968647267906953493e+04,8.151898013527173549e+06,7.971492843165085651e+05,8.797383474353747442e+06,4.941970734112953734e-01,4.906816849459954000e-01,4.906816849459954000e-01,6.371649073257588114e-01,2.239093848050517643e-01,1.389257078691894243e-01,6.134058933013980530e-01,4.615990720657987545e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.730481990997800779e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.468765080192172584e-02,5.000000000000000000e-01,3.952413004103313386e+07,4.100237989057023078e+05,1.766240521523432806e+06,1.207575158044840395e+07,2.537936573438290216e+05,2.201390018734700978e+07,1.832300034597539707e+04,1.000000000000000036e-10,2.947325902583693424e-01,9.075621669334048569e-01,9.075621669334048569e-01,9.558339074310708838e-01,1.149448924966028907e-02,3.267160331926882710e-02,3.050061500773381118e-01,2.781654730360574312e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.730481990997800779e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,3.081020609245399944e+06,4.647478172815621561e-02,7.659579172589889295e-02,2.337387941753356904e+07,4.945611472653200617e+05,1.086295944070115685e+06,7.354021941283799708e+06,2.185901637054487364e+05,1.675060258029374294e+07,2.298462137038226865e+04,3.170960470726341591e+05,2.651106883062278041e-01,8.730114567866968933e-01,8.730114567866968933e-01,8.382728666357330827e-01,1.306053370011168446e-01,3.112179636315007270e-02,3.006779351187602312e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.873339133854943839e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.000000000000000083e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,4.326873827234278824e-02,6.275736231865756964e-02,3.791125667716979235e+07,4.607568360098334029e+06,1.640372242740067653e+06,1.130577831521719322e+07,1.296781160401868692e+05,1.606585492203826271e+07,1.170237091259960871e+05,1.913092414272258058e+06,5.949980431755041987e-01,7.414989357586523333e-01,7.414989357586523333e-01,7.116524484499473502e-01,1.735419982992623955e-01,1.148055532507902543e-01,8.013417018655746293e-01,1.424511601807766370e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.873339133854943839e+01
