# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.349314600647540763e+07,5.087387235417486359e-02,6.726704877489221579e-02,1.701924704288439453e+08,2.388939990337962750e+06,8.658350016238687560e+06,5.727200963033103198e+07,1.104563216777323250e+05,1.251708447211350799e+08,1.113011566324164742e+05,1.696393749266494066e+06,2.590762469201451368e-01,8.940732712074961341e-01,8.940732712074961341e-01,8.080062743675369141e-01,1.667436460988386271e-01,2.525007953362445878e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.370450260724036023e+07,5.089008396499190845e-02,6.729268080874306612e-02,1.720566780954219699e+08,2.420481597500450909e+06,8.755978795013608411e+06,5.791299874486467242e+07,1.162182107502881699e+05,1.265037717112553716e+08,1.127894128305038030e+05,1.718134107406948693e+06,2.596135146217946055e-01,8.939679681856538274e-01,8.939679681856538274e-01,8.106748699446127970e-01,1.641105363841055265e-01,2.521459367128167650e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.060182527575949468e-02,9.272477157510422563e-02,1.669298394747287333e+08,1.600946537773778141e+08,8.446954570410802960e+06,5.595148779125339538e+07,2.383122314610314788e+04,5.286686792733308673e+07,4.676749611593728885e+06,5.069443600920811296e+07,7.844384891717174346e-01,5.052258565508983557e-01,5.052258565508983557e-01,7.908898820772883864e-01,1.461250960963345058e-01,6.298502182637710778e-02,9.323683033993279690e-01,3.219011169211569712e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.063871725687266179e-02,1.779295375265347590e-01,1.772616621309238076e+08,7.322625660330317914e+07,8.976303189131142572e+06,5.944658675732807815e+07,3.220140183412239276e+04,4.151075346694444120e+07,2.798823356865465175e+06,1.581328873812620342e+07,8.101317396637174317e-01,6.087441694463757713e-01,6.087441694463757713e-01,8.861858553441761543e-01,7.719157763277045663e-04,1.130422288794961372e-01,9.137770805299896271e-01,4.604336007163741806e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.070971641686262271e-02,1.129144939649529555e-01,3.230061667542568445e+08,1.274795306846197927e+06,1.637955111700620316e+07,1.084360230660027713e+08,1.059457703431445698e+05,1.101066246071688533e+08,4.324207559644323192e+04,3.982451456215869403e+05,6.121997194859861713e-01,9.408909329819734602e-01,9.408909329819734602e-01,6.661129202105435798e-01,8.927185564532096052e-02,2.446152241441354458e-01,8.774828256685045513e-01,3.102553637439823264e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.065251193994328716e-02,1.307804417627259630e-01,1.947299575163553059e+08,6.701360760117618740e+07,9.863561498161835596e+06,6.531794166790515184e+07,3.266111787089531572e+04,5.552570777203589678e+07,2.449352314637621399e+06,1.883620115516750887e+07,8.162221994348489718e-01,6.302662120118993627e-01,6.302662120118993627e-01,9.320208517614900767e-01,4.714291753866353685e-02,2.083623069984638643e-02,8.510281180752925501e-01,4.888591787819641654e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.076564726395513304e+07,5.128730857761022027e-02,6.933795318309962652e-02,8.240897351913560927e+07,1.698427520806836197e+06,4.226534454440017231e+06,2.789830935498414189e+07,1.074523203669752984e+05,6.057128092803762108e+07,8.081513071318047878e+04,1.200293019758060109e+06,2.528455666712997596e-01,8.744614961515162488e-01,8.744614961515162488e-01,7.797930183287621331e-01,1.890766117267090873e-01,3.113036994452877959e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.085270129108506627e+07,5.132120056729566615e-02,6.937409974489675002e-02,8.321625987019725144e+07,1.704683795057231560e+06,4.270758363258590922e+06,2.818537350821012259e+07,1.132159934911417804e+05,6.116296341447672248e+07,8.115599587651168986e+04,1.204649416386025492e+06,2.528183917210807263e-01,8.747943847390854399e-01,8.747943847390854399e-01,7.796420373652070968e-01,1.892578051151840579e-01,3.110015751960884534e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.092445672559699602e+07,5.135524372851404257e-02,6.940180408885518459e-02,8.390823338371986151e+07,1.716042414918150753e+06,4.309127776249972172e+06,2.843368783911470324e+07,1.189076174499527988e+05,6.166699971216651797e+07,8.173288932804789511e+04,1.212599797713629669e+06,2.528745395903510551e-01,8.748841655912469317e-01,8.748841655912469317e-01,7.798896178104642862e-01,1.890765424721154164e-01,3.103383971742029734e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.165818111676155590e+06,5.163149946213652086e-02,7.062786918137181624e-02,5.693772784210877120e+07,1.424100333145078970e+06,2.939780264455114491e+06,1.937097942802351713e+07,1.057445868307334749e+05,4.183906206816153228e+07,6.868446242069202708e+04,1.004069856712416047e+06,2.487484356166720922e-01,8.634457329492499778e-01,8.634457329492499778e-01,7.611644639023168457e-01,2.039909644597683036e-01,3.484457163791485068e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
