# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.871695784683298171e+08,5.498817064048442359e-03,1.765346636204604205e-02,5.335749740468666553e+08,6.905718144249831093e+05,2.934031172238115221e+06,3.044540181558652967e+07,1.000000000000000036e-10,2.495743663055804968e+08,3.797328077110992126e+03,2.464495078496707720e+05,6.867331633030957505e-01,9.652738034952582646e-01,9.652738034952582646e-01,9.621099633518840344e-01,2.796455997515961620e-02,9.925476672956349417e-03,7.108716605769473951e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.016196276712086544e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.328052020865276009e+08,5.500267254554012941e-03,1.817457229010011402e-02,3.838940930387431979e+08,5.996733291328672785e+05,2.111520109157710802e+06,2.190956158718384802e+07,1.000000000000000036e-10,1.780512807585015893e+08,3.298363575658901937e+03,2.099077822698839591e+05,6.908363175517518995e-01,9.619795298672288997e-01,9.619795298672288997e-01,9.586913844221531811e-01,3.022947726400321972e-02,1.107913831384359921e-02,7.174502462436626038e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.159053419569229249e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,9.410578122691492736e+07,5.502357057810026986e-03,1.868816453133839706e-02,2.728890909021248221e+08,5.069897529288209626e+05,1.501533215324668447e+06,1.557925646119020320e+07,1.000000000000000036e-10,1.266588796862096488e+08,2.789638645265260038e+03,1.747495669695613906e+05,6.867535043335734057e-01,9.586781886916033724e-01,9.586781886916033724e-01,9.549778451032158166e-01,3.296128345777538798e-02,1.206087143900879538e-02,7.156787767300785141e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301910562426372309e+01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,6.658390631620270014e+07,5.505279624190425117e-03,1.918002384258101281e-02,1.937202728555543125e+08,4.326260270579158096e+05,1.066484270944292657e+06,1.106442722143848613e+07,1.000000000000000036e-10,8.995554607651868463e+07,2.381727251656398948e+03,1.471603665295267128e+05,6.825906411099601501e-01,9.548751891298034034e-01,9.548751891298034034e-01,9.508662877484456155e-01,3.567991360965865749e-02,1.345379864189572700e-02,7.141095004607331820e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444767705283515014e+01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,4.703131629496484995e+07,5.509393968827534273e-03,1.978039842448585037e-02,1.372220628706219494e+08,3.635107549271530006e+05,7.560104055694772396e+05,7.842414109717311338e+06,1.000000000000000036e-10,6.382223159627354890e+07,2.002723960799600263e+03,1.217278968813538377e+05,6.770965795351543415e-01,9.510502879098021722e-01,9.510502879098021722e-01,9.459946939376777664e-01,3.926511891871714566e-02,1.474018714360508797e-02,7.116002573346685844e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.587624848140658074e+01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,3.315627548719067499e+07,5.515132248603062462e-03,2.037768120700186869e-02,9.716324434706780314e+07,3.104420635976260528e+05,5.358681422774128150e+05,5.557849621420266107e+06,1.000000000000000036e-10,4.520362912252875417e+07,1.712129036270150209e+03,1.024377765328405221e+05,6.724761724131093077e-01,9.464992872075641550e-01,9.464992872075641550e-01,9.410701508678465110e-01,4.251102078893555930e-02,1.641882834321792967e-02,7.100693500032749794e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.730481990997800779e+01
2.200000000000000000e+02,8.571428571428571175e+00,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,2.332331756645575166e+07,5.523180721283904929e-03,2.106144447688029081e-02,6.869472301111078262e+07,2.640395860945757595e+05,3.794133697889049072e+05,3.934223230752726551e+06,1.000000000000000036e-10,3.196868637237672508e+07,1.458338351573342607e+03,8.572233668829945964e+04,6.673986010995528462e-01,9.416219724244651035e-01,9.416219724244651035e-01,9.354439794636140171e-01,4.648621985631398723e-02,1.806980068007199569e-02,7.084870859866391202e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.873339133854943839e+01
2.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.636538602319520898e+07,5.534420010718266517e-03,2.185826963307208048e-02,4.855735005957353860e+07,2.244131031825243845e+05,2.687367698371555889e+05,2.785675686927415896e+06,9.038188305924354893e+01,2.257735999528535455e+07,1.241996368920746363e+03,7.150503598603179853e+04,6.628411066341084457e-01,9.363450013766616564e-01,9.363450013766616564e-01,9.292546660059127772e-01,5.086242562091749381e-02,1.988290837316972898e-02,7.078305744744373129e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.016196276712086544e+01
2.200000000000000000e+02,1.142857142857142883e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,1.145011405180723593e+07,5.550243900114194828e-03,2.265154633831277867e-02,3.421151560401492566e+07,1.912367686883054557e+05,1.898822557948454341e+05,1.967374572259387001e+06,2.006066873171836562e+02,1.589907103549908474e+07,1.061410708889816988e+03,5.998528005943875905e+04,6.571174510128382495e-01,9.304357763839755657e-01,9.304357763839755657e-01,9.220726533307032069e-01,5.568097368688862403e-02,2.224637298240816907e-02,7.066138999900150042e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.159053419569229249e+01
2.100000000000000000e+02,1.285714285714285765e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,7.918053001315409318e+06,5.569537882336145392e-03,2.363426561034506074e-02,2.387452104977730289e+07,1.612684178908427712e+05,1.329700494093664165e+05,1.376931470026102616e+06,2.317862672076354329e+02,1.108377899879739992e+07,8.981905626674648602e+02,4.960284374485099397e+04,6.510012244661370628e-01,9.240540363397815593e-01,9.240540363397815593e-01,9.137173122700722461e-01,6.166254398294847977e-02,2.462014374697927416e-02,7.057269917167169337e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.301910562426372309e+01
2.200000000000000000e+02,1.428571428571428648e+01,5.000000000000000104e-03,1.000000000000000021e-08,9.000000000000000000e+01,5.545997948012514971e+06,5.603812986685481265e-03,2.461253166577768298e-02,1.686791624681523815e+07,1.384232768641905568e+05,9.452464812222625187e+04,9.778484057534039021e+05,3.728310885504501471e+02,7.827930093800805509e+06,7.756981565511109693e+02,4.188826585177440575e+04,6.439646192527428425e-01,9.169359950924161895e-01,9.169359950924161895e-01,9.054591395300766177e-01,6.726514031719935116e-02,2.727572015272403116e-02,7.037734530480773687e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,3.444767705283515369e+01
