# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.345197421789480746e+08,1.248724518114406254e-02,3.205197442262016500e-02,4.499402039114061594e+08,9.364242747134569800e+05,5.618513643095683306e+06,5.055638989484862238e+07,9.711644921420464525e+05,2.314566959141760468e+08,1.169335951192193897e+04,3.944841882242808933e+05,5.957838045581701492e-01,9.563700324076256365e-01,9.563700324076256365e-01,9.537849537429232694e-01,3.451254133212056791e-02,1.170250492495616274e-02,6.210336492523569341e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.353162464013779163e+08,1.256796500874211679e-02,3.222498514037477890e-02,4.540821887168921828e+08,9.425665895101844799e+05,5.706889058886935003e+06,5.128968064869631827e+07,1.021521265427626786e+06,2.335662070388456881e+08,1.184614391537338997e+04,3.972918369425144047e+05,5.957092537602779458e-01,9.564247782230986816e-01,9.564247782230986816e-01,9.536710189597137344e-01,3.441297010876477602e-02,1.191601093152148960e-02,6.210401123392225164e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,1.359386723591547608e+08,1.264806265666782413e-02,3.240559967431184268e-02,4.579651478422035575e+08,9.522278118917653337e+05,5.792371884478334337e+06,5.199596789923816174e+07,1.070675885309262201e+06,2.354390512510989010e+08,1.204383702822875057e+04,4.014142129712872556e+05,5.960843932573925974e-01,9.563896968602645376e-01,9.563896968602645376e-01,9.535637056806206546e-01,3.457412624509792476e-02,1.186216807428142062e-02,6.214865111816375576e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,9.183299839804920554e+07,1.327324411522783770e-02,3.446666843049407680e-02,3.195621429756156802e+08,8.317909866114122560e+05,4.241626333700687625e+06,3.773078902799200267e+07,9.679144655306322966e+05,1.640925631434964836e+08,1.104056481813948085e+04,3.471229185125574586e+05,5.927701306523733837e-01,9.514578512506508545e-01,9.514578512506508545e-01,9.490295301498599123e-01,3.751426721981069440e-02,1.345620263032939329e-02,6.206537154195626016e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,9.224501333749622107e+07,1.338520591940346033e-02,3.464136673620266116e-02,3.223180055491477251e+08,8.501322992973483633e+05,4.314292875806769356e+06,3.831612914154615998e+07,1.016757682495347457e+06,1.654801172468476593e+08,1.137919588483093867e+04,3.555405464878761559e+05,5.927680642808826894e-01,9.511515599430725443e-01,9.511515599430725443e-01,9.488858463359607365e-01,3.762429157895309101e-02,1.348986208508617252e-02,6.207339243149013752e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,9.253435786333905160e+07,1.349725342232091160e-02,3.492389387905527748e-02,3.250700776459803581e+08,8.562954266937329667e+05,4.387553218001333065e+06,3.890514458271533251e+07,1.065836043150044279e+06,1.668281036493555903e+08,1.155763637845973244e+04,3.579739350587118533e+05,5.930159024726808781e-01,9.511812563762037653e-01,9.511812563762037653e-01,9.488174439536863902e-01,3.778423137795230979e-02,1.339832466836129998e-02,6.210230251243646915e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.163222063527543098e+07,1.436463718607200804e-02,3.755707873884397280e-02,2.263927092517590821e+08,7.698575244231321849e+05,3.252049129973406903e+06,2.849509400951009244e+07,9.601218302722175140e+05,1.159490206001977175e+08,1.105872402330586556e+04,3.190354761482921313e+05,5.900887254193425413e-01,9.448990156197184520e-01,9.448990156197184520e-01,9.441543093547297705e-01,4.077308170693893369e-02,1.507260893833129584e-02,6.206733490939110309e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.178041335441298783e+07,1.452462301302453324e-02,3.785394969562672768e-02,2.281851212070517838e+08,7.805132907188140089e+05,3.314302862713736948e+06,2.897869209568856657e+07,1.009786344928979874e+06,1.169169301744830459e+08,1.133666130434599290e+04,3.241688134562549531e+05,5.894268678234245717e-01,9.447462610220993540e-01,9.447462610220993540e-01,9.438357265632159043e-01,4.087051281128155356e-02,1.529376062550254212e-02,6.201712862403410131e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,6.184280349048095942e+07,1.467943954645883203e-02,3.818554920126845248e-02,2.300577226053289175e+08,7.952580066795371240e+05,3.377118431180921383e+06,2.946755774594352022e+07,1.057865015872101765e+06,1.178096318384345323e+08,1.167394183288962085e+04,3.305343339059078717e+05,5.898096787049301737e-01,9.444704696261209120e-01,9.444704696261209120e-01,9.439110676349665718e-01,4.073588138055347918e-02,1.535305098447994898e-02,6.205416067792026702e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,5.000000000000000409e-06,9.000000000000000000e+01,4.035298936528804153e+07,1.589048972112196145e-02,4.166540714166287740e-02,1.597090632007063031e+08,7.229323791568675078e+05,2.537855227160841227e+06,2.180515591708655655e+07,9.509732473745562602e+05,8.159647894679057598e+07,1.148774954005845211e+04,2.982556107408370008e+05,5.862487719983771051e-01,9.369615091677687690e-01,9.369615091677687690e-01,9.383119604605894004e-01,4.444848644765639345e-02,1.723955309175420614e-02,6.200538284389141008e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448964618922244085e+01,2.945028830006158842e+03,9.886909480353387458e-01
