# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.290246200440594926e+07,5.129270298013390711e-02,6.786070546570159567e-02,1.703855839447943866e+08,2.500761756140322890e+06,8.739537149377010763e+06,5.768594564720764011e+07,2.281709549524934846e+05,1.251504749337510318e+08,1.173817131392520678e+05,1.772240961788438959e+06,2.596933874452808655e-01,8.919421274915837472e-01,8.919421274915837472e-01,8.114647335335869460e-01,1.625396738520454298e-01,2.599559261436762414e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.075729493012150900e-02,1.267010368008115451e-01,5.801158627166401148e+08,5.625784714025912108e+05,2.944511193755038083e+07,1.948853173096915185e+08,1.767425512715419754e+05,2.067655741824425459e+08,2.117541645493923716e+04,1.766781308545652428e+05,7.433718709192995711e-01,9.697993646824925040e-01,9.697993646824925040e-01,7.528093961402219092e-01,2.351471848322263525e-01,1.204341902755173832e-02,9.034369168127482919e-01,2.690062871381717624e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.323379659561785683e+07,5.136037994969877563e-02,6.789684663576135704e-02,1.734158342239761055e+08,2.549817738139986061e+06,8.906703135037388653e+06,5.876916057677179575e+07,2.518806325265058840e+05,1.273436072798330486e+08,1.197574287691363716e+05,1.806702811257335823e+06,2.599227955204106433e-01,8.918554439973325199e-01,8.918554439973325199e-01,8.127014647042140050e-01,1.611235610914621696e-01,2.617497420432382538e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.539390562343724258e+07,5.163418790213888943e-02,6.903634291036271631e-02,1.186031758149278909e+08,2.115915174425989389e+06,6.123978665818401612e+06,4.035194585172761977e+07,2.247808557570520497e+05,8.706730332419088483e+07,1.005744124214202166e+05,1.495620871018294711e+06,2.565135436479065167e-01,8.821706284200173664e-01,8.821706284200173664e-01,7.970749071222443805e-01,1.739107151123300277e-01,2.901437776542559188e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.094389393877796907e-02,9.761714557433176509e-02,1.388339051277121305e+08,6.092582900884298980e+07,7.072739737932529300e+06,4.676703340099028498e+07,7.944696864867262775e+04,5.031420611718242615e+07,2.132662102939931210e+06,2.198935655594455078e+07,6.416965137728893875e-01,6.015219334192765110e-01,6.015219334192765110e-01,7.087607127753117187e-01,1.798953444964953574e-01,1.113439427281929239e-01,8.120580486626129968e-01,3.676675045314229395e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.104554535159121220e-02,1.134933029141944605e-01,3.098735684769665003e+08,4.270528750228272984e+05,1.581766529295039922e+07,1.045368906901733130e+08,2.409186159023515938e+05,1.408405740678314269e+08,1.795182299049415087e+04,1.680846076525693352e+05,5.528917838403613061e-01,9.642053519947693108e-01,9.642053519947693108e-01,7.566821993440243643e-01,6.925664563182912237e-02,1.740611550241465133e-01,7.153632420167710393e-01,1.673363247022918998e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.019712413919514604e+07,5.211606562386220803e-02,7.039732069444840090e-02,8.213490965629750490e+07,1.808485735146682477e+06,4.280548341657594778e+06,2.813693455635111034e+07,2.205903378856069467e+05,6.024976879349420965e+07,8.724873229368180910e+04,1.274923412672608392e+06,2.530084298457431768e-01,8.707871609223521991e-01,8.707871609223521991e-01,7.812693460600775852e-01,1.862762602771967924e-01,3.245439366272562243e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.025657443357647024e+07,5.218310283339296085e-02,7.045706140112638349e-02,8.289598430729560554e+07,1.825187319777647965e+06,4.325769673582935706e+06,2.842462638797791675e+07,2.319812894300626358e+05,6.080189438549379259e+07,8.813707153443220886e+04,1.286624743373057339e+06,2.530267944968681570e-01,8.707888907291324587e-01,8.707888907291324587e-01,7.812925616714399002e-01,1.863902599543597605e-01,3.231717837420033934e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.172724990187669430e-02,1.140269306178834791e-01,9.225548468904545903e+07,8.183169492135362700e+06,4.772122511329013854e+06,3.142956787462417036e+07,1.837214705349486612e+05,4.549349783564308286e+07,4.089726911835341016e+05,3.633365414598671719e+06,3.573501708125273457e-01,7.705184729892324835e-01,7.705184729892324835e-01,6.543406028958550502e-01,5.739704195014044136e-02,2.882623551540045015e-01,5.084650246189339473e-01,4.293053999772897811e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.617658450492664240e+06,5.279231124008097742e-02,7.203930337751503210e-02,5.660880334287468344e+07,1.571514422961801523e+06,2.988509565005576704e+06,1.957786343315324932e+07,2.151155201215880224e+05,4.146875655552447587e+07,7.719763951038387313e+04,1.104399784599231323e+06,2.496411627926355403e-01,8.571799438880572941e-01,8.571799438880572941e-01,7.662245748723434113e-01,1.977379033093231986e-01,3.603752181833339008e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448964618922244085e+01,2.945028830006158842e+03,9.886909480353387458e-01
