# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.526275594170236588e+07,2.073600805703142494e-02,4.239471240607495944e-02,3.403735349751696587e+08,8.856703386729916092e+05,7.057988363645385951e+06,5.746929488742791861e+07,9.803557808947554440e+04,2.043751335038005114e+08,1.836526727859690800e+04,4.609968423380323802e+05,4.567791232656791545e-01,9.514654316125245037e-01,9.514654316125245037e-01,9.409520174702912243e-01,4.691986159758873565e-02,1.212812093212004005e-02,4.804571632901504796e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.612631217657759786e+07,2.074622766903228346e-02,4.241147336838226728e-02,3.437035359557452202e+08,8.904086223525508540e+05,7.130551807589313947e+06,5.805419730064525455e+07,1.035226841824921285e+05,2.063280764485780001e+08,1.847261999779540201e+04,4.634243635850751889e+05,4.570059739258466869e-01,9.515669278149027077e-01,9.515669278149027077e-01,9.412553547906945539e-01,4.643650909151812722e-02,1.230813611778731886e-02,4.805946874185761941e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.687330558088272810e+07,2.075666312578319794e-02,4.243492295444011714e-02,3.465308784165834785e+08,8.933856601424483815e+05,7.192824705974758603e+06,5.855508214345530421e+07,1.087782185971104918e+05,2.080214706978080571e+08,1.854370518898223963e+04,4.648950109778763144e+05,4.570714192770195528e-01,9.516786726325661139e-01,9.516786726325661139e-01,9.413434639284071759e-01,4.651131230599061389e-02,1.214522376560221023e-02,4.806112809859895973e-01,1.000000000000002554e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.690211865100371093e+07,2.083760198193513810e-02,4.321628999782443220e-02,2.414469593752437532e+08,7.524064672410448547e+05,5.031175639209792018e+06,4.092449511431569606e+07,9.816319659956320538e+04,1.449621156058892906e+08,1.567834649300280762e+04,3.880362282403155114e+05,4.540732636917954035e-01,9.471281929457765481e-01,9.471281929457765481e-01,9.368966960562621349e-01,4.982078533712674256e-02,1.328251860661112255e-02,4.793390637927002484e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.749985066005682945e+07,2.085197637636953399e-02,4.321858648186312213e-02,2.437513997533714473e+08,7.561193136176508851e+05,5.082698429364307784e+06,4.133766314841720462e+07,1.035680210763939249e+05,1.463171524985286295e+08,1.576658206527200309e+04,3.901260299198344583e+05,4.541758051195825541e-01,9.472426640577781276e-01,9.472426640577781276e-01,9.366934246156065624e-01,4.994657609506905627e-02,1.335999928932438130e-02,4.795391274305222384e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.801472082956609130e+07,2.086660872160076355e-02,4.322960369220356369e-02,2.457141798510863185e+08,7.593942283558669733e+05,5.127221648301656358e+06,4.169368843282251805e+07,1.089503373311858450e+05,1.474915923739788532e+08,1.584598222854381311e+04,3.919249434918088373e+05,4.541780184437812506e-01,9.473349964913626575e-01,9.473349964913626575e-01,9.366614146024486720e-01,4.995861958690978044e-02,1.337996581064154755e-02,4.795565926837486170e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.681429971638078243e+07,2.098030314207432329e-02,4.408087499705733853e-02,1.708248106359235048e+08,6.401110684438628377e+05,3.583956311329117045e+06,2.911118186982541531e+07,9.841174719100267976e+04,1.025663425792700499e+08,1.342972426054932657e+04,3.276163546508788131e+05,4.506894249259678076e-01,9.423168271159467757e-01,9.423168271159467757e-01,9.312535438132215626e-01,5.385875415775273622e-02,1.488770202902570117e-02,4.781764885283545929e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.722269056630355120e+07,2.100037362725246451e-02,4.412112191467611882e-02,1.724726479981759787e+08,6.433239990738137858e+05,3.621990048443292268e+06,2.941425861275246739e+07,1.036622840789076290e+05,1.035466100406156033e+08,1.351004434392830444e+04,3.292039140078502242e+05,4.508219796840400306e-01,9.424415380697405142e-01,9.424415380697405142e-01,9.313887792801214260e-01,5.387253749240512868e-02,1.473868322747344528e-02,4.782478980250115530e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.757261255691297352e+07,2.102077945760716382e-02,4.415965618623943212e-02,1.739176824358228743e+08,6.442279416046392871e+05,3.655885246261591557e+06,2.968351680674670637e+07,1.091281510236840259e+05,1.044010877037273198e+08,1.354217348089934967e+04,3.296700914300451404e+05,4.508735835980735573e-01,9.426294625169492347e-01,9.426294625169492347e-01,9.313377183688522631e-01,5.375911237332903908e-02,1.490316925781869778e-02,4.783417052419895454e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.260401210902768746e+07,2.118000178224303462e-02,4.518217447181794438e-02,1.207650467379485369e+08,5.423359814864362124e+05,2.557803905142413452e+06,2.073513195126020908e+07,9.839383915803491254e+04,7.249270753716029227e+07,1.148667705445724641e+04,2.749832807404006599e+05,4.472856536160900176e-01,9.371950914136157884e-01,9.371950914136157884e-01,9.250609642246071518e-01,5.855433245592001762e-02,1.638470331947283060e-02,4.771904095429083670e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448964618922244085e+01,2.945028830006158842e+03,9.886909480353387458e-01
