# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.828566083522695899e+08,5.669317950892801238e-03,1.821191905404449807e-02,5.299719425123585463e+08,7.065565040139260236e+05,3.004579447154841851e+06,3.102348444428051636e+07,7.891514049982649158e+04,2.461107898311894834e+08,4.005693471526212306e+03,2.511269303905458655e+05,6.923658611453979983e-01,9.647732745420438683e-01,9.647732745420438683e-01,9.615616707710425981e-01,2.817098274077096259e-02,1.026734648818643930e-02,7.171134039883224620e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.845108097382177711e+08,5.676532998003677721e-03,1.820070183024525071e-02,5.342794749335709810e+08,7.126556792944459012e+05,3.032855069616494235e+06,3.130896787638914585e+07,8.321114490099948307e+04,2.483202056119938493e+08,4.045413479729648770e+03,2.536143999575970229e+05,6.917323705089150065e-01,9.647647734943478603e-01,9.647647734943478603e-01,9.617764699108201087e-01,2.806690751842726497e-02,1.015662257075262628e-02,7.163054007974974935e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.859446736712087095e+08,5.683619736555715722e-03,1.823122901218989650e-02,5.387018707076616287e+08,7.159297354842789937e+05,3.061776584473551251e+06,3.160112121959445626e+07,8.744463517781978589e+04,2.503526361606631577e+08,4.069072374585561192e+03,2.545759162981183617e+05,6.919417017011445514e-01,9.648269222575579507e-01,9.648269222575579507e-01,9.620119536225463230e-01,2.795692795247978549e-02,1.003111842497389147e-02,7.163590912886815820e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.292787569816374779e+08,5.738215199186958229e-03,1.890721685681661518e-02,3.773261450767850876e+08,6.023896891899791081e+05,2.165178620730231516e+06,2.231244039180774242e+07,7.931726159068870766e+04,1.752112297294484973e+08,3.456641670343446549e+03,2.107674020397839195e+05,6.889814234271867122e-01,9.615792874106736665e-01,9.615792874106736665e-01,9.582928233909929761e-01,3.054683455129868913e-02,1.116034205770833482e-02,7.157798986168468769e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.304353860105053633e+08,5.748072912846034777e-03,1.888831342368194749e-02,3.807556970455352068e+08,6.061380807122343685e+05,2.188611508599251974e+06,2.254761437865423039e+07,8.381906308797738166e+04,1.767935068140515983e+08,3.484125883186477495e+03,2.125416944547378807e+05,6.889214146839575115e-01,9.616318024728898184e-01,9.616318024728898184e-01,9.581484093266542379e-01,3.049110203108335027e-02,1.136048864226241184e-02,7.158309691948984144e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,1.314348093809163272e+08,5.758167476947302632e-03,1.888344132234794776e-02,3.834704692334369421e+08,6.135327134338588221e+05,2.208087184309697710e+06,2.274175500945657119e+07,8.809146962460053328e+04,1.781629326931294203e+08,3.532824116538075032e+03,2.153659995303016040e+05,6.885648923189051640e-01,9.615390654249154068e-01,9.615390654249154068e-01,9.585282124285201544e-01,3.023391630048690923e-02,1.123787127099293640e-02,7.152022150208531270e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,6.164356203345469978e-03,5.000000000000000000e-01,1.375133984716436267e+08,2.027008890950609930e+05,8.476815709117938532e+05,8.633539328155480325e+06,5.147221346731040103e+04,4.922749825561156869e+07,1.249520483116781406e+03,1.000000000000000036e-10,3.471896675462363691e-01,9.630262545910179828e-01,9.630262545910179828e-01,9.886048722748678186e-01,1.049609617019823561e-02,8.990315549339458062e-04,3.475957192339411694e-01,3.386826751615039655e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.194988220530714095e+07,5.848546635218687152e-03,1.963625680961745418e-02,2.704259055701920390e+08,5.227887994954021997e+05,1.581598520098512992e+06,1.624801771484921500e+07,8.423932591402638354e+04,1.256252375362024307e+08,3.057554674218851687e+03,1.810535484253118047e+05,6.847633059432114422e-01,9.578835547734316780e-01,9.578835547734316780e-01,9.543670523808526207e-01,3.314416495893438008e-02,1.248878266021299921e-02,7.140322874174169776e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,9.263951323151835799e+07,5.861450951611426631e-03,1.969587538740523100e-02,2.733191375826095939e+08,5.273762666030466789e+05,1.602046719077201327e+06,1.645215897941781022e+07,8.834239096517488360e+04,1.267085093899305612e+08,3.091190119737708756e+03,1.823474893235203053e+05,6.866478145994791005e-01,9.579219695456647754e-01,9.579219695456647754e-01,9.544196737415995280e-01,3.325485120669596090e-02,1.232547505170451113e-02,7.159558297871096988e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-07,9.000000000000000000e+01,6.403774370150505751e+07,5.968470028808036711e-03,2.060778492657606639e-02,1.907118219523792565e+08,4.468564458820120781e+05,1.138257793462150265e+06,1.165472731004985608e+07,8.008042394328964292e+04,8.841925863655318320e+07,2.667049304426469917e+03,1.520085900117924029e+05,6.824603855167216127e-01,9.538293602338465682e-01,9.538293602338465682e-01,9.501574639224626972e-01,3.611425115842207406e-02,1.372828491911522869e-02,7.144594303331985863e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448964618922244085e+01,2.945028830006158842e+03,9.886909480353387458e-01
