# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.842943083429353535e+08,5.512342327115643537e-03,1.787628657120830453e-02,5.332568152194380164e+08,6.954075933078374946e+05,2.939494113756993786e+06,3.048997039612134919e+07,4.039426172383864468e+03,2.466882483473350406e+08,3.833324711188413858e+03,2.455308943734704808e+05,6.963472314721739220e-01,9.651466277683721229e-01,9.651466277683721229e-01,9.618656152073011834e-01,2.809658634700267985e-02,1.003779844569613680e-02,7.210337513603731763e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.860222533030481339e+08,5.513152493784656723e-03,1.772995111795948320e-02,5.347739459534944892e+08,7.005610340177022154e+05,2.948290313744569197e+06,3.058048205839681998e+07,4.393646246977229566e+03,2.485347598741035163e+08,3.862299811743054306e+03,2.493088979945309693e+05,6.921635769466160104e-01,9.650701475977916388e-01,9.650701475977916388e-01,9.616261515804622739e-01,2.838798275401085286e-02,9.985865665526873214e-03,7.168323963925984366e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.875264611630274355e+08,5.513869987150850881e-03,1.777592006284905643e-02,5.391533092084795237e+08,6.958231866334506776e+05,2.972821250117697753e+06,3.083427449234833568e+07,4.779275591956649805e+03,2.506280664792888463e+08,3.836678585141848998e+03,2.471204117895457020e+05,6.920499934080707183e-01,9.653211156956523764e-01,9.653211156956523764e-01,9.618954838053501710e-01,2.804209902731541817e-02,1.006241716733441080e-02,7.165495577322155141e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.307161679903433621e+08,5.519325337487084558e-03,1.823162718806430049e-02,3.776584989733895063e+08,5.896187444386945572e+05,2.084420122301168740e+06,2.161626729521352053e+07,4.360953174366609346e+03,1.753708454921345413e+08,3.254297675637807515e+03,2.066482676509421435e+05,6.893059576653381981e-01,9.619892677198860209e-01,9.619892677198860209e-01,9.579703866460008710e-01,3.077087003390887102e-02,1.125874332009025799e-02,7.163362043627864439e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.319423577775656432e+08,5.520319669303047107e-03,1.822693654756419798e-02,3.809071161216387749e+08,5.952272358770658029e+05,2.102729045303782448e+06,2.180550246483282372e+07,4.690511703108832080e+03,1.769945037072490156e+08,3.285844617917050527e+03,2.085648372086742311e+05,6.890233660346024580e-01,9.619727748983999405e-01,9.619727748983999405e-01,9.585831613302265852e-01,3.027679761533848268e-02,1.114004105443493209e-02,7.156350267212203686e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.330110507042682469e+08,5.521314683975835427e-03,1.821033753595761515e-02,3.839135766316573024e+08,5.998677355315025197e+05,2.119707668034051545e+06,2.198093130033654720e+07,5.031311937895859046e+03,1.784067757545845509e+08,3.312058536633418043e+03,2.103044058013085159e+05,6.890665139026451724e-01,9.619745300643648411e-01,9.619745300643648411e-01,9.587952984128169653e-01,3.014208188063157573e-02,1.106261970655145893e-02,7.155357424575069514e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.257978686837302148e+07,5.529022949662466477e-03,1.871562488034593866e-02,2.680662406873776615e+08,5.014024574984140345e+05,1.482144396790253464e+06,1.536606162481896766e+07,4.579889399506319933e+03,1.246678520351958573e+08,2.772265694525890467e+03,1.734875238646255457e+05,6.844241060522785469e-01,9.585442905463017471e-01,9.585442905463017471e-01,9.541361234258740609e-01,3.355642395231420161e-02,1.230745262181173749e-02,7.138063919135944069e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.344995709544621408e+07,5.530379865673005699e-03,1.871573032437655326e-02,2.706558245582243800e+08,5.055592094868057175e+05,1.496829522663929500e+06,1.551769257387121581e+07,4.928936697647922301e+03,1.258476731722524762e+08,2.795934473051391251e+03,1.748563375428534637e+05,6.848023711098569777e-01,9.585712597248224887e-01,9.585712597248224887e-01,9.545650043071831625e-01,3.318478715125942197e-02,1.225020854155741551e-02,7.139208847168532213e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.420822552181987464e+07,5.531764050071833611e-03,1.872500082053705703e-02,2.729115957014154792e+08,5.064401024912663852e+05,1.509682553948828951e+06,1.565030644686767086e+07,5.307229736192579367e+03,1.268839280060642958e+08,2.801507152475883231e+03,1.750918347417252953e+05,6.849637088098179394e-01,9.587013013898165736e-01,9.587013013898165736e-01,9.547455456426560128e-01,3.295431511441125616e-02,1.230013924293273109e-02,7.139790077151225711e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,6.546031149408119172e+07,5.542490494088116518e-03,1.933361914084019695e-02,1.905301855953536928e+08,4.275140111420788453e+05,1.056011742499092361e+06,1.094384018025381304e+07,4.782128814834162768e+03,8.859802178252306581e+07,2.369492342844453560e+03,1.452999204888722452e+05,6.810474163829084437e-01,9.547734345898507557e-01,9.547734345898507557e-01,9.506799987573623101e-01,3.582671577384136108e-02,1.349328546879632884e-02,7.126107056959662955e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448964618922244085e+01,2.945028830006158842e+03,9.886909480353387458e-01
