# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.429913387652418390e+07,5.045848153859915086e-02,6.659625212107297965e-02,1.715571388966145813e+08,2.347609357424947899e+06,8.656512725829716772e+06,5.738174382157408446e+07,1.399101993847473864e+02,1.262635357247284502e+08,1.084815329959027586e+05,1.670626515633754898e+06,2.600195496354854585e-01,8.952718465708455753e-01,8.952718465708455753e-01,8.123048141705659919e-01,1.632810538431545833e-01,2.441413198627942482e-02,3.000000000000002109e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045606581444969652e-02,1.001574097977941114e-01,5.358406266394525021e+07,1.087279699674597681e+08,2.703640992377618328e+06,1.792194661855502427e+07,2.142900126487971022e+02,2.534319101352383196e+07,5.216797849805834703e+06,5.240149755587729067e+07,3.794612552655278193e-01,4.124615516745991362e-01,4.124615516745991362e-01,6.678450102852541148e-01,7.385334043368439738e-02,2.583016492810614739e-01,5.182284327829069781e-01,4.517735020188533568e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.045456372812701790e-02,7.329173856859162728e-02,6.021245105598342419e+07,1.745193515333698392e+08,3.037992949030844495e+06,2.013846051219236851e+07,1.531707166687249355e+02,2.412308656497269496e+07,5.110252233305747621e+06,7.021544779467222095e+07,5.261113653661094736e-01,3.700323028878869103e-01,3.700323028878869103e-01,6.332168090762497759e-01,8.325418829025008072e-02,2.835290026335001157e-01,8.023249677361843357e-01,2.169946020134749520e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.673410186929840781e+07,5.046191409571728487e-02,6.729335289689331034e-02,1.196636204237295538e+08,1.943766832497625146e+06,6.038455334204761311e+06,4.002662526158132404e+07,2.447551858562986524e+02,8.810233522159767151e+07,9.041839604954431707e+04,1.381437634326931788e+06,2.566900546804199434e-01,8.869570218115082616e-01,8.869570218115082616e-01,7.969187788012971341e-01,1.761442104003057008e-01,2.693701079839716517e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.690506517592946813e+07,5.046240344024912478e-02,6.726514931785800011e-02,1.207648453610775620e+08,1.945894132011182606e+06,6.094084348009994254e+06,4.039526736901532859e+07,3.189154430287377977e+02,8.892501322927722335e+07,9.050106135400717903e+04,1.383260743658568943e+06,2.564977056771964303e-01,8.873607950414478251e-01,8.873607950414478251e-01,7.959033072397738717e-01,1.772671350526406620e-01,2.682955770758546632e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.705415756018297002e+07,5.046288765016555128e-02,6.727297577830464170e-02,1.218418414219980836e+08,1.947298808163760463e+06,6.148491154767576605e+06,4.075580719375357032e+07,3.878819156781474362e+02,8.971994472100999951e+07,9.057714854134651250e+04,1.384243697582737776e+06,2.565421934149434979e-01,8.877678035115890154e-01,8.877678035115890154e-01,7.960119786877909442e-01,1.773859980860598706e-01,2.660202322614918513e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.147877220045921020e+07,5.046680601841497388e-02,6.807287078400429958e-02,8.316053729053695500e+07,1.583975255650466541e+06,4.196846703828693368e+06,2.781860299702299014e+07,3.385541761087667965e+02,6.127664068802884966e+07,7.424395110169835971e+04,1.124635500689539127e+06,2.524857234158536801e-01,8.787256742439355506e-01,8.787256742439355506e-01,7.772554798519359931e-01,1.930907946027267952e-01,2.965372554533721172e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.159715206345239468e+07,5.046743269369517726e-02,6.806009325675912991e-02,8.409901543299025297e+07,1.611506913512649713e+06,4.244261400970467366e+06,2.813279860623396933e+07,4.013934993314990152e+02,6.194640225532005727e+07,7.551470798098882369e+04,1.143801214917275822e+06,2.532325747574888375e-01,8.784050706094503891e-01,8.784050706094503891e-01,7.808237484023856645e-01,1.898545023677292443e-01,2.932174922988509125e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.170049950011492334e+07,5.046813248010700859e-02,6.805150814978357110e-02,8.480106777768854797e+07,1.606685674137159251e+06,4.279751523058919236e+06,2.836794056569502875e+07,4.885559608766165525e+02,6.247087924156162143e+07,7.528525392873518285e+04,1.140519676279033534e+06,2.530184601059565774e-01,8.790077618948796134e-01,8.790077618948796134e-01,7.798181390321953232e-01,1.907301839629778062e-01,2.945167700482687057e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,1.000000000000000021e-08,9.000000000000000000e+01,7.837893587159625255e+06,5.047358054298509838e-02,6.897608064909582781e-02,5.785381255732447654e+07,1.325148090253877221e+06,2.920089067830879707e+06,1.935500136018350720e+07,3.958387070340623382e+02,4.262794857484814525e+07,6.262883153040234902e+04,9.388985814096181421e+05,2.497833426066836116e-01,8.685498818040029434e-01,8.685498818040029434e-01,7.649422745819904890e-01,2.030066023208624837e-01,3.205112309714702734e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448964618922244085e+01,2.945028830006158842e+03,9.886909480353387458e-01
