# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.468459895780707300e+08,1.051011325225110170e-02,2.726289019194506544e-02,4.502060277814725637e+08,7.904820939385649981e+05,4.731716338829382323e+06,4.394965409927370399e+07,4.650739001646660654e+03,2.328068121703206301e+08,8.308056331170912017e+03,3.343282931451766635e+05,5.942946517391225481e-01,9.597826668992458510e-01,9.597826668992458510e-01,9.547034512282818186e-01,3.437850480111225016e-02,1.091804397060593124e-02,6.188904004681657911e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.482265468091874719e+08,1.051092271649627791e-02,2.727500602590801626e-02,4.545152859783316851e+08,7.914638678895097692e+05,4.777375044384448789e+06,4.437312737177178264e+07,5.046883165951672709e+03,2.350255558296087384e+08,8.319015548285857221e+03,3.346002065603541560e+05,5.944037330757012683e-01,9.599422628713141226e-01,9.599422628713141226e-01,9.549050938241284703e-01,3.416569512509336215e-02,1.092921105077816757e-02,6.188962310342834838e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.494305957963573933e+08,1.051174509093218482e-02,2.725556611030404905e-02,4.580922645697513223e+08,7.977036152996240417e+05,4.815349113285090774e+06,4.472520360478761792e+07,5.415528107146586990e+03,2.368950810961093605e+08,8.385257062144681186e+03,3.373840004128299188e+05,5.944287350755385058e-01,9.599419971273444041e-01,9.599419971273444041e-01,9.551201702450727860e-01,3.403291322291552429e-02,1.084691653201168976e-02,6.187969453117052598e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020393190350815615e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.039352876603939682e+08,1.051808169195583148e-02,2.782062857432367545e-02,3.201332995226410031e+08,6.655025566237050807e+05,3.367188196694502607e+06,3.127119867514370382e+07,4.934166845787329294e+03,1.655549542165586948e+08,6.999810256773590481e+03,2.782791470861465787e+05,5.910327192989105471e-01,9.563939970100913124e-01,9.563939970100913124e-01,9.508074215485802227e-01,3.706797281530100491e-02,1.212460563611877234e-02,6.177128077742626289e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.049153005082799494e+08,1.051922923927889157e-02,2.782708175248930008e-02,3.230073257967390418e+08,6.663562669870593818e+05,3.397788106022340246e+06,3.155475750164762884e+07,5.292359355829183187e+03,1.671085321663401425e+08,7.009554327467005351e+03,2.785825641262035933e+05,5.907944643956358766e-01,9.565533539390964624e-01,9.565533539390964624e-01,9.509888183207252377e-01,3.704885280385187413e-02,1.196232887542288820e-02,6.173464585545233030e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.057695604702466130e+08,1.052036922446705422e-02,2.782228709856790494e-02,3.256808150869011283e+08,6.702478232739614323e+05,3.426282424039579928e+06,3.181875537727978826e+07,5.648537577034473543e+03,1.684723898456908464e+08,7.051254572737416311e+03,2.802065092240811791e+05,5.909975712058646025e-01,9.566036071402261864e-01,9.566036071402261864e-01,9.511350116464001303e-01,3.705861896639215530e-02,1.180636938720771439e-02,6.174640846125856175e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163250333207958320e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,7.344767878029996157e+07,1.052916039503822357e-02,2.846702012363451842e-02,2.276954901960500181e+08,5.651795415140349651e+05,2.397442337501063943e+06,2.226088758304558322e+07,5.120848390573343750e+03,1.176653225781067014e+08,5.950866044595439234e+03,2.331297770485339861e+05,5.886007331834305356e-01,9.525429676284966618e-01,9.525429676284966618e-01,9.471191196239866494e-01,3.972685595275064069e-02,1.315402442326270988e-02,6.172698190490095715e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,7.414205616080358624e+07,1.053076529085758897e-02,2.843052139562195907e-02,2.296845047611323893e+08,5.676899264559709700e+05,2.418753610586347524e+06,2.245814818959777057e+07,5.496716052105561175e+03,1.187339666394575536e+08,5.978209373492036320e+03,2.344449799775305146e+05,5.883007354030556080e-01,9.526392868699441463e-01,9.526392868699441463e-01,9.469742666755194271e-01,3.998472185397389939e-02,1.304101147050667348e-02,6.170202124593415771e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,7.474718683959752321e+07,1.053240362409565110e-02,2.838804521372141620e-02,2.313458350482853949e+08,5.692845229668278480e+05,2.436627711481995881e+06,2.262347165508277714e+07,5.938042352698545074e+03,1.196486275669333488e+08,5.995934372837380579e+03,2.354554227375299088e+05,5.878335036405241132e-01,9.527384937921687946e-01,9.527384937921687946e-01,9.468918525127733021e-01,3.990177725057426211e-02,1.320637023665243576e-02,6.165892381121642618e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306107476065101380e+01,2.945028830006158842e+03,9.886909480353387458e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,4.999999999999999774e-08,9.000000000000000000e+01,5.180782155708979815e+07,1.054483343681853792e-02,2.906634128023639213e-02,1.612351534051596224e+08,4.746329804519439349e+05,1.700197836817293428e+06,1.578253290073350817e+07,5.382447881222228716e+03,8.340640386026141047e+07,5.004925722486497762e+03,1.938715370627777302e+05,5.838624556904943308e-01,9.485360709643000376e-01,9.485360709643000376e-01,9.416745460393219913e-01,4.364403718235781299e-02,1.468141677832019570e-02,6.153910121173225001e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.448964618922244085e+01,2.945028830006158842e+03,9.886909480353387458e-01
