# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.464307191431113482e+08,1.053025797607388091e-02,2.736259855519485723e-02,4.498111658329203129e+08,7.867815974289282458e+05,4.736627616739200428e+06,4.398001228720083833e+07,1.290970027509187821e+04,2.324728429610522091e+08,8.285013191754123909e+03,3.322266227459643269e+05,5.947195985046449529e-01,9.598562288419932864e-01,9.598562288419932864e-01,9.547681210587157796e-01,3.422084104473898519e-02,1.101103789654523518e-02,6.193100726326070671e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.477970114527553916e+08,1.053187515014694133e-02,2.734394033887496342e-02,4.539504654768599868e+08,7.963031430306672119e+05,4.780949626753378659e+06,4.439031095217965543e+07,1.364941217956930268e+04,2.346135902037499845e+08,8.386565284068588880e+03,3.363426335420535761e+05,5.948944116108325630e-01,9.598009173292999519e-01,9.598009173292999519e-01,9.550717996269829646e-01,3.419227485158573415e-02,1.073592552143130124e-02,6.192991818590845021e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.489990651115881205e+08,1.053353735986941112e-02,2.735403686558254485e-02,4.575578627638106942e+08,7.938510368506974773e+05,4.819702841724600643e+06,4.474884835344699770e+07,1.458700545970864914e+04,2.365326993186136782e+08,8.362059554837889664e+03,3.352800922023879248e+05,5.946744877321455958e-01,9.600125767613901795e-01,9.600125767613901795e-01,9.551554162920462554e-01,3.393105719303649709e-02,1.091352651491724751e-02,6.190420657490708356e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.035995571421544701e+08,1.054619139671134423e-02,2.794720131381408373e-02,3.198783702993163466e+08,6.668031610293872654e+05,3.373498516844695900e+06,3.131465502331690863e+07,1.313678248958237782e+04,1.653182994992255270e+08,7.032233760148053079e+03,2.782372598649582360e+05,5.916541024858528175e-01,9.563366371037450575e-01,9.563366371037450575e-01,9.510715342414366447e-01,3.705692843619180776e-02,1.187153732237154757e-02,6.181957807318607667e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.045676103589146733e+08,1.054849401678908949e-02,2.794175920571032382e-02,3.227341625808323622e+08,6.668235686179746408e+05,3.404359382997347508e+06,3.159987203558024019e+07,1.401751651520108680e+04,1.668473747032166719e+08,7.033984423820656048e+03,2.783571931220822153e+05,5.913718476564697735e-01,9.565211950418363029e-01,9.565211950418363029e-01,9.510680785022694872e-01,3.701818253048545782e-02,1.191373896724505499e-02,6.179053242212448893e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.054183930208108127e+08,1.055081334316507538e-02,2.791647845062597902e-02,3.251861911029050946e+08,6.711254020094873849e+05,3.430978804101559334e+06,3.184568921860083938e+07,1.483639428350500202e+04,1.681635018054463267e+08,7.080918846458722328e+03,2.803771417835280881e+05,5.911814415652933974e-01,9.565448619237343353e-01,9.565448619237343353e-01,9.511342450453105224e-01,3.708000276544105855e-02,1.178575218924841905e-02,6.176556509757074043e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.316935769874164462e+07,1.056864847081243064e-02,2.851663547665050924e-02,2.267046714939941168e+08,5.634043475090083666e+05,2.395961979711035267e+06,2.223205265484627709e+07,1.345565922297371981e+04,1.173138712390173972e+08,5.954422495750157395e+03,2.328553733279318549e+05,5.870703705094499902e-01,9.525154953671820524e-01,9.525154953671820524e-01,9.465064243614739192e-01,4.037242084058321329e-02,1.312115479794286749e-02,6.159843329311934790e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.385317137498657405e+07,1.057181880080524695e-02,2.848279536070413495e-02,2.288019447746237814e+08,5.678746985408872133e+05,2.418852701429171488e+06,2.244323432819262147e+07,1.436287836921226881e+04,1.183883868247991651e+08,6.003468414536164346e+03,2.349506167733930342e+05,5.871697544254975698e-01,9.525450075109829218e-01,9.525450075109829218e-01,9.466472600536494086e-01,4.006906393283449219e-02,1.328367601351609917e-02,6.160297215661559855e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.445390796492031217e+07,1.057502436181513746e-02,2.849158132433085577e-02,2.306878683624028265e+08,5.697470321637489833e+05,2.439529827907613479e+06,2.263384194934322312e+07,1.521463385134753480e+04,1.193669398121760935e+08,6.025088745203516737e+03,2.356790759068372718e+05,5.872493968865238889e-01,9.526560190007081763e-01,9.526560190007081763e-01,9.468650094277055729e-01,3.990614537916953308e-02,1.322884519312489404e-02,6.159893718124975770e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.157028645534957945e+07,1.059978039866722732e-02,2.924698499689173600e-02,1.609840136249263585e+08,4.778891852935296483e+05,1.706395192120272201e+06,1.582514064934230223e+07,1.370353393563485770e+04,8.324943517310589552e+07,5.065520419009407306e+03,1.948708714906254318e+05,5.841801266876530674e-01,9.483307611590652275e-01,9.483307611590652275e-01,9.421263487713402718e-01,4.342862538272426048e-02,1.444502584593546773e-02,6.154559469709838249e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.487035723863836978e+01
