# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.508237696294166148e+07,2.073655621792136819e-02,4.236354101229546781e-02,3.395352529412167072e+08,8.894454413693236420e+05,7.040791860581692308e+06,5.732895852023033798e+07,9.816081300375499995e+04,2.039072511595537961e+08,1.844403539772886143e+04,4.632539728286001482e+05,4.566161234222633758e-01,9.513100524726095797e-01,9.513100524726095797e-01,9.411051141245488916e-01,4.657198739609815646e-02,1.232289847935295196e-02,4.802427676775326004e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.594130212332342565e+07,2.074662125013243194e-02,4.241179714052993599e-02,3.431065164136351943e+08,8.936593744322442217e+05,7.118300944486035965e+06,5.795422713469170034e+07,1.033910400392838201e+05,2.059470312690103352e+08,1.854041256797605456e+04,4.650691013454058557e+05,4.571597187901005332e-01,9.514427390645776583e-01,9.514427390645776583e-01,9.413980684409274380e-01,4.640584923291578290e-02,1.219608232615677912e-02,4.806884027457555830e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.669118378269609809e+07,2.075704373078795725e-02,4.243365067858855672e-02,3.459603123734405637e+08,8.969595969818945741e+05,7.181113333052568138e+06,5.845951994915030152e+07,1.086492601341592381e+05,2.076481475989502966e+08,1.861822957930312623e+04,4.667198672478712397e+05,4.572518951373196749e-01,9.515488182251753413e-01,9.515488182251753413e-01,9.414699257520297015e-01,4.648099411808040426e-02,1.204908012988989419e-02,4.807416395844823498e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.677442667085659504e+07,2.083852599986625934e-02,4.315676959404800284e-02,2.408127051967709661e+08,7.511321672617779113e+05,5.018181818341040052e+06,4.081842469066503644e+07,9.833412516476378369e+04,1.445955677702500522e+08,1.565248719682044975e+04,3.879527144151907414e+05,4.537101353255496017e-01,9.471047704224562214e-01,9.471047704224562214e-01,9.359211161615479391e-01,5.059077410949224668e-02,1.348810972895981425e-02,4.793684533528137504e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.736850550893923640e+07,2.085286085832557812e-02,4.320367847439260389e-02,2.431988762696978450e+08,7.528918580115352524e+05,5.071392327753147110e+06,4.124534665524535626e+07,1.036975340644591051e+05,1.460029214197369516e+08,1.569994915648076312e+04,3.886663893471166375e+05,4.539196999288634404e-01,9.472928219298578645e-01,9.472928219298578645e-01,9.361863380358153020e-01,5.032156870757741041e-02,1.349209325660728764e-02,4.794852529037149647e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.788543731967160106e+07,2.086739103470030068e-02,4.319199074042587988e-02,2.451533698687574267e+08,7.614537223308458924e+05,5.115711232525875792e+06,4.159976334062736481e+07,1.090288921732206654e+05,1.471578220745675564e+08,1.588955257870586502e+04,3.933095777597788256e+05,4.540625016315044116e-01,9.472102952439740431e-01,9.472102952439740431e-01,9.363906036399268773e-01,5.008892608461604917e-02,1.352047027545707353e-02,4.795580041891564504e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.672350251901116222e+07,2.098123851521251429e-02,4.407944681741354093e-02,1.704822200903908014e+08,6.403732994196141372e+05,3.576928122319444083e+06,2.905382471714460105e+07,9.842784499398626212e+04,1.023650449906132817e+08,1.343582493389652154e+04,3.277705470711243688e+05,4.506497518047347661e-01,9.422511001820481624e-01,9.422511001820481624e-01,9.313210412793395676e-01,5.374108506285531217e-02,1.493787365780512022e-02,4.781118685848456673e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.712969127473162115e+07,2.100141469553207241e-02,4.411762343623132354e-02,1.721352988652843833e+08,6.416095413483929588e+05,3.615084795209188480e+06,2.935787779858942330e+07,1.037249005141331290e+05,1.033422499074484706e+08,1.347470805046773603e+04,3.283998172641812707e+05,4.507369968587387477e-01,9.424608107285578074e-01,9.424608107285578074e-01,9.310525153800117693e-01,5.412719794455112671e-02,1.482028667543710404e-02,4.783019966199471007e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.748106329435406625e+07,2.102193477617654918e-02,4.413709787005058033e-02,1.735294450212191641e+08,6.439166737577415770e+05,3.647924674982183613e+06,2.961854281631902233e+07,1.091818409219138266e+05,1.041750882718878239e+08,1.353637431702779759e+04,3.297027326924906811e+05,4.507074169760546534e-01,9.425820837904270721e-01,9.425820837904270721e-01,9.309734018111628373e-01,5.404560792137353548e-02,1.498099026746362722e-02,4.783196333188494687e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.253982327514559776e+07,2.118102662411407849e-02,4.520482061206432950e-02,1.205861923723320812e+08,5.416969602825468173e+05,2.554139351138907950e+06,2.070521577808303013e+07,9.843170432432430971e+04,7.237434459721215069e+07,1.147369773794629327e+04,2.745467851125144516e+05,4.474271727678608146e-01,9.371861693853223985e-01,9.371861693853223985e-01,9.252445755556687468e-01,5.825566366390205753e-02,1.649976078042919569e-02,4.772809461068825976e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.487035723863836978e+01
