# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.410020306153719500e+07,5.053456041407604349e-02,6.675020273759911527e-02,1.710947231907765865e+08,2.350091675829551183e+06,8.646196625613916665e+06,5.729099123825950176e+07,1.838271369431222411e+04,1.259016105439284444e+08,1.087885109576920950e+05,1.671427140936491080e+06,2.598396101686935022e-01,8.950956405446490738e-01,8.950956405446490738e-01,8.114125434552812433e-01,1.641584713210891000e-01,2.442898522362965674e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049299670416044356e-02,6.875327946020923231e-02,1.959492595958727300e+08,4.910216830226035416e+07,9.894065318957081065e+06,6.557353610155843943e+07,9.506699496186585748e+03,9.451613313310211897e+07,1.609516048991688527e+06,2.357636635209668800e+07,5.327140234326644963e-01,6.664064148208237448e-01,6.664064148208237448e-01,7.565529957122907323e-01,1.401080575436914610e-01,1.033389467440178067e-01,6.696746405988343032e-01,1.860682989408740939e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.454557737519879267e+07,5.054135739457868426e-02,6.670594317936379136e-02,1.741937648793783486e+08,2.387342327083413024e+06,8.803989326675869524e+06,5.833451586133536696e+07,2.055223877735209317e+04,1.281684960911065936e+08,1.104638314685208898e+05,1.697961936951261014e+06,2.600734854485234337e-01,8.952000352043961717e-01,8.952000352043961717e-01,8.125259016875556739e-01,1.631571494225653174e-01,2.431694888987900871e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.058464295292408508e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.655446231087746657e+07,5.056892088434254695e-02,6.753175060327173962e-02,1.193979929550973028e+08,1.944426404841510812e+06,6.037827659495604225e+06,4.000050080794923753e+07,1.838630631434692259e+04,8.787804319952690601e+07,9.068572241002642841e+04,1.380569530267701950e+06,2.565902795355338717e-01,8.868285436294882640e-01,8.868285436294882640e-01,7.964823168101993200e-01,1.764558449247387584e-01,2.706183826506192158e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.671761381655956246e+07,5.057392915743076645e-02,6.748200298361778371e-02,1.203816602729544640e+08,1.946520894742095377e+06,6.088173558498296887e+06,4.033300605885019898e+07,1.950366342300533142e+04,8.862077301819963753e+07,9.075214268439092848e+04,1.382583841525427764e+06,2.561850729480921740e-01,8.871857574511267108e-01,8.871857574511267108e-01,7.944965084275381617e-01,1.783612041983051455e-01,2.714228737415669279e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.050307256772459258e-02,7.741247798656168688e-02,1.038750046749614626e+08,8.383384515486878157e+07,5.246006899072309956e+06,3.476644098856987059e+07,5.547968017210499056e+03,4.430120725048126280e+07,2.741585070268951356e+06,3.564539529529618472e+07,6.228302220551882318e-01,5.267683182459054203e-01,5.267683182459054203e-01,8.665884143636783943e-01,8.218629901814081609e-03,1.251929557345075328e-01,7.166645366279535967e-01,2.162206656485800571e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.201321438149551213e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.049996916046738810e-02,1.472503834134653855e-01,2.614815022486608326e+08,8.089744439238579012e+06,1.320480779959005676e+07,8.751255768612898886e+07,1.070222691526050039e+04,6.280140842951385677e+07,2.693200061418312252e+05,1.857303816075261682e+06,8.499627565439038523e-01,8.504179930867776793e-01,8.504179930867776793e-01,7.869580117564392019e-01,1.558859669248886526e-01,5.715602131867214553e-02,9.860968100410740789e-01,4.743593857312564666e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.055028739561283346e-02,1.094207894549841520e-01,1.774602707920877039e+08,1.823589852829631127e+05,8.970667689843311906e+06,5.943619142847446352e+07,2.299628484635713539e+04,9.510439573660260439e+07,8.551314665121873986e+03,8.533835086886053614e+04,4.400573843256327389e-01,9.689394146393746077e-01,9.689394146393746077e-01,6.539949607912330931e-01,2.552938260846321361e-01,9.071121312413477078e-02,5.877201046626354675e-01,2.181462762915030162e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.051845401716699435e-02,8.086640308347138595e-02,2.229571288468254805e+08,4.419402621896854602e+06,1.126344946144792996e+07,7.463946559503781796e+07,1.410652494259351806e+04,9.761650237146483362e+07,1.468201301152547821e+05,1.855176453854399268e+06,6.704844438594482758e-01,8.765856999240146941e-01,8.765856999240146941e-01,8.947617161777843275e-01,6.820896964959881348e-02,3.702931417261685898e-02,7.350635366418757366e-01,1.873321409147994943e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.344178581006694273e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.056586239583724801e-02,7.472830374107393425e-02,4.788723686878435314e+07,3.094648273778050393e+07,2.421459430023813620e+06,1.604237715259353258e+07,6.507546122722197651e+03,2.352884923295516521e+07,1.111910867357190466e+06,1.502599784080778994e+07,5.085272778515320669e-01,5.543580209104335133e-01,5.543580209104335133e-01,8.141985902213542126e-01,4.751501063135708455e-03,1.810499087155100773e-01,6.239855262960309901e-01,1.008401379705616413e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.487035723863836978e+01
