# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,2.000572799738318253e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,4.000000000000000083e-02,3.962834182962690294e+07,2.000572799738318253e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-07,4.000000000000000083e-02,3.991163126106662303e+07,2.000572799738318253e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,4.000000000000000083e-02,2.679213846180844679e+07,2.143429942595460957e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,4.000000000000000083e-02,2.700664321525455639e+07,2.143429942595460957e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-07,4.000000000000000083e-02,2.718531185056254640e+07,2.143429942595460957e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,4.000000000000000083e-02,1.808600053749486804e+07,2.286287085452604018e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,4.000000000000000083e-02,1.821679456000638008e+07,2.286287085452604018e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-07,4.000000000000000083e-02,1.832270499976705760e+07,2.286287085452604018e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,4.000000000000000083e-02,1.204406923854570277e+07,2.429144228309746723e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,2.429144228309746723e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,2.429144228309746723e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,4.000000000000000083e-02,7.900585717239799909e+06,2.572001371166889783e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,2.572001371166889783e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-07,4.000000000000000083e-02,7.935605091194189154e+06,2.572001371166889783e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,2.714858514024032488e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,2.714858514024032488e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-07,4.000000000000000083e-02,5.043806572015964426e+06,2.714858514024032488e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,4.000000000000000083e-02,3.062882165224336088e+06,2.857715656881175192e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,2.857715656881175192e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-07,4.000000000000000083e-02,3.052044647702850401e+06,2.857715656881175192e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,4.000000000000000083e-02,1.757327626786420122e+06,3.000572799738318253e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-07,4.000000000000000083e-02,0.000000000000000000e+00,3.000572799738318253e+01
