# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.288133322609759495e+07,5.129292293733970359e-02,6.787554221929419096e-02,1.703204543883348703e+08,2.502612746946639847e+06,8.736233941593542695e+06,5.766407822494247556e+07,2.280856740206669492e+05,1.250945722067687660e+08,1.174818378369360580e+05,1.773346296783101978e+06,2.598256824998447234e-01,8.918880351376806681e-01,8.918880351376806681e-01,8.120938710914215042e-01,1.619752117241809175e-01,2.593091718439757831e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.080711800737634787e-02,1.045403322650069605e-01,4.955667073023948818e+07,2.559264042990175188e+08,2.517831617843971122e+06,1.666026900974400900e+07,1.826099345360679217e+04,1.840722904492606223e+07,9.976639750519176945e+06,9.602761340371643007e+07,6.397598251045105711e-01,3.055755085022752726e-01,3.055755085022752726e-01,7.489918599486149464e-01,1.865434657622203896e-01,6.446467428916466402e-02,7.469902533583581139e-01,4.303029621014125006e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.080928551106824592e-02,1.007373186587743885e-01,4.127110010445120335e+08,1.018667883339076303e+07,2.096955108562939614e+07,1.387521274554693103e+08,1.822691803237735003e+05,1.277247628632932901e+08,3.028387451042837929e+05,3.051025869252912700e+06,6.613542008894678359e-01,8.642249194680511337e-01,8.642249194680511337e-01,6.853842709839879088e-01,6.238055203995969411e-02,2.522351769760524109e-01,9.360846555754334108e-01,3.170299236200025961e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.020669905646337128e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.138351294836868144e-02,5.000000000000000000e-01,1.565360451052968502e+08,1.940421030823925976e+06,8.043371900554444641e+06,5.306641346058303863e+07,2.212070864758469397e+05,9.202643549622707069e+07,9.970564916262810584e+04,1.000000000000000036e-10,3.258777172808468570e-01,8.998167988120706617e-01,8.998167988120706617e-01,9.195255924476271048e-01,3.810047746798603946e-02,4.237393008438685577e-02,3.409363610715028803e-01,3.248780252172874805e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.113958789689104778e-02,1.561191650620135651e-01,1.843137468489775956e+08,9.003237137975543737e+06,9.425729057588614523e+06,6.226361375746164471e+07,1.677975714978819306e+05,8.882635534816198051e+07,4.604218369740541093e+05,2.983700864104514010e+06,4.594167283848906158e-01,8.189911908474425406e-01,8.189911908474425406e-01,7.463145529779575682e-01,2.127625753282648413e-01,4.092287169377759048e-02,4.834539058151576252e-01,4.634651682931753003e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.557577007835938223e+07,5.173138814859166296e-02,6.911059465454305606e-02,1.205578430559928417e+08,2.147880197041573469e+06,6.236624573486561887e+06,4.107403437876123190e+07,2.482252126573822752e+05,8.848676035800793767e+07,1.022165415744348429e+05,1.518078954139039386e+06,2.565026181333214250e-01,8.822408995252150055e-01,8.822408995252150055e-01,7.970939525592872776e-01,1.737443236553502246e-01,2.916172378536249776e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.163527048503479833e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.018704575215450116e+07,5.211674443613276142e-02,7.040456000024121475e-02,8.208055337120756507e+07,1.810852275843408657e+06,4.277771223223580047e+06,2.811858421666443348e+07,2.204749061957594240e+05,6.020757656325842440e+07,8.736869945805864700e+04,1.276520627214521170e+06,2.531000757753417707e-01,8.706763063892032362e-01,8.706763063892032362e-01,7.816604620580132057e-01,1.860193715793762304e-01,3.232016636261056397e-02,3.000000000000002109e-01,1.000000000000001998e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.113479579120712437e-02,1.137864922555416186e-01,1.101762105383952111e+08,3.767732995938220620e+07,5.633838026929881424e+06,3.721639580714922398e+07,8.469303846238793631e+04,3.889405678026114404e+07,1.490765513838637853e+06,1.319943117803908139e+07,6.428926890800732430e-01,6.310004627480679806e-01,6.310004627480679806e-01,6.423955098421559873e-01,2.938143529295043077e-01,6.379013722833970501e-02,7.965528675508327661e-01,4.465088322114800778e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.029098684879367240e+07,5.225117860378363649e-02,7.052610786537304166e-02,8.352333343834017217e+07,1.843863859937254339e+06,4.364192613070086576e+06,2.866732412973206490e+07,2.433476809938910010e+05,6.124701021543279290e+07,8.911973941275182005e+04,1.299490797594741452e+06,2.532080670927933097e-01,8.706402266717992999e-01,8.706402266717992999e-01,7.823035430870391993e-01,1.851700416668133065e-01,3.252641524614749424e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.306384191360622893e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.610802368858969770e+06,5.279851396950441256e-02,7.203561806299965675e-02,5.649755083483307064e+07,1.560995044122597668e+06,2.982986726995719597e+06,1.954108051451085135e+07,2.153750846347252373e+05,4.139779043865400553e+07,7.669196186022800975e+04,1.097329948049170431e+06,2.491703392020812868e-01,8.574703937867603765e-01,8.574703937867603765e-01,7.638752083553863592e-01,2.000777669546517645e-01,3.604702468996187625e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.449241334217765598e+01
