# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,2.000000000000000042e-02,9.608856321840935946e+07,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,2.000000000000000042e-02,9.699916054100412130e+07,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,4.999999999999999774e-08,2.000000000000000042e-02,9.779244296445523202e+07,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,2.000000000000000042e-02,6.777134318134002388e+07,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,2.000000000000000042e-02,6.841555528123843670e+07,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,4.999999999999999774e-08,2.000000000000000042e-02,6.897665466056910157e+07,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,2.000000000000000042e-02,4.816414427488333732e+07,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,4.999999999999999774e-08,2.000000000000000042e-02,4.856007593073776364e+07,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,2.000000000000000042e-02,3.351214853947040811e+07,2.442439771824217232e+01
2.100000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,2.000000000000000042e-02,3.383225624192310870e+07,2.442439771824217232e+01
2.200000000000000000e+02,4.285714285714285587e+00,4.999999999999999774e-08,2.000000000000000042e-02,3.411083699987703562e+07,2.442439771824217232e+01
2.000000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,2.000000000000000042e-02,2.347904432731793448e+07,2.585296914681360292e+01
2.100000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,2.000000000000000042e-02,2.370355799887802824e+07,2.585296914681360292e+01
2.200000000000000000e+02,5.714285714285714413e+00,4.999999999999999774e-08,2.000000000000000042e-02,2.389865598158770427e+07,2.585296914681360292e+01
2.000000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-08,2.000000000000000042e-02,1.639968287957564741e+07,2.728154057538502997e+01
2.100000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.728154057538502997e+01
2.200000000000000000e+02,7.142857142857143238e+00,4.999999999999999774e-08,2.000000000000000042e-02,1.669233822817418166e+07,2.728154057538502997e+01
2.000000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,2.871011200395646057e+01
2.100000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-08,2.000000000000000042e-02,1.152225703707272932e+07,2.871011200395646057e+01
2.200000000000000000e+02,8.571428571428571175e+00,4.999999999999999774e-08,2.000000000000000042e-02,1.161636616790424287e+07,2.871011200395646057e+01
2.000000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-08,2.000000000000000042e-02,7.909062476226149127e+06,3.013868343252788762e+01
2.100000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-08,2.000000000000000042e-02,7.983803736226343550e+06,3.013868343252788762e+01
2.200000000000000000e+02,1.000000000000000000e+01,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.013868343252788762e+01
2.000000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-08,2.000000000000000042e-02,5.451709726622268558e+06,3.156725486109931467e+01
2.100000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-08,2.000000000000000042e-02,5.502525341181524098e+06,3.156725486109931467e+01
2.200000000000000000e+02,1.142857142857142883e+01,4.999999999999999774e-08,2.000000000000000042e-02,5.546183939441287890e+06,3.156725486109931467e+01
2.000000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.299582628967074527e+01
2.100000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-08,2.000000000000000042e-02,3.767759725211750250e+06,3.299582628967074527e+01
2.200000000000000000e+02,1.285714285714285765e+01,4.999999999999999774e-08,2.000000000000000042e-02,3.796756501685080118e+06,3.299582628967074527e+01
2.000000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.442439771824217587e+01
2.100000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-08,2.000000000000000042e-02,2.559295348671910353e+06,3.442439771824217587e+01
2.200000000000000000e+02,1.428571428571428648e+01,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.442439771824217587e+01
2.000000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-08,2.000000000000000042e-02,1.706456753429462668e+06,3.585296914681360647e+01
2.100000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-08,2.000000000000000042e-02,1.720457250073112082e+06,3.585296914681360647e+01
2.200000000000000000e+02,1.571428571428571530e+01,4.999999999999999774e-08,2.000000000000000042e-02,0.000000000000000000e+00,3.585296914681360647e+01
