# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000082e-05,2.000000000000000042e-02,7.846220082274791598e+07,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000082e-05,2.000000000000000042e-02,7.862407731902979314e+07,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000082e-05,2.000000000000000042e-02,7.866950300309935212e+07,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000082e-05,2.000000000000000042e-02,5.049344338641774654e+07,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000082e-05,2.000000000000000042e-02,5.041820751717556268e+07,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000082e-05,2.000000000000000042e-02,3.114661977324208245e+07,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000082e-05,2.000000000000000042e-02,3.092463273279013857e+07,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000082e-05,2.000000000000000042e-02,3.064939784787592664e+07,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000082e-05,2.000000000000000042e-02,1.794238472882604972e+07,2.442439771824217232e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000082e-05,2.000000000000000042e-02,1.764304792713374272e+07,2.442439771824217232e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000082e-05,2.000000000000000042e-02,1.731052000757690519e+07,2.442439771824217232e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000082e-05,2.000000000000000042e-02,9.141802898313174024e+06,2.585296914681360292e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000082e-05,2.000000000000000042e-02,8.821733339186353609e+06,2.585296914681360292e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000082e-05,2.000000000000000042e-02,8.484172536254787818e+06,2.585296914681360292e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000082e-05,2.000000000000000042e-02,3.560406853731526993e+06,2.728154057538502997e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000082e-05,2.000000000000000042e-02,3.273478349678319879e+06,2.728154057538502997e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000082e-05,2.000000000000000042e-02,2.983111064874545671e+06,2.728154057538502997e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,2.871011200395646057e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,2.871011200395646057e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,2.871011200395646057e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.013868343252788762e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.013868343252788762e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.013868343252788762e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.156725486109931467e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.156725486109931467e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.156725486109931467e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.299582628967074527e+01
2.100000000000000000e+02,1.285714285714285765e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.299582628967074527e+01
2.200000000000000000e+02,1.285714285714285765e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.299582628967074527e+01
2.000000000000000000e+02,1.428571428571428648e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.442439771824217587e+01
2.100000000000000000e+02,1.428571428571428648e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.442439771824217587e+01
2.200000000000000000e+02,1.428571428571428648e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.442439771824217587e+01
2.000000000000000000e+02,1.571428571428571530e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.585296914681360647e+01
2.100000000000000000e+02,1.571428571428571530e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.585296914681360647e+01
2.200000000000000000e+02,1.571428571428571530e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.585296914681360647e+01
2.000000000000000000e+02,1.714285714285714235e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.728154057538502997e+01
2.100000000000000000e+02,1.714285714285714235e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.728154057538502997e+01
2.200000000000000000e+02,1.714285714285714235e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.728154057538502997e+01
2.000000000000000000e+02,1.857142857142857295e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.871011200395646057e+01
2.100000000000000000e+02,1.857142857142857295e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.871011200395646057e+01
2.200000000000000000e+02,1.857142857142857295e+01,1.000000000000000082e-05,2.000000000000000042e-02,0.000000000000000000e+00,3.871011200395646057e+01
