# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000021e-02,1.229213280982383937e+08,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000021e-02,1.232037523096078336e+08,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000082e-05,1.000000000000000021e-02,1.233157769340470135e+08,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000082e-05,1.000000000000000021e-02,8.077477493589521945e+07,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000082e-05,1.000000000000000021e-02,8.070649163794291019e+07,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000082e-05,1.000000000000000021e-02,8.052073240840694308e+07,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000082e-05,1.000000000000000021e-02,5.119533363162747771e+07,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000082e-05,1.000000000000000021e-02,5.090286803794734180e+07,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000082e-05,1.000000000000000021e-02,5.053107467090535909e+07,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000082e-05,1.000000000000000021e-02,3.064833057144856825e+07,2.442439771824217232e+01
2.100000000000000000e+02,4.285714285714285587e+00,1.000000000000000082e-05,1.000000000000000021e-02,3.030147509871513397e+07,2.442439771824217232e+01
2.200000000000000000e+02,4.285714285714285587e+00,1.000000000000000082e-05,1.000000000000000021e-02,2.995837790380953625e+07,2.442439771824217232e+01
2.000000000000000000e+02,5.714285714285714413e+00,1.000000000000000082e-05,1.000000000000000021e-02,1.727075065693351999e+07,2.585296914681360292e+01
2.100000000000000000e+02,5.714285714285714413e+00,1.000000000000000082e-05,1.000000000000000021e-02,1.691873054758388922e+07,2.585296914681360292e+01
2.200000000000000000e+02,5.714285714285714413e+00,1.000000000000000082e-05,1.000000000000000021e-02,1.653434368453759514e+07,2.585296914681360292e+01
2.000000000000000000e+02,7.142857142857143238e+00,1.000000000000000082e-05,1.000000000000000021e-02,8.481640745388425887e+06,2.728154057538502997e+01
2.100000000000000000e+02,7.142857142857143238e+00,1.000000000000000082e-05,1.000000000000000021e-02,8.126703642603178509e+06,2.728154057538502997e+01
2.200000000000000000e+02,7.142857142857143238e+00,1.000000000000000082e-05,1.000000000000000021e-02,7.756122371787316166e+06,2.728154057538502997e+01
2.000000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,1.000000000000000021e-02,3.019952262776578777e+06,2.871011200395646057e+01
2.100000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,1.000000000000000021e-02,2.720160300380720757e+06,2.871011200395646057e+01
2.200000000000000000e+02,8.571428571428571175e+00,1.000000000000000082e-05,1.000000000000000021e-02,2.420233127770851366e+06,2.871011200395646057e+01
2.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.013868343252788762e+01
2.100000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.013868343252788762e+01
2.200000000000000000e+02,1.000000000000000000e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.013868343252788762e+01
2.000000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.156725486109931467e+01
2.100000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.156725486109931467e+01
2.200000000000000000e+02,1.142857142857142883e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.156725486109931467e+01
2.000000000000000000e+02,1.285714285714285765e+01,1.000000000000000082e-05,1.000000000000000021e-02,0.000000000000000000e+00,3.299582628967074527e+01
