# dt (s),ls (dB),Pec,QBERI,SKL (b),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.999999999999999889e-02,6.335043661431279778e+07,2.013868343252788762e+01
2.100000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.999999999999999889e-02,6.397016113686426729e+07,2.013868343252788762e+01
2.200000000000000000e+02,0.000000000000000000e+00,9.999999999999999547e-08,2.999999999999999889e-02,6.450959312139825523e+07,2.013868343252788762e+01
2.000000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.999999999999999889e-02,4.401723992767322809e+07,2.156725486109931467e+01
2.100000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.999999999999999889e-02,4.444943234423222393e+07,2.156725486109931467e+01
2.200000000000000000e+02,1.428571428571428603e+00,9.999999999999999547e-08,2.999999999999999889e-02,4.482530787971420586e+07,2.156725486109931467e+01
2.000000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.999999999999999889e-02,3.082991722384284064e+07,2.299582628967074527e+01
2.100000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.999999999999999889e-02,3.112210154965025187e+07,2.299582628967074527e+01
2.200000000000000000e+02,2.857142857142857206e+00,9.999999999999999547e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.299582628967074527e+01
2.000000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.999999999999999889e-02,2.153168853658248857e+07,2.442439771824217232e+01
2.100000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.999999999999999889e-02,2.173505129207472876e+07,2.442439771824217232e+01
2.200000000000000000e+02,4.285714285714285587e+00,9.999999999999999547e-08,2.999999999999999889e-02,2.191114412111861259e+07,2.442439771824217232e+01
2.000000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.999999999999999889e-02,1.498248275142058730e+07,2.585296914681360292e+01
2.100000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.999999999999999889e-02,1.512289260709309205e+07,2.585296914681360292e+01
2.200000000000000000e+02,5.714285714285714413e+00,9.999999999999999547e-08,2.999999999999999889e-02,1.524413976531611942e+07,2.585296914681360292e+01
2.000000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.999999999999999889e-02,1.037834832049849257e+07,2.728154057538502997e+01
2.100000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.999999999999999889e-02,1.047432643633919768e+07,2.728154057538502997e+01
2.200000000000000000e+02,7.142857142857143238e+00,9.999999999999999547e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.728154057538502997e+01
2.000000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.999999999999999889e-02,7.148956972357097082e+06,2.871011200395646057e+01
2.100000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.999999999999999889e-02,0.000000000000000000e+00,2.871011200395646057e+01
2.200000000000000000e+02,8.571428571428571175e+00,9.999999999999999547e-08,2.999999999999999889e-02,7.268794370148591697e+06,2.871011200395646057e+01
2.000000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.999999999999999889e-02,4.889803174647389911e+06,3.013868343252788762e+01
2.100000000000000000e+02,1.000000000000000000e+01,9.999999999999999547e-08,2.999999999999999889e-02,4.932426476712835021e+06,3.013868343252788762e+01
