# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.457494753188228011e+08,1.069086048876316357e-02,2.770893077554978379e-02,4.503459808467649221e+08,8.024824976475139847e+05,4.814586052907971665e+06,4.458125273757988214e+07,8.649172193028924812e+04,2.327915212485591173e+08,8.579228427023783297e+03,3.391856854089577100e+05,5.941276609909768025e-01,9.594969044163517147e-01,9.594969044163517147e-01,9.545589154691200839e-01,3.439128992183140832e-02,1.104979460904850774e-02,6.188078309535232080e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.470736401038434803e+08,1.069892758584151636e-02,2.774525466540354868e-02,4.547090980247660279e+08,8.032453616764232283e+05,4.864899712390283123e+06,4.504096407601538301e+07,9.125269770353149215e+04,2.350221342821075022e+08,8.593863958239133353e+03,3.392929222792134969e+05,5.942806985091705352e-01,9.596654558094961374e-01,9.596654558094961374e-01,9.547426402646143062e-01,3.420545241732869668e-02,1.105190731805699711e-02,6.188685079611362383e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.482209307333118916e+08,1.070716149524818250e-02,2.775305378485237034e-02,4.582804176167486906e+08,8.081786702015980845e+05,4.906882441532308236e+06,4.542330361734188348e+07,9.588376010356067854e+04,2.369002184491768777e+08,8.653299538863433554e+03,3.414382349122863961e+05,5.942423837706046763e-01,9.596983532900770220e-01,9.596983532900770220e-01,9.548834209485539404e-01,3.422151244672821946e-02,1.089506660471784016e-02,6.187354598104005676e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.028102500154618025e+08,1.077000180907312921e-02,2.848869892843149121e-02,3.206407098779051304e+08,6.819821250183063094e+05,3.453301025447530672e+06,3.193341188976777345e+07,8.678250464860349894e+04,1.655800751675573885e+08,7.344948720202697587e+03,2.844778357692616410e+05,5.917751881199202479e-01,9.559144569333800634e-01,9.559144569333800634e-01,9.509095980431339079e-01,3.699280020214477244e-02,1.209760175472131966e-02,6.184351375881582680e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.037334377252255976e+08,1.078147173083528546e-02,2.850810057054968538e-02,3.235126788863316774e+08,6.819327874540719204e+05,3.487942801979778334e+06,3.224750487428134307e+07,9.164047609450510936e+04,1.671158122871488035e+08,7.352239070265781265e+03,2.845523739607622265e+05,5.914705680317307035e-01,9.561034857945408527e-01,9.561034857945408527e-01,9.508936287678442234e-01,3.692555357988511200e-02,1.218081765227066460e-02,6.181322441242743659e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,1.045310016944548935e+08,1.079293614469018121e-02,2.853317541934633633e-02,3.261364294147339463e+08,6.835999883760097437e+05,3.519969657130479813e+06,3.253731209139839932e+07,9.637717682886568946e+04,1.684736709672306180e+08,7.378051023053223616e+03,2.852519413363125059e+05,5.914756345567617757e-01,9.562215969255564163e-01,9.562215969255564163e-01,9.509153106462220340e-01,3.695552643821450878e-02,1.212916291556345727e-02,6.181203261029599716e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.230598637944819033e+07,1.088101234177865986e-02,2.935990019500878470e-02,2.277494627005566955e+08,5.778369849982125452e+05,2.478144714478216134e+06,2.287317302049528435e+07,8.713470015285114641e+04,1.175679251273855716e+08,6.287451365301720216e+03,2.381284280190013233e+05,5.884507545164634479e-01,9.520452556037052316e-01,9.520452556037052316e-01,9.463012507528567596e-01,4.034930404491540723e-02,1.334944520222783315e-02,6.175790464685778636e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.294345499755677581e+07,1.089700833098596056e-02,2.938684063764637061e-02,2.297835014281772673e+08,5.791562752915524179e+05,2.503952729385972023e+06,2.310519041187994555e+07,9.190193710390562774e+04,1.186569697350814790e+08,6.311070756794846602e+03,2.387571415890239878e+05,5.881755882255909063e-01,9.521959395488153177e-01,9.521959395488153177e-01,9.463170993827991762e-01,4.036660756929238980e-02,1.331629304790843404e-02,6.172760989415123634e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,7.349184361719615757e+07,1.091320358104079340e-02,2.933195854185859097e-02,2.314087963924461901e+08,5.874359010743064573e+05,2.525411305474383757e+06,2.329688809058851376e+07,9.669289747354715655e+04,1.195252698235064149e+08,6.410807579236046877e+03,2.427890759533426608e+05,5.879175765190500780e-01,9.520330256674467417e-01,9.520330256674467417e-01,9.462746662660114216e-01,4.030928943548997556e-02,1.341604429849860280e-02,6.170371757700232607e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,4.999999999999999774e-07,9.000000000000000000e+01,5.065811046683923900e+07,1.103759794438916378e-02,3.032366074133216460e-02,1.610851352915329337e+08,4.938505545348870219e+05,1.777992958165474236e+06,1.636805198110443167e+07,8.755352452322258614e+04,8.325858078038185835e+07,5.450923865569719055e+03,2.014109462256548286e+05,5.834852144084973213e-01,9.475355009658702476e-01,9.475355009658702476e-01,9.416513048025145771e-01,4.342048466412113533e-02,1.492821053336428755e-02,6.150293245370105355e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
