# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.088806711022633314e+07,4.046691224069825371e-02,5.677401305828483347e-02,2.206220350295962393e+08,2.343576330314102583e+06,8.927892529906926677e+06,6.255462148215535283e+07,1.309786118570377198e+02,1.509020436678296030e+08,8.495183312090764230e+04,1.539883004343900830e+06,3.259096050917441589e-01,9.065641288275378962e-01,9.065641288275378962e-01,8.571688380756689041e-01,1.190841992223453244e-01,2.374696270198577153e-02,3.663236123637409469e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.129664155531113595e+07,4.046719111684042580e-02,5.675913098834088621e-02,2.227723690552020371e+08,2.345933952645428944e+06,9.014972034108169377e+06,6.316465099044492096e+07,2.067946591700811041e+02,1.523744567904814482e+08,8.502027610204801022e+04,1.541508032563264715e+06,3.258697896732797306e-01,9.069316942245271296e-01,9.069316942245271296e-01,8.569464358733500653e-01,1.193025805915664816e-01,2.375098353508345306e-02,3.663467382231120895e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.165319214101805538e+07,4.046747080952115688e-02,5.671404521241878161e-02,2.245767200287021399e+08,2.364296706643401645e+06,9.088051862259509042e+06,6.367658763012503833e+07,2.755126728872793933e+02,1.536002264994286597e+08,8.563570044734455587e+04,1.553738935193247627e+06,3.259495652311812930e-01,9.069430841482997163e-01,9.069430841482997163e-01,8.569980326192934150e-01,1.193650191417155171e-01,2.363694823899106789e-02,3.664104832974623971e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.832186518232259527e+07,4.046971508508198645e-02,5.763071388034962661e-02,1.542182195455467403e+08,1.931694359145628754e+06,6.241167405936898664e+06,4.372893945194234699e+07,2.150151555430419990e+02,1.056412965258534104e+08,7.082183341779701004e+04,1.268199152067523682e+06,3.215476985688178746e-01,8.993465977337916639e-01,8.993465977337916639e-01,8.463121695000892508e-01,1.279224866169264008e-01,2.576534388298434841e-02,3.648245423311175517e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,2.860736805370498821e+07,4.047010061709123419e-02,5.758627925083548149e-02,1.558183304302127361e+08,1.937643890861160122e+06,6.305983510497878306e+06,4.418297294077548385e+07,3.021266089821311311e+02,1.066974528371308744e+08,7.097095902254963585e+04,1.271806714408429572e+06,3.217361953133738295e-01,8.996741286585424602e-01,8.996741286585424602e-01,8.457953475861418324e-01,1.282160669908518624e-01,2.598858542300630514e-02,3.652356205267806022e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046456077997914735e-02,9.360184992130625437e-02,3.638870943014447689e+08,4.448522657622636296e+06,1.472453144441081583e+07,1.031711053835124075e+08,7.790969267443319950e+02,1.131267556209263951e+08,1.214931597424769716e+05,1.328855809646796435e+06,7.450745923284239902e-01,9.004411418620421603e-01,9.004411418620421603e-01,7.138460591773189146e-01,2.322043212508633214e-01,5.394961957181776402e-02,9.162959834677080195e-01,3.918114658671824069e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.955248164098485559e+07,4.047370854247855920e-02,5.849940579691909059e-02,1.073549415370225310e+08,1.577518223340043100e+06,4.345052614364274777e+06,3.044301796792354062e+07,3.204074284223631253e+02,7.368079841909527779e+07,5.850043564374484413e+04,1.035329942103532841e+06,3.161723907226222097e-01,8.918852043136179519e-01,8.918852043136179519e-01,8.321147631970673419e-01,1.392792406405519712e-01,2.860599616238068688e-02,3.632244974206608190e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.046696790107793401e-02,6.880569492732974135e-02,1.576180499328522682e+08,1.735266734111578763e+07,6.378324567263231613e+06,4.469067519055660069e+07,8.210839486453346581e+02,5.634606347790573537e+07,4.160267442317852983e+05,6.127470861896545626e+06,6.495875127289459927e-01,7.508618717581216906e-01,7.508618717581216906e-01,6.975308452853590246e-01,1.394729894235756940e-01,1.629961652910652814e-01,8.771052661535041484e-01,2.708734872665351512e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.992452546385727823e+07,4.047482763008121431e-02,5.844335937006090581e-02,1.092911676687610894e+08,1.583924607659651665e+06,4.423541172883410007e+06,3.099272839483099803e+07,4.662775370306110858e+02,7.501417799095506966e+07,5.870004130326965969e+04,1.039794295096081449e+06,3.160408360805404548e-01,8.925498113014331825e-01,8.925498113014331825e-01,8.311984143196523567e-01,1.404105851957295481e-01,2.839100048461809522e-02,3.633305506341208968e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,1.000000000000000021e-08,9.000000000000000000e+01,1.359078959864907153e+07,4.048201716409816076e-02,6.496347247050870966e-02,7.062260114305391908e+07,5.744202838982297108e+05,2.858945351646366995e+06,2.002980779476942867e+07,1.000000000000000036e-10,5.147420790503896773e+07,2.325369179217427154e+04,3.781281529002027819e+05,2.731597560857425555e-01,9.172739847965099003e-01,9.172739847965099003e-01,8.749634432938644402e-01,1.067072309758303611e-01,1.832932573030519874e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
