# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.283569091032084823e+07,3.074762124782734127e-02,4.697926699002195200e-02,2.843052852945030332e+08,2.447527080306981690e+06,8.741711230990875512e+06,6.534125243331760168e+07,9.961426768547293614e+04,1.762755045336101949e+08,6.573291087103821337e+04,1.445851220762773650e+06,4.120703599149534435e-01,9.150942482072248474e-01,9.150942482072248474e-01,8.821201126730841002e-01,9.423039444462494307e-02,2.364949288229095670e-02,4.564540754550430179e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.342430788869120926e+07,3.075876331414726175e-02,4.696599421668472968e-02,2.870093938371030688e+08,2.466359860490276478e+06,8.828054013972328976e+06,6.598119798390582949e+07,1.048805275497754337e+05,1.779450331495182812e+08,6.622968488236117992e+04,1.457008173852745211e+06,4.121846093691847734e-01,9.151641947603962324e-01,9.151641947603962324e-01,8.824029013701925050e-01,9.406128769063915041e-02,2.353581093916834455e-02,4.564564327414241673e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.393295314181832969e+07,3.077008226578529376e-02,4.696759478275454314e-02,2.893817711919223666e+08,2.478635439557742793e+06,8.904300905794108286e+06,6.654550129036384821e+07,1.101929131036799226e+05,1.794160399149309695e+08,6.656719176456170680e+04,1.464259641705367016e+06,4.122391122357164095e-01,9.152909322728027819e-01,9.152909322728027819e-01,8.826362161592549160e-01,9.387630600178883955e-02,2.348747783895624441e-02,4.564184816577372961e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.346480087096752971e+07,3.085969246843435834e-02,4.805321360123245011e-02,1.993547016091046035e+08,2.051827413517760346e+06,6.152024783793464303e+06,4.594619963155124336e+07,9.901001917416430661e+04,1.237129742854759544e+08,5.608861572576440813e+04,1.209463887922125868e+06,4.076228142634246154e-01,9.078931534437637563e-01,9.078931534437637563e-01,8.738627375494057992e-01,1.002126340915957675e-01,2.592462835899843332e-02,4.549931399629975615e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.386622550917819887e+07,3.087552352787069007e-02,4.805687578263087567e-02,2.012698819788774848e+08,2.055455377082656603e+06,6.214312976490588859e+06,4.640597919503190368e+07,1.043633207924791932e+05,1.249012060256148428e+08,5.619385416919161798e+04,1.211598378618602175e+06,4.075417708178992182e-01,9.082185339041271011e-01,9.082185339041271011e-01,8.736159248191678328e-01,1.003967583252876050e-01,2.598731685554456217e-02,4.550078400501347264e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.421147128254465014e+07,3.089139768522932566e-02,4.805115400347425431e-02,2.029272801366401613e+08,2.068034519550846191e+06,6.268707311882888898e+06,4.680669678378597647e+07,1.096362992985093151e+05,1.259229135524875075e+08,5.653623511350248737e+04,1.218992677787197055e+06,4.076146298574745974e-01,9.083060116792819327e-01,9.083060116792819327e-01,8.737835906730903046e-01,1.002324355274299278e-01,2.598397379947976760e-02,4.550227202120609715e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.075929485702905489e-02,8.238877378845733956e-02,2.282597897078192234e+08,8.654646686760231853e+06,7.021110175626257434e+06,5.247582753163828701e+07,6.183711905820472748e+04,6.837486820012229681e+07,1.991562479405879858e+05,2.462679194984764792e+06,7.634021813446637550e-01,8.370163917627955197e-01,8.370163917627955197e-01,8.431518560603907808e-01,1.044209147899250179e-01,5.242722914968420134e-02,8.469008239939517235e-01,4.724741187562284672e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.041867084045359865e+07,3.111958027193543336e-02,5.580860325293836993e-02,1.325335542578665167e+08,6.880380501715262653e+05,4.124388580452586990e+06,3.074406311228977144e+07,1.123740909253503487e+05,8.855318896312583983e+07,2.141145533245875413e+04,4.062925555682571721e+05,3.531773530259984528e-01,9.327909683421938825e-01,9.327909683421938825e-01,9.131375536719794628e-01,7.072611379034379753e-02,1.613633253767673970e-02,3.790280448495200183e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,0.000000000000000000e+00,3.072496917899360247e-02,4.943565925626159513e-02,1.507241581336544454e+08,6.219322447280053794e+07,4.630995113186290488e+06,3.462087981601639837e+07,2.695462253613342546e+04,4.760395544081978500e+07,9.536826283037390094e+05,1.948423396517035365e+07,9.370163079724037614e-01,6.088790194405153677e-01,6.088790194405153677e-01,9.510742735289881011e-01,2.899480874950707485e-02,1.993091772150482402e-02,9.788414887436616141e-01,2.091874520674582572e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-07,9.000000000000000000e+01,2.085218918148535490e+07,3.134781112973417105e-02,5.687558311552946139e-02,9.225842053489886224e+07,5.720227093423352344e+05,2.892099542055598460e+06,2.152238935745267943e+07,1.065661063384850859e+05,6.169786549271522462e+07,1.793165985438235657e+04,3.356524011827963986e+05,3.487866039344198477e-01,9.270061543089921363e-01,9.270061543089921363e-01,9.040019952051606689e-01,7.807926700082762350e-02,1.791873779401170763e-02,3.771879697643287788e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
