# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.565971881128889024e+08,8.951796076284209563e-03,2.694851340340391130e-02,5.273996323776645064e+08,9.959980536595449084e+05,4.721173959752111696e+06,4.512591320372549444e+07,1.799432397310510743e+06,2.434682123794464171e+08,8.915971468736222960e+03,3.618383680956126773e+05,6.930821288093480526e-01,9.583528973181051347e-01,9.583528973181051347e-01,9.591593072259689823e-01,2.932219038934644195e-02,1.151850238468457577e-02,7.195362694925301339e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.570452799453836977e+08,9.081684059832862213e-03,2.726733865003256804e-02,5.333486669296444654e+08,1.021008220066982089e+06,4.843704086788058281e+06,4.617977917728231102e+07,1.887029182221442927e+06,2.456833679956225157e+08,9.272474077140630470e+03,3.712674058188039926e+05,6.948215967997495301e-01,9.580809698372053651e-01,9.580809698372053651e-01,9.590040166431911262e-01,2.932871728667454242e-02,1.166726607013433142e-02,7.214659303439681093e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.572808737826052904e+08,9.223171987416673226e-03,2.760790357238893794e-02,5.372599885924643278e+08,1.038685955913236365e+06,4.955241276745818555e+06,4.711438197915579379e+07,1.977697146683796542e+06,2.475301816556602120e+08,9.579979212302072483e+03,3.783143211005006451e+05,6.945629613330723817e-01,9.578825431972765037e-01,9.578825431972765037e-01,9.589773718072951425e-01,2.942007898857597684e-02,1.160254920412888066e-02,7.212067497805306759e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.038177583693877608e+08,1.031328999194197973e-02,3.091286207781623885e-02,3.734234416381905675e+08,9.465080735360445688e+05,3.851224243403680623e+06,3.589385072594867647e+07,1.790133530757052125e+06,1.721760461645973921e+08,9.761612242091568987e+03,3.439641857568308478e+05,6.885618321946053166e-01,9.520676017123992363e-01,9.520676017123992363e-01,9.541935991684006302e-01,3.242482155070951916e-02,1.338157928088985066e-02,7.182183475521155547e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.038297304026805311e+08,1.049397294422938637e-02,3.141306872169027931e-02,3.776891232142643929e+08,9.673096933847154723e+05,3.963459440340209287e+06,3.682409282323352993e+07,1.876725110930761788e+06,1.737822348687591255e+08,1.015092175107002549e+04,3.514067484225208173e+05,6.902702093452169896e-01,9.518301822773324039e-01,9.518301822773324039e-01,9.541129271506492149e-01,3.257735097671982105e-02,1.330972187263096407e-02,7.200536275084652438e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,1.036948150229943246e+08,1.069115813459853119e-02,3.186673332275721110e-02,3.803437497365936637e+08,9.887292979487575358e+05,4.066315173940091394e+06,3.765235586434541643e+07,1.966693921693329932e+06,1.750285840616190732e+08,1.057066127668075387e+04,3.601247655996091780e+05,6.899394895173606157e-01,9.514875009346037693e-01,9.514875009346037693e-01,9.539684142346364082e-01,3.267446217129089253e-02,1.335712359407269928e-02,7.198058479233243601e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.671015520049889386e+07,1.219200723871712196e-02,3.630031328048068107e-02,2.640606786481725276e+08,9.336859623602853389e+05,3.219429705539075192e+06,2.909872048421620950e+07,1.770363221528794616e+06,1.213503949540912956e+08,1.138350601178516445e+04,3.394042478052336955e+05,6.854047396223338362e-01,9.438741856101533489e-01,9.438741856101533489e-01,9.492334006553225789e-01,3.546692775709970463e-02,1.529967158757771645e-02,7.183249624127103772e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.644185129338108003e+07,1.246261244737381993e-02,3.692404589981753554e-02,2.661871309733276367e+08,9.587014734718154650e+05,3.317387051798918284e+06,2.986147286502356455e+07,1.858870984197508777e+06,1.223387809410297126e+08,1.194792491660546875e+04,3.495543053794085281e+05,6.850573019264230012e-01,9.433843082664673529e-01,9.433843082664673529e-01,9.490444377695277378e-01,3.560788147089549716e-02,1.534768075957676503e-02,7.180870427743158979e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,6.607441933223225176e+07,1.273808927637636035e-02,3.760488324163039492e-02,2.680070614527030289e+08,9.793331741336842533e+05,3.413897875483816490e+06,3.060451021937192604e+07,1.947629951201768825e+06,1.232201513951131254e+08,1.247483340343190503e+04,3.577704515007035807e+05,6.845597049228241415e-01,9.429964166575546258e-01,9.429964166575546258e-01,9.490254945419926980e-01,3.572355264193551733e-02,1.525095281607178471e-02,7.175648637208429381e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,1.000000000000000082e-05,9.000000000000000000e+01,4.086947050266669691e+07,1.483509406680512920e-02,4.341371890832228936e-02,1.848611699251508117e+08,9.638430991606229218e+05,2.742432845139259472e+06,2.388074265725004673e+07,1.744665489341627574e+06,8.488268433208821714e+07,1.429870304168882285e+04,3.534080596179914428e+05,6.789406323457399806e-01,9.326555802132705519e-01,9.326555802132705519e-01,9.436487967644676678e-01,3.883184182025271880e-02,1.751936141527961344e-02,7.153693730954943097e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
