# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.292487364512814209e+07,5.129292041689914594e-02,6.783159184282898380e-02,1.703811943203136623e+08,2.495325234526265413e+06,8.739349040808077902e+06,5.768464037692008913e+07,2.283966702437548374e+05,1.251615413313626945e+08,1.170979869274206285e+05,1.768768877340323059e+06,2.594135322269651156e-01,8.920457202736664648e-01,8.920457202736664648e-01,8.102026268444209034e-01,1.635274417363863364e-01,2.626993141919276020e-02,3.000000000000002109e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,2.310646612995074317e+07,5.132682096442015701e-02,6.785377091512474756e-02,1.719940192086641788e+08,2.514579934985178523e+06,8.827906230874147266e+06,5.825914748822905123e+07,2.403120735179240291e+05,1.263368014166938066e+08,1.180468229085996136e+05,1.782339976545883343e+06,2.594524711559095809e-01,8.921292210530096245e-01,8.921292210530096245e-01,8.103965967305902796e-01,1.633349213673228051e-01,2.626848190208691536e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.079188865545310183e-02,1.014726488677568789e-01,3.713477029501062632e+08,2.330445837560395896e+07,1.886145118070007116e+07,1.248142652313165963e+08,9.378956315227737650e+04,1.515634853559283018e+08,9.076311728598062182e+05,9.021666856857189909e+06,6.934721669621384255e-01,7.996722321894729202e-01,7.996722321894729202e-01,9.830383484615076162e-01,1.522311514620181341e-02,1.738536392290570415e-03,7.001719736387870263e-01,3.400267492900395094e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.540937475099691190e+07,5.163579918836561089e-02,6.901040420158777167e-02,1.185310299521500468e+08,2.101166474677615333e+06,6.120444460199369118e+06,4.032833018973790854e+07,2.250888854641742655e+05,8.704075543647977710e+07,9.986744534817215754e+04,1.485804363960111514e+06,2.559540191340197168e-01,8.825021369733352383e-01,8.825021369733352383e-01,7.942762402423566570e-01,1.767114706131249768e-01,2.901228914451836616e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.129655576894703167e-02,3.087775078047357846e-01,1.683449891295932531e+08,3.944687560859758407e+06,8.635518123308962211e+06,5.699824624302116036e+07,1.998934275872229482e+05,9.300049829105195403e+07,2.023488854567142553e+05,6.658354572102410020e+05,3.734094785965128560e-01,8.672457619126445749e-01,8.672457619126445749e-01,8.228077740142766272e-01,1.557696696334606168e-01,2.142255635226275601e-02,3.834919414299469698e-01,3.715057498182822160e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.560667348589850403e+07,5.173062769916273590e-02,6.908419786926327244e-02,1.206669976248219311e+08,2.144145986512301024e+06,6.242179529705417342e+06,4.111077666444160789e+07,2.484051248740744195e+05,8.857884170072643459e+07,1.020201366387049347e+05,1.515779211521797813e+06,2.562432739257473613e-01,8.823782308550905951e-01,8.823782308550905951e-01,7.958452758005074568e-01,1.748969118559491054e-01,2.925781234354343785e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.144702162724188593e-02,9.259916343400304006e-02,1.087914903986492157e+08,9.144037002545004711e+06,5.596998159399184398e+06,3.691450347453294694e+07,1.395190067559176241e+05,6.402174334545044601e+07,4.517585061547013465e+05,4.939655975530897267e+06,4.231959554311364169e-01,7.752445442064486159e-01,7.752445442064486159e-01,9.764706960532505420e-01,8.666800112155250910e-03,1.486250383459420711e-02,4.312613649911936631e-01,2.402120910104712237e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,1.026744130615246482e+07,5.218057588851036238e-02,7.046025746468241591e-02,8.301904886694143713e+07,1.827554203005050309e+06,4.331981779593387619e+06,2.846580669066918641e+07,2.320144211606600438e+05,6.088529177250613272e+07,8.824406929929202306e+04,1.288105832645859336e+06,2.531880980135537973e-01,8.707994396005159787e-01,8.707994396005159787e-01,7.822212154326929623e-01,1.852173338374569211e-01,3.256145072985011657e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,0.000000000000000000e+00,5.150567713842331419e-02,8.534393587956719263e-02,1.966533821636740118e+07,8.606498181013438106e+07,1.012876560990116792e+06,6.678354289380189031e+06,2.451948594625759142e+04,1.072901787344347499e+07,4.050660336141887587e+06,4.790721778235680610e+07,4.321823708256756769e-01,3.234148367190330942e-01,3.234148367190330942e-01,7.625430277123438350e-01,2.048576622904103861e-01,3.259930999724577894e-02,4.718363282079465204e-01,3.533520187626464359e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-07,9.000000000000000000e+01,6.625043913249692880e+06,5.279199158367590267e-02,7.205439536315631777e-02,5.666999693193630874e+07,1.562835248047486646e+06,2.991722001077720895e+06,1.959893939467893913e+07,2.153856258381737571e+05,4.151744127648536116e+07,7.678341105574864196e+04,1.098330907719575334e+06,2.494707979919762453e-01,8.575845932791522630e-01,8.575845932791522630e-01,7.654194258103980131e-01,1.984497024885663319e-01,3.613087170103565504e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
