# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.233228301410872340e+08,1.446411372742298189e-02,3.651502949907873413e-02,4.489481124914026856e+08,1.097988703519034898e+06,6.493636556787534617e+06,5.682297719824730605e+07,1.959217407230437500e+06,2.302390467399524450e+08,1.588143347912503305e+04,4.650835632188416203e+05,5.959283891655318133e-01,9.528765063975054295e-01,9.528765063975054295e-01,9.526454883138618657e-01,3.470210038248048440e-02,1.265241130365764993e-02,6.219083451241731453e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.236100282428823411e+08,1.462410242454728788e-02,3.684123686110366003e-02,4.529990969214211702e+08,1.113029413174107205e+06,6.624705191606286913e+06,5.784704930988299102e+07,2.058927205481925281e+06,2.322661317409776449e+08,1.627705613979190093e+04,4.720593686220663949e+05,5.958419149262955683e-01,9.527726129988534076e-01,9.527726129988534076e-01,9.523344728949966198e-01,3.483113002017897836e-02,1.283439708482440184e-02,6.220070981191820891e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.237266917545666695e+08,1.478538203161177886e-02,3.717583571465622044e-02,4.564930426869710088e+08,1.132484194206855725e+06,6.749424030899729580e+06,5.881128968692195415e+07,2.157547488382968120e+06,2.340145174649569392e+08,1.674421145611039174e+04,4.807874628420039080e+05,5.958451806750829638e-01,9.525551453494032206e-01,9.525551453494032206e-01,9.523141206046399354e-01,3.478216932017712260e-02,1.290371007518294200e-02,6.220289617956747952e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.105784940016052127e+07,1.602461328295765736e-02,4.052368583594502527e-02,3.176663660417267084e+08,1.038642089960884652e+06,5.090480668821142986e+06,4.366503625864183158e+07,1.943341076161654200e+06,1.625551079405072927e+08,1.664383783102608868e+04,4.384742052495201351e+05,5.923341133145972881e-01,9.459123353178079396e-01,9.459123353178079396e-01,9.475330039088387668e-01,3.784725504238817956e-02,1.461974104877305364e-02,6.211386678695386410e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.099262189642320573e+07,1.624524013342519557e-02,4.100530824582551692e-02,3.205645116938198805e+08,1.057811264652259415e+06,5.207647470720293000e+06,4.454992428835490346e+07,2.040486172737273853e+06,1.639881453092741966e+08,1.718439801011815143e+04,4.469304261685447418e+05,5.924008554870846543e-01,9.456763549100165589e-01,9.456763549100165589e-01,9.474206774322291302e-01,3.804417865994088460e-02,1.453514390782998517e-02,6.212619712041212994e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,8.080987151290687919e+07,1.646976343361632178e-02,4.150070406443275711e-02,3.230527670723298192e+08,1.074050234035574598e+06,5.320602650256428868e+06,4.539299202796316892e+07,2.138507953157713637e+06,1.652280502068995833e+08,1.768935327038616379e+04,4.541467605193245108e+05,5.923284369177057584e-01,9.454833157322068971e-01,9.454833157322068971e-01,9.473114810025400345e-01,3.803594412855917928e-02,1.465257486890078620e-02,6.212580067983698440e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.139286810639635473e+07,1.818770890049644165e-02,4.595547821320972864e-02,2.240860906080026329e+08,1.015051307712151436e+06,4.075612584628621582e+06,3.408862532106489688e+07,1.918119848949490814e+06,1.143080464824107587e+08,1.846145770373684354e+04,4.274115824248880381e+05,5.888875462523429638e-01,9.369407670925588016e-01,9.369407670925588016e-01,9.423667567117067767e-01,4.095446892426665014e-02,1.667877436402657315e-02,6.205568004122821169e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.110245677940658480e+07,1.849911269000617184e-02,4.656293069319402539e-02,2.258410869769463539e+08,1.042760633499154006e+06,4.177859718020015862e+06,3.482402603739469498e+07,2.013662441039696569e+06,1.152039896088019162e+08,1.929014646780307521e+04,4.401732611061390489e+05,5.885088611944006010e-01,9.363732371153126177e-01,9.363732371153126177e-01,9.420615948594331934e-01,4.121361486826694703e-02,1.672479027229985954e-02,6.203283340456856587e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,5.073262700799171627e+07,1.880850999606508561e-02,4.722155411100478067e-02,2.275039832932080626e+08,1.069878183168482268e+06,4.279010943914928474e+06,3.554725995014810562e+07,2.108256840528250672e+06,1.160151382044123262e+08,2.012281450269635388e+04,4.521897934275009902e+05,5.885496738063382693e-01,9.358248024098794193e-01,9.358248024098794193e-01,9.421708818636290728e-01,4.102192912160725069e-02,1.680718901476367655e-02,6.203200418783173520e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,1.000000000000000021e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.078456895897506550e+07,2.123098972765200682e-02,5.307304108362709966e-02,1.563088169332497120e+08,1.046760778776148567e+06,3.318590886651262641e+06,2.688904179858241230e+07,1.883082918057681061e+06,7.962266960080452263e+07,2.222376734150542325e+04,4.430186944250047673e+05,5.825455467473700244e-01,9.243565214135743835e-01,9.243565214135743835e-01,9.365075194952054982e-01,4.453121756109252455e-02,1.896126294370197723e-02,6.172854066381261440e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
