# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.362986723452626914e+07,3.049781449608668371e-02,4.652144354520532793e-02,2.843986407338959575e+08,2.412633313825666904e+06,8.673536988041561097e+06,6.495193545423126966e+07,6.981077785588579900e+03,1.764765147155721486e+08,6.428845731945065199e+04,1.428532776058901101e+06,4.119121479484050274e-01,9.156631032807879267e-01,9.156631032807879267e-01,8.821213932983614781e-01,9.446434670828936231e-02,2.341425999334915964e-02,4.562475372836234944e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.425631301409734040e+07,3.049892606795520655e-02,4.650812163425881163e-02,2.872218675732510090e+08,2.423943692930571735e+06,8.759958504216603935e+06,6.559856187966420501e+07,7.444599480047593715e+03,1.782090425626800358e+08,6.457095451527154364e+04,1.435114895273341564e+06,4.120873764923460580e-01,9.158637089650488727e-01,9.158637089650488727e-01,8.824174707531340367e-01,9.420865102165998373e-02,2.337387822520597958e-02,4.563220071408020106e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,6.480263990548570454e+07,3.050005595565536895e-02,4.648256346577440967e-02,2.895884440842773318e+08,2.439436963744014036e+06,8.832463748681634665e+06,6.614095808014857769e+07,7.901227048779831421e+03,1.796751635520770550e+08,6.495926701006849180e+04,1.444394611471515149e+06,4.121906628592048594e-01,9.159343575229138557e-01,9.159343575229138557e-01,8.827006795807771367e-01,9.403170283903730664e-02,2.326761758018555670e-02,4.563126571587073355e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.423909671068661660e+07,3.050904577218913408e-02,4.746259103031828797e-02,1.995354221716933250e+08,2.005459755710869562e+06,6.087635328209274448e+06,4.558355551794772595e+07,7.078683858307687842e+03,1.239726241859625131e+08,5.427315949617027945e+04,1.185593405706254533e+06,4.074086381694368986e-01,9.088819432857854208e-01,9.088819432857854208e-01,8.741023193869227326e-01,1.002968555414535112e-01,2.560082507162375620e-02,4.546137720970754303e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.467733246914748847e+07,3.051063208164075946e-02,4.743275599822154714e-02,2.014030566073616445e+08,2.013110682717519347e+06,6.144934560265078209e+06,4.601206296481695771e+07,7.542662041947595753e+03,1.251460458685387224e+08,5.446025966172266635e+04,1.190353694300195668e+06,4.073279944554689114e-01,9.091097850902385424e-01,9.091097850902385424e-01,8.740459902636407152e-01,1.004108366015868253e-01,2.554317313477245943e-02,4.545377648554574934e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.505935783196058124e+07,3.051222616294548343e-02,4.740886868346400052e-02,2.030997492290293276e+08,2.019147161115105264e+06,6.197025482113655657e+06,4.640155928667914122e+07,8.013151808216740392e+03,1.261921311971243620e+08,5.459907253860324272e+04,1.193933124547430081e+06,4.073688386115066340e-01,9.093324306972973003e-01,9.093324306972973003e-01,8.739647751131284226e-01,1.004937575142555717e-01,2.554146737261600575e-02,4.546172502303092999e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,3.049397628848351041e-02,8.670783097089443392e-02,2.428424809396021366e+08,1.810781905836669356e+07,7.405232855608736165e+06,5.545580152059485763e+07,3.574264693294722292e+03,5.687958844889798760e+07,3.470868835325297550e+05,4.060298740765771829e+06,9.229458847390836773e-01,7.855040210432204795e-01,7.855040210432204795e-01,9.091330934627250837e-01,4.167581562861420036e-02,4.919109090866071593e-02,9.946317536035547135e-01,4.485393134428419248e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.131820114293803647e+07,3.053527353191139854e-02,5.463799848713823265e-02,1.323727549966358989e+08,6.547161173524336191e+05,4.042038281994968653e+06,3.026044261055868119e+07,7.117600684905954040e+03,8.869220020824438334e+07,1.999193572910756484e+04,3.882691677604991128e+05,3.520525811560313301e-01,9.342931882400431487e-01,9.342931882400431487e-01,9.125345261820455578e-01,7.194763824524225138e-02,1.551783557271219083e-02,3.779120761319116339e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,3.157776385594929010e+07,3.053784689781153736e-02,5.458715555638359029e-02,1.333946468838183731e+08,6.601286711348205572e+05,4.073585303525678348e+06,3.049603377005397901e+07,7.635048243308074234e+03,8.937778141470849514e+07,2.015890829197092535e+04,3.917809367094699410e+05,3.520269710470374513e-01,9.342765227539155948e-01,9.342765227539155948e-01,9.124989999620269909e-01,7.186689511833879718e-02,1.563410491963421189e-02,3.779075720078091671e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.169412711607897654e+07,3.055794730199976397e-02,5.531762031528410922e-02,9.245305521817921102e+07,5.446270400458337972e+05,2.825175589265994728e+06,2.114691928386159241e+07,6.884299778480355599e+03,6.195048632347515225e+07,1.664268438896469888e+04,3.210711634026513202e+05,3.488208849197827477e-01,9.287190742512253516e-01,9.287190742512253516e-01,9.037138169550726907e-01,7.888717953800124250e-02,1.739900350692606679e-02,3.772567825893180515e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
