# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.417112446300531551e+07,5.053438509149314750e-02,6.673279215367164396e-02,1.715225898390657306e+08,2.346531638755892403e+06,8.667788606817577034e+06,5.743411457515119016e+07,1.844602886864501488e+04,1.262197462784568220e+08,1.085995795423190575e+05,1.668996158295664005e+06,2.597033584681254781e-01,8.952839302666836252e-01,8.952839302666836252e-01,8.109148763395627180e-01,1.642889556625644620e-01,2.479616799787282000e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.048352614815624501e-02,1.197542522341009941e-01,3.056836433628085256e+08,3.980230139410185069e+07,1.543198820277001336e+07,1.022814369994195402e+08,1.076926506731119844e+04,9.410429292817234993e+07,1.424978178655148251e+06,1.198228044783940911e+07,6.820505948923135664e-01,7.348387573625909663e-01,7.348387573625909663e-01,7.890488217938835813e-01,4.691623409955954921e-02,1.640349441065568625e-01,8.376069591297528039e-01,4.505436352749150331e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.047970809374540541e-02,1.361829508355259788e-01,4.886586677227837443e+08,1.418410585641540773e+07,2.466734690412465483e+07,1.634955325238826573e+08,1.018727649358644703e+04,1.413083367944824696e+08,5.295291380306484643e+05,3.931085069181674626e+06,8.002104977228123861e-01,8.544292023627502175e-01,8.544292023627502175e-01,8.634351911017645875e-01,1.185131226416818589e-01,1.805168625655355352e-02,8.591593249961992917e-01,4.926214115070717270e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.660382609209199436e+07,5.056860926495945763e-02,6.749943401900992956e-02,1.196665146180878729e+08,1.955326914859700250e+06,6.051369219821644947e+06,4.009027744363486767e+07,1.836007885687656017e+04,8.807759879055961967e+07,9.116977841909954441e+04,1.388501102300199680e+06,2.565965777765431000e-01,8.866606302369167691e-01,8.866606302369167691e-01,7.964396866060503566e-01,1.766467179472781535e-01,2.691359544667148995e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.676817694801952876e+07,5.057342550508386880e-02,6.750140910577794029e-02,1.208571275380934626e+08,1.956503294310907600e+06,6.112158936306189746e+06,4.049200921394032240e+07,1.946315377428146166e+04,8.895664218676592410e+07,9.122933809224553988e+04,1.389351983042255742e+06,2.565532315182462164e-01,8.871270260570210953e-01,8.871270260570210953e-01,7.962160188756743917e-01,1.768842585554370184e-01,2.689972256888858992e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.050652984766001302e-02,1.407310725318564604e-01,3.304203407164101005e+08,3.236408966661262093e+05,1.668838480066735856e+07,1.105956330093654245e+08,2.304703054609093306e+04,1.221016246747218519e+08,1.301679064762353119e+04,9.923514589847688330e+04,5.832800436846868886e-01,9.696530751207184107e-01,9.696530751207184107e-01,6.784180971638644753e-01,8.549680331195670668e-02,2.360850995241788319e-01,8.219485122739655925e-01,3.000731843447297376e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.134853676143896021e+07,5.061703852513355084e-02,6.837106682736594776e-02,8.326662395454432070e+07,1.614193395936021814e+06,4.214709912564978004e+06,2.791549419922138005e+07,1.831099560701152950e+04,6.130413454111241549e+07,7.589697744088737818e+04,1.144271810479963198e+06,2.530587654832877620e-01,8.777835307663357511e-01,8.777835307663357511e-01,7.801574395166621656e-01,1.901153362828891802e-01,2.972722420044865421e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.146055940141063742e+07,5.062379308517099552e-02,6.836162407233371818e-02,8.408223367055569589e+07,1.620271768609080231e+06,4.256561599477209151e+06,2.819171709771292284e+07,1.938913652195624309e+04,6.190546798723797500e+07,7.617952028899762081e+04,1.148622959323101444e+06,2.530578029037521826e-01,8.781044157164176189e-01,8.781044157164176189e-01,7.801233089579624469e-01,1.902081021636325142e-01,2.966858887840503889e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,1.155746792869677208e+07,5.063065913714037691e-02,6.834686443645908438e-02,8.477907039467540383e+07,1.625654944417586550e+06,4.292420215116439387e+06,2.842821325446376577e+07,2.048673817521104138e+04,6.241909588562482595e+07,7.642349248908393201e+04,1.152492574618435698e+06,2.530185529594498606e-01,8.783683647874312994e-01,8.783683647874312994e-01,7.799770070155318535e-01,1.902545085479007692e-01,2.976848443656737730e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.709606386185704730e+06,5.068554865456519759e-02,6.931522387301423949e-02,5.771799655177039653e+07,1.337489383832084946e+06,2.925468322468784638e+06,1.936960170957400277e+07,1.820017376228763169e+04,4.250658385095439106e+07,6.345808883696204430e+04,9.464640098599091871e+05,2.492567583683593657e-01,8.678851053232601309e-01,8.678851053232601309e-01,7.627077031960228792e-01,2.044444740955229378e-01,3.284782270845418295e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.785140203622634523e+06,5.069510352433909128e-02,6.932078318071924206e-02,5.829500872781773657e+07,1.340157094728366472e+06,2.955271502408971079e+06,1.956597263566223532e+07,1.926368462099196040e+04,4.293341351823571324e+07,6.359375877507671248e+04,9.483745293175366241e+05,2.492250438835376392e-01,8.683404934374664430e-01,8.683404934374664430e-01,7.624740393309438202e-01,2.048283208425433211e-01,3.269763982651285872e-02,3.000000000000001554e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,4.285714285714285587e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,7.850208781844674610e+06,5.070473310723482702e-02,6.928908147517222338e-02,5.875648687368778139e+07,1.350581661223704694e+06,2.979231985249085352e+06,1.972363603681413084e+07,2.030986824325539419e+04,4.327356369676447660e+07,6.407479939620621735e+04,9.558651436028855387e+05,2.492386037519521425e-01,8.683482998193237101e-01,8.683482998193237101e-01,7.624826641933905025e-01,2.049380449393480297e-01,3.257929086726146783e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.198799203626791947e+06,5.078288911058342903e-02,7.037125761566159765e-02,3.983318101537145674e+07,1.106422410076793749e+06,2.022844014425405767e+06,1.338663705312335864e+07,1.801842529557264788e+04,2.934707925881070271e+07,5.303347760294633190e+04,7.816238606440343428e+05,2.449731355566028834e-01,8.571458916615968260e-01,8.571458916615968260e-01,7.428666134171328927e-01,2.211315153146285184e-01,3.600187126823858885e-02,3.000000000000001554e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.601171441537920970e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.061284950806852617e-02,7.137946339244616301e-02,4.377083367020630836e+07,1.740454152299188450e+07,2.215366617392850574e+06,1.467346089217333123e+07,7.993236482212513693e+03,2.194955841974260658e+07,6.095917079332642024e+05,8.645843003519328311e+06,5.214585590865677966e-01,6.132794247552639799e-01,6.132794247552639799e-01,8.390972654123554086e-01,4.961494163045536421e-02,1.112877929571892271e-01,6.110734456978192952e-01,1.755217591564514623e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.601171441537920970e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,5.714285714285714413e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,5.291859799325167201e+06,5.080996557689321930e-02,7.037712992382973154e-02,4.057805580869466811e+07,1.114087975505678216e+06,2.061769618817028124e+06,1.364234865447793901e+07,2.012449071942956289e+04,2.989603452181357518e+07,5.341205634972082044e+04,7.870304098820445361e+05,2.449771789608997108e-01,8.578560037938184335e-01,8.578560037938184335e-01,7.428447688572095142e-01,2.212374830373664281e-01,3.591774810542405771e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.601171441537920970e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,7.142857142857143238e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,3.473495173509526066e+06,5.092234882261042345e-02,7.154491751023102364e-02,2.732412913342682272e+07,9.100714201628857991e+05,1.391408835006412584e+06,9.201415037950998172e+06,1.781721889429623116e+04,2.014419609385531023e+07,4.412481666904813756e+04,6.419808660586260958e+05,2.397869269809456139e-01,8.456654496598808857e-01,8.456654496598808857e-01,7.187628490338072718e-01,2.415807227080321862e-01,3.965642825816054207e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.744028584395063675e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,7.142857142857143238e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.063982492703268667e-02,5.000000000000000000e-01,9.753913891210687160e+07,1.334176069409687079e+04,4.939364918042613193e+06,3.271131927945764735e+07,1.465539394761779840e+04,4.370541264944643527e+07,6.756244257674318305e+02,1.000000000000000036e-10,6.214634692441248776e-01,9.884397476136383975e-01,9.884397476136383975e-01,8.535655617544621876e-01,1.351395045069302137e-01,1.129493373860759875e-02,6.849011908757645095e-01,2.727211383704811754e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.744028584395063675e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,7.142857142857143238e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,0.000000000000000000e+00,5.065785005303802269e-02,7.690629593558548360e-02,4.865840746722218394e+07,7.823820367374064401e+06,2.464930309294166975e+06,1.632268161682817712e+07,1.109513830890083045e+04,2.122228251047601551e+07,2.539505400744267390e+05,3.360210959805517923e+06,5.898962865369934416e-01,7.137824050235850315e-01,7.137824050235850315e-01,7.604976417934787847e-01,1.329774049616843923e-01,1.065249532448368230e-01,7.391678754005119867e-01,2.087637400760460338e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.744028584395063675e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,8.571428571428571175e+00,5.000000000000000278e-02,9.999999999999999547e-08,9.000000000000000000e+01,2.293793762617293745e+06,5.111882000920021929e-02,7.293818429177566232e-02,1.870434983483548462e+07,7.562766662538729142e+05,9.561442925960690482e+05,6.316677147904380225e+06,1.751760309770092499e+04,1.378871343393453956e+07,3.715373005459750129e+04,5.322189790860194480e+05,2.351848590813790940e-01,8.325839545554929444e-01,8.325839545554929444e-01,6.971306631388698438e-01,2.591286086901083419e-01,4.374072817102181432e-02,3.000000000000001554e-01,1.005124840185671331e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.886885727252206379e+01,2.583009153637717077e+02,9.676334616071228245e-01
