# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048532511616105556e-02,8.868871605371399236e-02,3.214036766233364940e+08,1.374642368408631068e+06,1.301213234162527137e+07,9.116134967855751514e+07,1.101171011293707488e+04,1.469595260010527670e+08,4.710710352569638781e+04,5.516914383616099367e+05,4.433810070733208986e-01,9.386157067639506746e-01,9.386157067639506746e-01,6.177639940539394470e-01,1.692441680178646823e-02,3.653115891442740848e-01,7.140248195303623424e-01,1.348455744932991474e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,4.121775300319971144e+07,4.049578730312125563e-02,5.684035770009340793e-02,2.228675531412120163e+08,2.342120962489421014e+06,9.025197028773594648e+06,6.322540244306522608e+07,7.927349564555295728e+03,1.524099389440605640e+08,8.496446368937470834e+04,1.538307081078863703e+06,3.259265675321524891e-01,9.070183377994905927e-01,9.070183377994905927e-01,8.568792044414971221e-01,1.193704343440959437e-01,2.375036121440693426e-02,3.664338245930442994e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.047539291636859798e-02,5.901467653677643088e-02,9.352167194375666976e+07,2.571496309149907529e+08,3.785326418119276408e+06,2.652110367413444072e+07,1.000000000000000036e-10,3.628049109591252357e+07,5.891594040526439436e+06,1.004780395421389639e+08,7.899863728179568056e-01,3.761944655471560206e-01,3.761944655471560206e-01,9.618446053855340683e-01,3.684410285282632702e-02,1.311291761639604703e-03,8.133829799778888869e-01,2.073151691147382958e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,2.824843764865638688e+07,4.050849068573660061e-02,5.767694880271076463e-02,1.540700060529299080e+08,1.918546847603635862e+06,6.241143405146492645e+06,4.371856045520520955e+07,7.527250742842231375e+03,1.055365351129863709e+08,7.038003430823718372e+04,1.259401097487493185e+06,3.210221351265115652e-01,8.996118768389139708e-01,8.996118768389139708e-01,8.440112203069091157e-01,1.299847843196002273e-01,2.600399537349065704e-02,3.649520874646007274e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048693350402545604e-02,7.387040605174038932e-02,2.146323362238278389e+08,1.871460055361356586e+07,8.689805124507751316e+06,6.087908336964185536e+07,1.000000000000000036e-10,8.932081666042150557e+07,5.618173740795006743e+05,7.691663431968380697e+06,6.022455078917040572e-01,7.720303314685457163e-01,7.720303314685457163e-01,6.089672059836738205e-01,3.871172235917161863e-01,3.915570424609993161e-03,7.754858786795495451e-01,3.358156939292700205e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048512503622269526e-02,6.648947851787130603e-02,2.258036347066222131e+08,2.583835762872595340e+07,9.141688384731154889e+06,6.404558714128290117e+07,2.100504625187047623e+03,9.478931889346148074e+07,7.053042003178847954e+05,1.071649407292442769e+07,6.711391138691731317e-01,7.472318441612286755e-01,7.472318441612286755e-01,8.638081070296661501e-01,1.247752008859693423e-01,1.141669208436450755e-02,7.367023534584329347e-01,2.786583250282219648e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,0.000000000000000000e+00,4.048216551152084702e-02,1.147695444793772057e-01,2.129876730695553124e+08,3.392609830624485761e+07,8.622202233115429059e+06,6.040720543315581977e+07,1.000000000000000036e-10,6.062362727999265492e+07,9.815926280330738518e+05,8.625783849761052057e+06,9.776939927834363830e-01,7.147414395583346902e-01,7.147414395583346902e-01,9.981616928597294436e-01,1.343122071423190041e-03,4.951850688473663758e-04,9.791440108096356454e-01,2.605492141562906205e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.967644098959010467e+07,4.053114076781357683e-02,5.858972932387419841e-02,1.083844052007299811e+08,1.586239321784515632e+06,4.392943584226532839e+06,3.076791783576846123e+07,8.109680155617740638e+03,7.437049671516780555e+07,5.889242252981791535e+04,1.040536125289806048e+06,3.161652277531882826e-01,8.920793742890765765e-01,8.920793742890765765e-01,8.319172590894459152e-01,1.394686771611150788e-01,2.861406374943900599e-02,3.632793486792932347e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.984667494408047944e+07,4.053388358235836958e-02,5.855916361692616035e-02,1.093120332307124734e+08,1.600360117120494833e+06,4.430841229124588892e+06,3.103283847540571168e+07,8.592785892024994610e+03,7.499789324842783809e+07,5.939246289925442397e+04,1.049764622438865248e+06,3.164057091745220984e-01,8.920629873382218689e-01,8.920629873382218689e-01,8.326320950908825402e-01,1.388511604860991622e-01,2.851674442301829759e-02,3.633304491978438522e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.351430536628677137e+07,4.056998927249705345e-02,6.512108712749724304e-02,7.057419598701736331e+07,5.747887281854196917e+05,2.863194374108399265e+06,2.004895839163311571e+07,7.384365907102736855e+03,5.142284119599227607e+07,2.331917253643470758e+04,3.782445332188126631e+05,2.729502515481688207e-01,9.172236283823193004e-01,9.172236283823193004e-01,8.741195211658174813e-01,1.071439519842332655e-01,1.873652684994925322e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.364519390781833045e+07,4.057445475636108773e-02,6.512893731655539087e-02,7.126352760707855225e+07,5.743826161419977434e+05,2.891478776672097854e+06,2.024647069177605584e+07,7.911831943745741228e+03,5.192768919873359799e+07,2.330526147149380267e+04,3.779786423724418273e+05,2.729079409166525472e-01,9.176185955838159769e-01,9.176185955838159769e-01,8.739000200695797860e-01,1.073793489577838101e-01,1.872063097263640397e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,4.285714285714285587e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,1.375887161343903281e+07,4.057895238485149242e-02,6.508444344703598339e-02,7.181302648576122522e+07,5.800250032394244336e+05,2.914097382377783768e+06,2.040429696717575938e+07,8.412980816542993125e+03,5.232928870668453723e+07,2.353680698847592794e+04,3.818923541542929597e+05,2.729223262152492557e-01,9.175394044547869887e-01,9.175394044547869887e-01,8.739117497820448888e-01,1.074880128063557400e-01,1.860023741159937127e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.363558967363258824e+06,4.061409922041354925e-02,6.594594611661927508e-02,4.962577338998746872e+07,4.801010707530478248e+05,2.015506084350709571e+06,1.410944521001111344e+07,7.527364376331343010e+03,3.613499810737678409e+07,1.949887252339106999e+04,3.139307561301246751e+05,2.706188384610944686e-01,9.104493986353898727e-01,9.104493986353898727e-01,8.633955710035092768e-01,1.160016716004151072e-01,2.060275739607561607e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.601171441537920970e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.454075183224184439e+06,4.062034039926209344e-02,6.590779007762559427e-02,5.007931831690066308e+07,4.837325160685927258e+05,2.034238956995506305e+06,1.424004968001924455e+07,8.043248855259706943e+03,3.646651374807449430e+07,1.964937946489775641e+04,3.164646924455727567e+05,2.706028070365353866e-01,9.105130678475890083e-01,9.105130678475890083e-01,8.632998140524084096e-01,1.161286282081266941e-01,2.057155773946489630e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.601171441537920970e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,5.714285714285714413e+00,4.000000000000000083e-02,4.999999999999999774e-08,9.000000000000000000e+01,9.532558998747013509e+06,4.062665050934916033e-02,6.590778659190979494e-02,5.049656109106303006e+07,4.850673012057198212e+05,2.051506139370616991e+06,1.436037872996553592e+07,8.547868275877866836e+03,3.677182022671826184e+07,1.970665971959798117e+04,3.173592980519593693e+05,2.706021098284957516e-01,9.107385723169046932e-01,9.107385723169046932e-01,8.632189401351912927e-01,1.163642778793814864e-01,2.041678198542722089e-02,3.000000000000002109e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.601171441537920970e+01,2.583009153637717077e+02,9.676334616071228245e-01
