# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB),sigma2,T_turb
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.237588653937717442e-02,7.394655675580184828e-02,1.303676446238996536e+08,1.170745381956286579e+08,4.220768070749219507e+06,3.117841039540571719e+07,2.892672702531606774e+05,4.860002763022608310e+07,3.204482747219748329e+06,4.360220497422226518e+07,5.985536289673304422e-01,5.134402219951572643e-01,5.134402219951572643e-01,7.315653538914609344e-01,1.713906276339862422e-01,9.704401847455282337e-02,7.024552386844133967e-01,4.939693310830065576e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.637185061728349328e+07,3.331823730283817869e-02,5.059200224912897143e-02,2.868425294133073688e+08,2.897191816430528183e+06,9.557087463538914919e+06,7.013070152841167152e+07,1.119956738070613472e+06,1.763239868065855503e+08,8.311772667440718214e+04,1.691412290403187042e+06,4.155774417670444199e-01,9.086777224800318686e-01,9.086777224800318686e-01,8.823499985508845844e-01,9.194847691454349770e-02,2.570152453457191788e-02,4.605684759369943482e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,5.656534861649034917e+07,3.342369549270306911e-02,5.074165691968553910e-02,2.895598066434396505e+08,2.944614884719832335e+06,9.678158804176306352e+06,7.096707521115918458e+07,1.172175264971437166e+06,1.778570975258971155e+08,8.468167018367019773e+04,1.717683433762619272e+06,4.164211772768027231e-01,9.083948718896976970e-01,9.083948718896976970e-01,8.834951012827167993e-01,9.096492079906902395e-02,2.553997791821417673e-02,4.610378536400652205e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.029742870109349440e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.697835409711509943e+07,3.429599121644801019e-02,5.280715782481584797e-02,1.988913923902920187e+08,2.533835986097921617e+06,6.821177446444569156e+06,4.971848224809946120e+07,1.047732927394705475e+06,1.220430928488812298e+08,7.541404377483676944e+04,1.472439398481097305e+06,4.121198704311917482e-01,8.985769786859871822e-01,8.985769786859871822e-01,8.741999258206204493e-01,9.754230084007874113e-02,2.825777333930080959e-02,4.602673009488980616e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,3.707720192586254328e+07,3.444329575065850635e-02,5.297091366691114578e-02,2.009155932785780728e+08,2.578942407684326172e+06,6.920195200213080272e+06,5.038969841105426103e+07,1.099349847405068809e+06,1.231864663267304450e+08,7.696637102492418489e+04,1.497630902026555967e+06,4.127654093421522785e-01,8.982338347277466495e-01,8.982338347277466495e-01,8.748064148060140655e-01,9.688178394652025016e-02,2.831180124746568438e-02,4.607616315169356658e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.295098243119063547e-02,6.688295386670198295e-02,1.039156158095092624e+08,1.049721382745257765e+08,3.424121630865495652e+06,2.519107934101670608e+07,2.780873188388157869e+05,3.432852089417968690e+07,2.302042806782030035e+06,3.467907290376462042e+07,6.898533514448657034e-01,4.987355299659872454e-01,4.987355299659872454e-01,6.492729218269803759e-01,2.851789492263785419e-01,6.554812894664108214e-02,8.961242038435319746e-01,3.787943380412284178e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.172600012966492145e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.370086644486128166e+07,3.581004217653890181e-02,5.564396058741170881e-02,1.385418602862856686e+08,2.292726815185230225e+06,4.961189860068049282e+06,3.579621615806071460e+07,1.024007698836641153e+06,8.473225259082339704e+07,7.145551215033349581e+04,1.325160614843108691e+06,4.088207834380753747e-01,8.860198789907244299e-01,8.860198789907244299e-01,8.652083077971798319e-01,1.032045805285154438e-01,3.158711167430472422e-02,4.605026722643345005e-01,1.006742683218449785e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,2.368450122886121646e+07,3.601871797831544125e-02,5.588338405897838590e-02,1.398519562018837333e+08,2.333208884964538272e+06,5.037288169151373208e+06,3.629540138320854306e+07,1.074593270713997539e+06,8.547964337093673646e+07,7.302039980693944381e+04,1.347915683590458706e+06,4.091804322611701794e-01,8.856107021584190830e-01,8.856107021584190830e-01,8.654909888534526585e-01,1.028221667451666155e-01,3.168684440138072600e-02,4.608407718135266729e-01,1.004345394304589911e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.366253711827973255e-02,7.288737029701551629e-02,6.092970365055931360e+07,1.042908949149234593e+08,2.051048410742736887e+06,1.501487099385175109e+07,1.938801436320838984e+05,1.973383210367203131e+07,2.481649187558029313e+06,3.433715408202740550e+07,7.433604329535485888e-01,4.332185044005893992e-01,4.332185044005893992e-01,9.257923042470755925e-01,5.417752054824949773e-03,6.878994369809945941e-02,8.007038544940965341e-01,3.829939910402241354e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.315457155823635205e+01,2.583009153637717077e+02,9.676334616071228245e-01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,5.000000000000000409e-06,9.000000000000000000e+01,0.000000000000000000e+00,3.429250850228753034e-02,9.892637098799504647e-02,1.423102570676042438e+08,1.423138793216078170e+07,4.880175700453542173e+06,3.557167184298622608e+07,5.183138699942406383e+05,3.733384938636109233e+07,3.531949692359032924e+05,3.621267018967649434e+06,7.964020599747295703e-01,7.597446036623733967e-01,7.597446036623733967e-01,7.249929103737959846e-01,2.452044470544631760e-01,2.980264257174083942e-02,9.298524160841972197e-01,4.986273784528251207e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.458314298680777910e+01,2.583009153637717077e+02,9.676334616071228245e-01
