# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.501640957976132631e+07,2.073677666738132572e-02,4.237126325110311675e-02,3.392776365488616824e+08,8.869460563408789458e+05,7.035524577350717038e+06,5.728594369642578810e+07,9.820393026867927983e+04,2.037707715636246204e+08,1.839240228635542735e+04,4.619128205266706063e+05,4.565099930087747615e-01,9.513576230530735867e-01,9.513576230530735867e-01,9.410698486078937774e-01,4.657748704638155907e-02,1.235266434572466349e-02,4.801474034818486447e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.588027975189989805e+07,2.074681448852990634e-02,4.242986635683571733e-02,3.429023544883244634e+08,8.907492404167413479e+05,7.114131536249388009e+06,5.792016949978447706e+07,1.033435836044141033e+05,2.058421670904339552e+08,1.848020924672505498e+04,4.634077315624090261e+05,4.570899256360452800e-01,9.515042979168962800e-01,9.515042979168962800e-01,9.413917016509522062e-01,4.650158148853097972e-02,1.210671686051681406e-02,4.806073462233971250e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,9.662675324482443929e+07,2.075724010383576609e-02,4.243281719229848731e-02,3.456939783776732087e+08,8.974065388915882213e+05,7.175652911635572091e+06,5.841495331765133142e+07,1.085861458781601541e+05,2.075012107944550812e+08,1.862768299852492419e+04,4.669587712374693947e+05,4.572020112299362005e-01,9.515195732692429686e-01,9.515195732692429686e-01,9.414738214923282777e-01,4.655303421808319742e-02,1.197314428958852484e-02,4.806790135606712755e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.672755135552742332e+07,2.083860954977985458e-02,4.317676323731878263e-02,2.407091634201269150e+08,7.536085652920011198e+05,5.016044271566176787e+06,4.080100364546231180e+07,9.838152424615905329e+04,1.445263920217042565e+08,1.570415464548979071e+04,3.890100746551308548e+05,4.538902364864283445e-01,9.470114736099698449e-01,9.470114736099698449e-01,9.366888833414221960e-01,4.967960856488271709e-02,1.363150809369508693e-02,4.792650832243392500e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.732539501608741283e+07,2.085311090832495107e-02,4.320771522629213157e-02,2.429794289258495271e+08,7.555312164138029329e+05,5.066876979832200333e+06,4.120852083208438009e+07,1.036583468735338683e+05,1.458989596526747644e+08,1.575517625057869373e+04,3.899515185882958467e+05,4.538760919558675888e-01,9.471828136198174874e-01,9.471828136198174874e-01,9.367463982293194880e-01,4.978094933697861657e-02,1.347265243370189547e-02,4.792097390186896289e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,6.784002982274536788e+07,2.086773148215334203e-02,4.323109883816108473e-02,2.449688267550677955e+08,7.590731123182097217e+05,5.111943698222896084e+06,4.156898558731120825e+07,1.089125052014772518e+05,1.470900624268396795e+08,1.584013388317882345e+04,3.917716182630390977e+05,4.539367724952740324e-01,9.472697233789244553e-01,9.472697233789244553e-01,9.368053684692591032e-01,4.988157021164116994e-02,1.331306131909972684e-02,4.792336066644156678e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.669094873924789578e+07,2.098171332158538932e-02,4.409356640732707555e-02,1.704111526600511670e+08,6.342465290637831204e+05,3.575517951914116740e+06,2.904223366777647287e+07,9.853860544861457311e+04,1.023138569703179151e+08,1.330757884802687113e+04,3.246498296161642647e+05,4.505075868035226527e-01,9.425008040164826184e-01,9.425008040164826184e-01,9.304658112357424571e-01,5.453428147044935004e-02,1.499990729380819288e-02,4.783132848969546269e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.709940352592663467e+07,2.100172381524863935e-02,4.412042630557217598e-02,1.720472706495465934e+08,6.403768116717793746e+05,3.613289261349110864e+06,2.934320642822266743e+07,1.037125350798085710e+05,1.032831780781358182e+08,1.344901693642020473e+04,3.277752780467352131e+05,4.507298673663904243e-01,9.424990741746739342e-01,9.424990741746739342e-01,9.307833312576507812e-01,5.443901667504151554e-02,1.477765206730770331e-02,4.783991620232682651e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,4.744915727526617050e+07,2.102207087542621450e-02,4.415563074538954302e-02,1.735066019959774315e+08,6.424929477806494106e+05,3.647468084513804875e+06,2.961479568756371364e+07,1.091834468940482475e+05,1.041384297280258834e+08,1.350653228520631819e+04,3.288635633075707010e+05,4.508669397575246207e-01,9.426383936392482843e-01,9.426383936392482843e-01,9.308624279628121556e-01,5.415060129295308500e-02,1.498697074423475939e-02,4.785367485538099541e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.251678399093877897e+07,2.118074603506664780e-02,4.519873905210798626e-02,1.205986926544694155e+08,5.443152886524184141e+05,2.554370281275374349e+06,2.070714505879950523e+07,9.830680315130030795e+04,7.234313089409057796e+07,1.152900389195086609e+04,2.758561385749660549e+05,4.478905587093902629e-01,9.370471480496422867e-01,9.370471480496422867e-01,9.251598983147754085e-01,5.844576637123163887e-02,1.639433531399295263e-02,4.778049533680348016e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.456199113848173710e+01
2.100000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,4.999999999999999774e-07,9.000000000000000000e+01,3.279115353840572014e+07,2.120899071776990302e-02,4.526060601663677019e-02,1.217712439956336766e+08,5.450597317283132579e+05,2.582645183594688773e+06,2.093053546972493827e+07,1.036640536820906709e+05,7.304072449211274087e+07,1.156016679085595206e+04,2.761938979024645523e+05,4.479230382149446132e-01,9.372917782836704959e-01,9.372917782836704959e-01,9.250697460469374800e-01,5.852001943668360545e-02,1.641023451637891456e-02,4.778786012193785848e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.456199113848173710e+01
