# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.920241120065318048e+07,3.588868354496691643e-02,5.383238227360771094e-02,2.824100395935829878e+08,3.407026187525770627e+06,1.013532454089567810e+07,7.309099040756136179e+07,2.111553681575429626e+06,1.722939145135840476e+08,1.035746733041744446e+05,1.974721137496312847e+06,4.189425615714792439e-01,9.010334185557883346e-01,9.010334185557883346e-01,8.838404745970207532e-01,8.912133996328132357e-02,2.703818543969792321e-02,4.639190434926628859e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.917109708701992035e+07,3.610343863452638441e-02,5.408237767472562352e-02,2.849390186404371262e+08,3.468341659164214507e+06,1.028727837406719103e+07,7.408220034660610557e+07,2.215956449836462270e+06,1.737777017583622932e+08,1.059379024717247376e+05,2.009842264726669760e+06,4.190716411105301908e-01,9.006349263378350400e-01,9.006349263378350400e-01,8.842553954358673973e-01,8.858704064600216033e-02,2.715756391813044235e-02,4.639077569255063982e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,4.906323165120638907e+07,3.630713892634806345e-02,5.431029855165328546e-02,2.877015142138033509e+08,3.545785694357859902e+06,1.044561884588126093e+07,7.512228649939723313e+07,2.316990844895042013e+06,1.752075812661794424e+08,1.086618832158009027e+05,2.052191956305367174e+06,4.201805581267296641e-01,9.000771309548026844e-01,9.000771309548026844e-01,8.846386779243793352e-01,8.827191603747674975e-02,2.708940603814391501e-02,4.649959093899637130e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.027627685276745240e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.052231764458443597e+07,3.800326693857256077e-02,5.724273791057583188e-02,1.966186552259755135e+08,3.224779482056342065e+06,7.472151239655911922e+06,5.315603085769898444e+07,2.051480009155553300e+06,1.194078983242594153e+08,1.036320063816990732e+05,1.858105102107273880e+06,4.166339036786263494e-01,8.864720728129752425e-01,8.864720728129752425e-01,8.769810834491326146e-01,9.287165169654647279e-02,3.014726485432091263e-02,4.644874857584074257e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.034350385526500270e+07,3.829352769351360153e-02,5.753857793444239893e-02,1.984153260478705168e+08,3.305065141655033920e+06,7.598022782831660472e+06,5.395282375596041977e+07,2.150208901550388429e+06,1.203778320400085598e+08,1.067372203654636542e+05,1.903203511685579550e+06,4.171376634037505804e-01,8.856900184532160436e-01,8.856900184532160436e-01,8.769689755219798322e-01,9.279769469824920847e-02,3.023332977977095937e-02,4.650767647637306101e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,3.011344870216691867e+07,3.858580559115275255e-02,5.787212629678278181e-02,1.999749392125950158e+08,3.386715376932390034e+06,7.716194127559780143e+06,5.469182306833758205e+07,2.248002237342628650e+06,1.212190770174082667e+08,1.099849113103039417e+05,1.949053246294925455e+06,4.176772492047662877e-01,8.848482929529987162e-01,8.848482929529987162e-01,8.775639124844746286e-01,9.214764015613247095e-02,3.028844735939290045e-02,4.654504126460183300e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.170484828133887945e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.774242731281377003e+07,4.091316898140211211e-02,6.143291302351450156e-02,1.354743888922411501e+08,3.222160982854800299e+06,5.542686565400447696e+06,3.873180811823903024e+07,1.965497670217426959e+06,8.173573990512524545e+07,1.105168947947038396e+05,1.844916826013837941e+06,4.148457437736761122e-01,8.663848066138556403e-01,8.663848066138556403e-01,8.700474829675292066e-01,9.644422604031634150e-02,3.350829099215445195e-02,4.657232267227499056e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.748138286523034051e+07,4.132585408704004398e-02,6.185077435245612404e-02,1.364106938602227867e+08,3.318359422495787963e+06,5.637288430379455909e+06,3.929619178171198070e+07,2.058485840184126282e+06,8.225361045898027718e+07,1.146398326912259945e+05,1.899933458797288127e+06,4.148414437246837339e-01,8.650753123654724153e-01,8.650753123654724153e-01,8.701199840812354758e-01,9.617302811028349829e-02,3.370698780848102594e-02,4.657106471833695749e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,1.718790758882350847e+07,4.172968525517013055e-02,6.226113381130499169e-02,1.372447762866112292e+08,3.433177485276127700e+06,5.727181317356524058e+06,3.982761828898572177e+07,2.148053450352448504e+06,8.267646586116386950e+07,1.194040043796446698e+05,1.964857827915456612e+06,4.153400734985794873e-01,8.634375912216204485e-01,8.634375912216204485e-01,8.707564455639862366e-01,9.547131101681936849e-02,3.377224341919439488e-02,4.660234724235278736e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.313341970991031005e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.999999999999999889e-02,1.000000000000000082e-05,9.000000000000000000e+01,9.187306566853819415e+06,4.493329010064023993e-02,6.655395764359994804e-02,9.113092470368634164e+07,3.494265526938348543e+06,4.094812276850340888e+06,2.795771780895561352e+07,1.836738481374860276e+06,5.456681035523656756e+07,1.294663531166858884e+05,1.991268870463375235e+06,4.124710691832649267e-01,8.362500361335759580e-01,8.362500361335759580e-01,8.639812388748219218e-01,9.930202297428028513e-02,3.671673815089779302e-02,4.659107598424525598e-01,1.000273044995848709e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.456199113848173710e+01
