# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.627714837099272013e+07,2.048515318813030894e-02,4.181956525603629238e-02,3.397979847137845755e+08,8.673019546476235846e+05,6.960813769879838452e+06,5.682132241039978713e+07,1.000000000000000036e-10,2.042878532732458413e+08,1.776681340132141486e+04,4.525833682188104140e+05,4.562596300754489520e-01,9.519083266170182966e-01,9.519083266170182966e-01,9.409102412311280972e-01,4.694630139632380295e-02,1.214345737254809987e-02,4.799235677836486968e-01,1.000000000000002137e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.100000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,0.000000000000000000e+00,2.048488469520263339e-02,5.000000000000000000e-01,1.190922372171258479e+08,8.966666975911846757e+07,2.439590747486542910e+06,1.991450329598983005e+07,1.000000000000000036e-10,1.000000000000000036e-10,1.836811391018354567e+06,1.000000000000000036e-10,5.009591443829077839e-01,5.354154905033718936e-01,5.354154905033718936e-01,9.985362366307909410e-01,6.894394337593326210e-04,7.743239354497264077e-04,5.013532959349235041e-01,4.927351424529100576e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,9.798711177572283149e+07,2.048550959950310238e-02,4.194786502745647544e-02,3.493232017749007344e+08,8.972593078884481220e+05,7.156063803288888186e+06,5.841494350784762949e+07,1.000000000000000036e-10,2.088574675048321784e+08,1.838081416499231273e+04,4.662954280769074685e+05,4.613794675525328404e-01,9.517636556593200847e-01,9.517636556593200847e-01,9.416325236812453925e-01,4.637092551745421870e-02,1.199655080130038881e-02,4.850537375399753270e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.000000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.793271499911776185e+07,2.048719512620634717e-02,4.236689875035450081e-02,2.410329099249948263e+08,7.290530679017552175e+05,4.938088257470687851e+06,4.030892378738066554e+07,1.000000000000000036e-10,1.449100941679636240e+08,1.493625245946262658e+04,3.777090997895236942e+05,4.533532935051063917e-01,9.478697210036896026e-01,9.478697210036896026e-01,9.354928142100017441e-01,5.107385044120880957e-02,1.343333534878944635e-02,4.791548386606443444e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.100000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.858299329868482053e+07,2.048744791894864872e-02,4.243065737602307735e-02,2.443163979985882342e+08,7.462842648393231211e+05,5.005419479741206393e+06,4.085843470414012671e+07,1.000000000000000036e-10,1.465725923952963352e+08,1.528946000862651636e+04,3.857525606131888344e+05,4.556428752871137799e-01,9.476263362081608355e-01,9.476263362081608355e-01,9.369037156904601593e-01,4.997439638682382723e-02,1.312188792271601345e-02,4.809943947295842737e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.200000000000000000e+02,1.428571428571428603e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,6.914989727186295390e+07,2.048774669340976129e-02,4.243613461792847263e-02,2.461579078840382397e+08,7.442584755514605204e+05,5.043220863307869062e+06,4.116687696260669082e+07,1.000000000000000036e-10,1.477497953443529904e+08,1.524817912152161989e+04,3.846961884795712540e+05,4.552708607890323944e-01,9.478795505167045832e-01,9.478795505167045832e-01,9.370854167036056781e-01,4.980683711392050461e-02,1.310774618247381729e-02,4.805220197126003900e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.000000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.785205811836633086e+07,2.049003026082371615e-02,4.303589551343453556e-02,1.710278455576632917e+08,6.226871547629033448e+05,3.504365730920005590e+06,2.860482737253957987e+07,1.000000000000000036e-10,1.027708555576347560e+08,1.275887864411810733e+04,3.194151694495893898e+05,4.513782639756157011e-01,9.430941898965430337e-01,9.430941898965430337e-01,9.319360804429890344e-01,5.360106443638252421e-02,1.446285512062844142e-02,4.785930783149483503e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.100000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.831227735271570832e+07,2.049043602735213521e-02,4.301908442327689180e-02,1.726362602627541125e+08,6.238516674109244486e+05,3.537392246915276628e+06,2.887429202640066296e+07,1.000000000000000036e-10,1.037411788423333913e+08,1.278299268164050955e+04,3.201215333086839528e+05,4.513448765791825967e-01,9.432948967893101111e-01,9.432948967893101111e-01,9.318115035294948223e-01,5.374593360781342727e-02,1.444256286269175044e-02,4.786056853013350709e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.200000000000000000e+02,2.857142857142857206e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,4.871340008736325055e+07,2.049084583904523665e-02,4.297973137144627670e-02,1.739942724493654370e+08,6.285933289630204672e+05,3.565289813636783045e+06,2.910188792869044095e+07,1.000000000000000036e-10,1.045614387949073464e+08,1.288040899923350298e+04,3.227666744854444405e+05,4.513592373383830125e-01,9.433019478715707340e-01,9.433019478715707340e-01,9.318274269502883067e-01,5.384872780242110774e-02,1.432384524729058556e-02,4.786018866366046343e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.000000000000000000e+02,4.285714285714285587e+00,2.000000000000000042e-02,1.000000000000000021e-08,9.000000000000000000e+01,3.364069652778482437e+07,2.049404252970122783e-02,4.367757296831979719e-02,1.209262722498213053e+08,5.177051615675194189e+05,2.478268166446067393e+06,2.022835606366529688e+07,1.000000000000000036e-10,7.268898042467409372e+07,1.060987159901058840e+04,2.635813622062763898e+05,4.476266357371919136e-01,9.385876454981479933e-01,9.385876454981479933e-01,9.246240923868250805e-01,5.933333227004044391e-02,1.604257534313447559e-02,4.777004040312215483e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
