# dt (s),ls (dB),QBERI,Pec,maxElev (deg),SKL (b),QBER,phiX,nX,nZ,mX,lambdaEC,sX0,sX1,vZ1,sZ1,mean photon no.,PxA,PxB,P1,P2,P3,mu1,mu2,mu3,eps_c,eps_s,Pap,NoPass,fs (Hz),minElev (deg),shiftElev (deg),SysLoss (dB)
2.000000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.841077195030651093e+08,5.512351149118032562e-03,1.781995327335273230e-02,5.327696669365090728e+08,7.028743746017676312e+05,2.936813485752697103e+06,3.046215763290932775e+07,4.074005428908004887e+03,2.463497925217759609e+08,3.874490366521672513e+03,2.487807766100863519e+05,6.966645795372833350e-01,9.649510982052020847e-01,9.649510982052020847e-01,9.617589677384611457e-01,2.807373298908862058e-02,1.016729927245023368e-02,7.214460478283375444e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.100000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.858319499260316491e+08,5.513052189924193616e-03,1.784412923712059076e-02,5.377698096988800764e+08,7.036015593187568011e+05,2.964753027035527863e+06,3.075132839062393084e+07,4.387749968916915350e+03,2.487010035210833251e+08,3.878992117436349417e+03,2.487132196487212786e+05,6.966851214061697828e-01,9.650913067818881474e-01,9.650913067818881474e-01,9.620347198173657688e-01,2.793610936207148107e-02,1.002917082056275014e-02,7.212749146950664381e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.873381697403821647e+08,5.513936212487700710e-03,1.771029725275165972e-02,5.371157788685821295e+08,6.988394063712573843e+05,2.961622143402011134e+06,3.071805701417277008e+07,4.812500919801549571e+03,2.501693984232074916e+08,3.853355909503883595e+03,2.490451674120844400e+05,6.902837566322234109e-01,9.651850849543205380e-01,9.651850849543205380e-01,9.619144521765313760e-01,2.793525686082646425e-02,1.015029096264215974e-02,7.147103668008639721e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.015453748339971440e+01
2.000000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.305841681553772986e+08,5.519391309618034563e-03,1.823262701777388778e-02,3.766147256669712067e+08,5.888962141918641282e+05,2.078684043920461088e+06,2.155674018063560501e+07,4.314569037668776218e+03,1.751515593397561610e+08,3.250348646877536339e+03,2.064037002375537413e+05,6.881021519892589478e-01,9.619610752798629649e-01,9.619610752798629649e-01,9.581876422291267792e-01,3.075247513348426665e-02,1.105988263738895416e-02,7.149193689059322177e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.100000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.318096997603217810e+08,5.520367982682237648e-03,1.820113458913883223e-02,3.801561772641788125e+08,5.950956481806159718e+05,2.098601989388045855e+06,2.176267367567367479e+07,4.711399159384031918e+03,1.767622507516274154e+08,3.285146962849806187e+03,2.088195970175013936e+05,6.883675871442639371e-01,9.619407113651227137e-01,9.619407113651227137e-01,9.584764285756547375e-01,3.031301246049588477e-02,1.121055896384937772e-02,7.150267502317811941e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.200000000000000000e+02,1.428571428571428603e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,1.328775997443462759e+08,5.521362050616916185e-03,1.822968630307317608e-02,3.832906558830911517e+08,5.961431748114653165e+05,2.116286481748966966e+06,2.194542383671702072e+07,5.015068846103856231e+03,1.782351384883351624e+08,3.291522302138310806e+03,2.088684843266530952e+05,6.884849641454895419e-01,9.620586549321887837e-01,9.620586549321887837e-01,9.587646854563067755e-01,3.024853512654018112e-02,1.098677941715304335e-02,7.149409245362464693e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.158310891197114145e+01
2.000000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.248545433243179321e+07,5.529017985713194881e-03,1.874429940949306345e-02,2.679565140030698180e+08,5.079347318157214322e+05,1.481536385311982594e+06,1.535976032687193900e+07,4.523765607085220836e+03,1.245752517006005794e+08,2.808380267777532026e+03,1.753087689907061285e+05,6.851852334005562595e-01,9.582781662060512184e-01,9.582781662060512184e-01,9.551811884636285388e-01,3.272654285750953296e-02,1.209226867886192824e-02,7.139091382354744164e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.100000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.335572791164214909e+07,5.530389036043132159e-03,1.875196126318762202e-02,2.705696151958603859e+08,5.061226785704602371e+05,1.496355233365595574e+06,1.551277143349371850e+07,4.899102652504196158e+03,1.257632474215675145e+08,2.799055312458855951e+03,1.746983346220171952e+05,6.852805727091508814e-01,9.585428064432252038e-01,9.585428064432252038e-01,9.549156469509366696e-01,3.295232820268580165e-02,1.213202484637752876e-02,7.141838570416917387e-01,1.000000000000002415e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.200000000000000000e+02,2.857142857142857206e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,9.411320694645659626e+07,5.531787217594572384e-03,1.871803877179381570e-02,2.726990742411126494e+08,5.078726812719383743e+05,1.508513253136860207e+06,1.563817414652590454e+07,5.306480645066003490e+03,1.267543445226617157e+08,2.809443606425590588e+03,1.756162304832810769e+05,6.851876834405563610e-01,9.586299005062974832e-01,9.586299005062974832e-01,9.547928917344025157e-01,3.289967958093121397e-02,1.230742868466627032e-02,7.141839045782807371e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.301168034054257205e+01
2.000000000000000000e+02,4.285714285714285587e+00,5.000000000000000104e-03,4.999999999999999774e-08,9.000000000000000000e+01,6.539336578513099998e+07,5.542548921603211720e-03,1.933674851816230209e-02,1.903469263139716089e+08,4.245816400323075359e+05,1.055007151171989273e+06,1.093341056486513466e+07,4.782787011383798927e+03,8.851011097201988101e+07,2.353264511093589135e+03,1.443611113265357853e+05,6.808677536341336545e-01,9.549010885562327910e-01,9.549010885562327910e-01,9.501476104962018887e-01,3.637333123341801588e-02,1.347905827038009541e-02,7.127633780577707912e-01,1.000000000000002276e-01,0.000000000000000000e+00,1.000000000000000078e-15,1.000000000000000062e-09,1.000000000000000021e-03,1.000000000000000000e+00,5.000000000000000000e+08,1.000000000000000000e+01,0.000000000000000000e+00,2.444025176911399910e+01
